# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.016871518	1.6204162e-17	-4.5216e-17	6.189856e-17	6.3040005e-18	0	-6.7824004e-18
1.0000000000000124e-11	-3.3746436e-10	-8.436609e-11	0.001087714	0.024294043	1.10540935e-17	-4.2813545e-17	5.8904226e-17	1.5909983e-18	0	-6.627578e-18
2.0009999999999403e-11	-6.749287e-10	8.489338e-10	0.00414542	0.029765787	1.014402e-17	-4.1208653e-17	5.6719014e-17	1.125869e-18	0	-6.4922093e-18
3.000999999999824e-11	-6.749287e-10	1.5607727e-09	0.009405488	0.034181193	9.550005e-18	-3.966381e-17	5.4618266e-17	9.891103e-19	0	-6.3935643e-18
4.000000000000001e-11	-3.3746437e-09	2.699715e-09	0.016343588	0.038687147	9.164948e-18	-3.7849776e-17	5.2145148e-17	1.1158868e-18	0	-6.246311e-18
5.0000000000001785e-11	-8.099145e-09	4.0495727e-09	0.023589874	0.043123603	8.871464e-18	-3.577033e-17	4.9302906e-17	1.3251886e-18	0	-5.9862982e-18
6.00000000000024e-11	-1.3498575e-08	7.0867516e-09	0.031018924	0.047673922	8.625984e-18	-3.3455118e-17	4.6140363e-17	1.6000155e-18	0	-5.6592753e-18
7.000999999999771e-11	-2.4297435e-08	1.0123931e-08	0.03843677	0.052726727	8.394042e-18	-3.081015e-17	4.252337e-17	2.0256634e-18	0	-5.3448424e-18
8.000999999999302e-11	-2.7672078e-08	1.3329843e-08	0.045482196	0.058510512	8.151575e-18	-2.7790208e-17	3.8417745e-17	2.6301283e-18	0	-5.1060883e-18
9.000999999998834e-11	-3.5096296e-08	1.619829e-08	0.05209969	0.065431096	7.88361e-18	-2.4506231e-17	3.398417e-17	3.3975614e-18	0	-4.9918886e-18
1.0000999999998365e-10	-3.779601e-08	1.8898005e-08	0.058846325	0.07300807	7.5775385e-18	-2.1228426e-17	2.9572805e-17	4.2402664e-18	0	-5.007109e-18
1.1000999999997896e-10	-3.779601e-08	1.923547e-08	0.067967854	0.07955042	7.216128e-18	-1.8287155e-17	2.5604426e-17	4.9907504e-18	0	-5.0918927e-18
1.2000999999997891e-10	-3.9145867e-08	2.0247862e-08	0.084138654	0.0835021	6.7758066e-18	-1.5968354e-17	2.2439008e-17	5.4118072e-18	0	-5.106656e-18
1.3000999999998715e-10	-4.2183046e-08	2.5984757e-08	0.111920334	0.08431249	6.2333283e-18	-1.4467937e-17	2.0358793e-17	5.2970277e-18	0	-4.9545583e-18
1.400099999999954e-10	-4.184558e-08	2.8515739e-08	0.14846845	0.08306275	5.5951725e-18	-1.3808492e-17	1.945079e-17	4.7396618e-18	0	-4.7867867e-18
1.5000000000000362e-10	-3.4590098e-08	2.8347007e-08	0.18320607	0.08173967	4.9301925e-18	-1.3684168e-17	1.930036e-17	4.0904147e-18	0	-4.7764126e-18
1.6000000000001186e-10	-2.7250248e-08	2.4297435e-08	0.21035415	0.08185817	4.313235e-18	-1.3666762e-17	1.925385e-17	3.5249177e-18	0	-4.798772e-18
1.700000000000201e-10	-1.7210683e-08	1.2148718e-08	0.23065473	0.07999823	3.755503e-18	-1.3158418e-17	1.8490463e-17	3.1074336e-18	0	-4.6839756e-18
1.8000000000002833e-10	-1.1473789e-08	-1.3498574e-09	0.2449917	0.07689488	3.0897851e-18	-1.2252727e-17	1.715713e-17	2.628899e-18	0	-4.443518e-18
1.9000000000003657e-10	-1.2148718e-08	-8.099145e-09	0.24927996	0.07344219	2.47106e-18	-1.15178845e-17	1.5966832e-17	2.2214992e-18	0	-4.199387e-18
2.000000000000448e-10	-1.4173503e-08	-3.3746436e-10	0.24238345	0.06982297	1.8673733e-18	-1.09144265e-17	1.4958488e-17	1.8618704e-18	0	-4.038558e-18
2.1000000000005304e-10	-1.687322e-08	1.856054e-08	0.22718328	0.06610224	1.2913975e-18	-9.910953e-18	1.3525005e-17	1.6564642e-18	0	-3.97912e-18
2.2000000000006128e-10	-2.2947578e-08	3.7458545e-08	0.20788383	0.0622052	7.255692e-19	-8.3941536e-18	1.14905115e-17	1.6299475e-18	0	-4.0007368e-18
2.3000000000006952e-10	-1.9572933e-08	5.3656834e-08	0.18816489	0.058326248	1.4487296e-19	-6.93821e-18	9.5458686e-18	1.64668e-18	0	-4.1094655e-18
2.4000000000005925e-10	-1.9572933e-08	5.8043874e-08	0.16969249	0.055006918	-4.552914e-19	-5.979375e-18	8.23759e-18	1.6159627e-18	0	-4.329469e-18
2.5000000000004163e-10	-1.552336e-08	5.618782e-08	0.1523464	0.051992968	-1.0607587e-18	-5.5640275e-18	7.6192235e-18	1.5383819e-18	0	-4.654337e-18
2.60000000000024e-10	-9.4490025e-09	4.6991914e-08	0.13559109	0.049310658	-1.6526566e-18	-5.52367e-18	7.483748e-18	1.4331695e-18	0	-5.045904e-18
2.700000000000064e-10	-4.7245012e-09	3.556031e-08	0.11922464	0.047245093	-2.2139073e-18	-5.5941894e-18	7.5066955e-18	1.3187418e-18	0	-5.4451546e-18
2.800099999999888e-10	4.7245012e-09	2.4592715e-08	0.10337558	0.045261003	-2.7305768e-18	-5.52613e-18	7.377728e-18	1.2086222e-18	0	-5.790798e-18
2.9000999999997117e-10	1.4848433e-08	1.7463782e-08	0.08853566	0.043112442	-3.1905938e-18	-5.1871917e-18	6.9301853e-18	1.1096558e-18	0	-6.0432426e-18
3.0000999999995355e-10	2.8262642e-08	1.6978676e-08	0.07540306	0.040934127	-3.587581e-18	-4.6045906e-18	6.1938043e-18	1.0224773e-18	0	-6.1992724e-18
3.1000999999993594e-10	4.3490722e-08	2.1091523e-08	0.064693406	0.03875505	-3.9203042e-18	-3.924492e-18	5.3435694e-18	9.408926e-19	0	-6.2802733e-18
3.2000999999991833e-10	5.234916e-08	3.1806017e-08	0.056667093	0.036495842	-4.1961417e-18	-3.3261224e-18	4.5947455e-18	8.5676385e-19	0	-6.3215285e-18
3.300099999999007e-10	5.5006694e-08	4.3026706e-08	0.05090709	0.034200303	-4.432125e-18	-2.9187008e-18	4.080139e-18	7.700638e-19	0	-6.3636274e-18
3.400099999998831e-10	4.918543e-08	5.0914938e-08	0.04675137	0.032068692	-4.6495384e-18	-2.66727e-18	3.7612713e-18	6.806447e-19	0	-6.4241845e-18
3.500099999998655e-10	4.032699e-08	5.901408e-08	0.043697935	0.030214686	-4.870178e-18	-2.479335e-18	3.5254756e-18	5.7762084e-19	0	-6.49394e-18
3.600099999998479e-10	2.8009543e-08	6.133415e-08	0.041220836	0.028687585	-5.111442e-18	-2.2808945e-18	3.2755302e-18	4.5599407e-19	0	-6.5620714e-18
3.7000999999983027e-10	1.8054344e-08	6.133415e-08	0.038799066	0.02747286	-5.365942e-18	-2.044601e-18	2.9709184e-18	3.275512e-19	0	-6.6198106e-18
3.8000999999981266e-10	8.43661e-09	5.6862746e-08	0.036252182	0.026707552	-5.598772e-18	-1.8083562e-18	2.660383e-18	2.136615e-19	0	-6.66446e-18
3.9000999999979505e-10	-4.218305e-09	4.7582475e-08	0.033696305	0.025733117	-5.7892535e-18	-1.5717126e-18	2.3408897e-18	1.3503907e-19	0	-6.693469e-18
4.0000999999977743e-10	-1.0630128e-08	3.63196e-08	0.031097237	0.02504118	-5.9411255e-18	-1.2618327e-18	1.8992441e-18	1.3030522e-19	0	-6.708842e-18
4.100099999997598e-10	-9.027172e-09	2.1513353e-08	0.028772952	0.02416586	-6.0500635e-18	-1.0167654e-18	1.5303728e-18	1.567523e-19	0	-6.7204235e-18
4.200099999997422e-10	-6.9602026e-09	3.4590097e-09	0.026888672	0.023219116	-6.1251934e-18	-8.999156e-19	1.3415146e-18	1.6078088e-19	0	-6.727573e-18
4.300099999997246e-10	-8.85844e-09	-1.4510968e-08	0.02510821	0.022597125	-6.1798717e-18	-8.452486e-19	1.2501328e-18	1.4741894e-19	0	-6.7321753e-18
4.40009999999707e-10	-1.3203294e-08	-2.5520743e-08	0.023173371	0.022369144	-6.2191516e-18	-8.0793657e-19	1.1935267e-18	1.3435535e-19	0	-6.739097e-18
4.5000999999968937e-10	-1.7737971e-08	-3.040343e-08	0.021047546	0.022188935	-6.245503e-18	-7.7645133e-19	1.1516817e-18	1.284804e-19	0	-6.7492135e-18
4.6000999999967176e-10	-2.0706603e-08	-2.9021937e-08	0.018806916	0.022003047	-6.2625397e-18	-7.478097e-19	1.1164434e-18	1.2867041e-19	0	-6.759844e-18
4.700099999996541e-10	-2.1555536e-08	-2.3327225e-08	0.016563693	0.021781335	-6.27408e-18	-7.166781e-19	1.0784814e-18	1.3238351e-19	0	-6.7682672e-18
4.800099999996365e-10	-1.7780154e-08	-1.4637517e-08	0.014423254	0.021531275	-6.2826365e-18	-6.8000057e-19	1.0329199e-18	1.379526e-19	0	-6.7735087e-18
4.900099999996189e-10	-1.3604033e-08	-7.1289348e-09	0.01247369	0.021319855	-6.2892444e-18	-6.425104e-19	9.856602e-19	1.4372239e-19	0	-6.7761168e-18
5.000099999996013e-10	-8.7951655e-09	0	0.010791505	0.021196866	-6.2941716e-18	-6.1316696e-19	9.484248e-19	1.4776216e-19	0	-6.7771913e-18
5.100099999995837e-10	-2.3622506e-09	4.7245012e-09	0.009424766	0.021157138	-6.2976027e-18	-5.97447e-19	9.286281e-19	1.488151e-19	0	-6.777599e-18
5.200099999995661e-10	2.9528133e-09	8.3944265e-09	0.008366039	0.021168523	-6.2998754e-18	-5.949112e-19	9.258278e-19	1.4695126e-19	0	-6.7777434e-18
5.300099999995485e-10	5.8212604e-09	9.870833e-09	0.007553083	0.02120547	-6.3013933e-18	-6.0170793e-19	9.349296e-19	1.4309408e-19	0	-6.777709e-18
5.400099999995309e-10	8.352243e-09	9.786467e-09	0.0069028838	0.021257585	-6.3025323e-18	-6.136729e-19	9.505e-19	1.381256e-19	0	-6.777485e-18
5.500099999995133e-10	8.014779e-09	8.267877e-09	0.0063506267	0.021326011	-6.3035774e-18	-6.277715e-19	9.687927e-19	1.3252522e-19	0	-6.777124e-18
5.600099999994956e-10	8.3944265e-09	6.074359e-09	0.005867536	0.021414854	-6.3046743e-18	-6.422821e-19	9.878786e-19	1.2649983e-19	0	-6.7767706e-18
