# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	-2.4762852e-16	-4.0712e-16	2.153115e-16	5.248001e-18	0	-6.1068e-17
1.0000000000000124e-11	-4.2867557e-10	-5.7508115e-10	0.00041355714	0.0054711583	-2.5548306e-16	-4.0164582e-16	2.127462e-16	-5.6060057e-18	0	-6.097742e-17
2.0009999999999403e-11	-8.4446744e-10	-4.8255283e-10	0.00051423354	0.0053030113	-2.5601375e-16	-4.0123787e-16	2.125594e-16	-6.278869e-18	0	-6.1056405e-17
3.000999999999824e-11	-2.9515368e-10	2.0613908e-10	0.00031878595	0.0047159125	-2.5616375e-16	-4.027311e-16	2.1328957e-16	-5.667704e-18	0	-6.105452e-17
4.000000000000001e-11	2.9163993e-10	1.4523435e-10	0.00020381757	0.004478038	-2.5622156e-16	-4.0340365e-16	2.1361824e-16	-5.3721216e-18	0	-6.1063995e-17
5.0000000000001785e-11	-9.95558e-11	-1.7334423e-10	0.00025200134	0.004549733	-2.56243e-16	-4.030898e-16	2.1346439e-16	-5.552737e-18	0	-6.106481e-17
6.00000000000024e-11	-5.3525884e-10	-2.8109873e-10	0.0003174113	0.0045681815	-2.5625545e-16	-4.027431e-16	2.1329217e-16	-5.73935e-18	0	-6.106516e-17
7.000999999999771e-11	-5.3760135e-10	-8.90146e-11	0.000324057	0.0045298743	-2.5626283e-16	-4.02714e-16	2.1327482e-16	-5.7580113e-18	0	-6.106564e-17
8.000999999999302e-11	-4.702548e-10	-8.90146e-11	0.00030097849	0.0045152484	-2.5626863e-16	-4.0277835e-16	2.133036e-16	-5.7281587e-18	0	-6.106572e-17
9.000999999998834e-11	-4.1227816e-10	-7.2617176e-11	0.00028744453	0.0045519453	-2.5627344e-16	-4.027438e-16	2.1328415e-16	-5.7478494e-18	0	-6.106591e-17
1.0000999999998365e-10	-4.942653e-10	-1.6983048e-10	0.00028546486	0.0045914543	-2.5627763e-16	-4.026487e-16	2.1323505e-16	-5.798069e-18	0	-6.106592e-17
1.1000999999997896e-10	-5.4931376e-10	-6.324721e-11	0.0002832203	0.0046148407	-2.562815e-16	-4.025775e-16	2.131977e-16	-5.835736e-18	0	-6.106598e-17
1.2000999999997891e-10	-5.4521443e-10	-2.119953e-10	0.00027879933	0.0046362667	-2.562849e-16	-4.025395e-16	2.1317684e-16	-5.8562456e-18	0	-6.106603e-17
1.3000999999998715e-10	-5.411151e-10	-3.2560604e-10	0.0002769893	0.004660088	-2.5628816e-16	-4.0250405e-16	2.1315731e-16	-5.8753104e-18	0	-6.1066106e-17
1.400099999999954e-10	-7.5428164e-10	-5.6219748e-11	0.00027912486	0.004685074	-2.5629105e-16	-4.0245868e-16	2.1313306e-16	-5.899292e-18	0	-6.106615e-17
1.5000000000000362e-10	-7.460829e-10	-6.0904726e-11	0.00028227968	0.004709525	-2.562938e-16	-4.02412e-16	2.1310825e-16	-5.9238296e-18	0	-6.106619e-17
