# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0060737464	-8.311569e-17	-1.25712e-16	5.6493114e-17	4.960001e-18	0	-1.88568e-17
1.0000000000000124e-11	1.1796516e-09	-4.8551574e-10	0.0011394497	0.015068272	-9.2250094e-17	-1.1971406e-16	5.4097576e-17	-7.839321e-18	0	-1.8794291e-17
2.0009999999999403e-11	2.7006815e-09	-1.5172368e-09	0.0017379523	0.015425178	-9.269635e-17	-1.1930147e-16	5.39315e-17	-8.4827405e-18	0	-1.8843644e-17
3.000999999999824e-11	-8.9516966e-10	1.6689604e-10	0.0011303085	0.013826173	-9.291895e-17	-1.2079622e-16	5.4539796e-17	-7.826389e-18	0	-1.8836143e-17
4.000000000000001e-11	-2.3213722e-09	1.8055117e-09	0.0006312879	0.0135892145	-9.3066905e-17	-1.2113363e-16	5.4671722e-17	-7.760479e-18	0	-1.8844518e-17
5.0000000000001785e-11	8.9516966e-10	4.703434e-10	0.0008230126	0.014361198	-9.318747e-17	-1.20416e-16	5.4365602e-17	-8.292793e-18	0	-1.8844266e-17
6.00000000000024e-11	2.0027524e-09	-9.10342e-11	0.0009573183	0.014841964	-9.3292454e-17	-1.2006439e-16	5.4210764e-17	-8.593149e-18	0	-1.8845674e-17
7.000999999999771e-11	6.068947e-10	6.2206706e-10	0.000859743	0.015067477	-9.338751e-17	-1.200424e-16	5.419356e-17	-8.692335e-18	0	-1.8846339e-17
8.000999999999302e-11	4.55171e-11	8.799973e-10	0.0007998354	0.015384044	-9.3474883e-17	-1.1991633e-16	5.4133743e-17	-8.845214e-18	0	-1.884708e-17
9.000999999998834e-11	8.344802e-10	6.2206706e-10	0.0008355643	0.01576296	-9.355624e-17	-1.1969219e-16	5.403357e-17	-9.0501e-18	0	-1.8847517e-17
1.0000999999998365e-10	1.1834447e-09	6.941358e-10	0.0008571573	0.016092112	-9.3632584e-17	-1.1951635e-16	5.3953868e-17	-9.222223e-18	0	-1.8847883e-17
1.1000999999997896e-10	7.282736e-10	6.3723943e-10	0.00084506953	0.016374795	-9.370477e-17	-1.193843e-16	5.3892686e-17	-9.364963e-18	0	-1.8848189e-17
1.2000999999997891e-10	3.641368e-10	1.1227552e-09	0.000838317	0.016649455	-9.377343e-17	-1.1924596e-16	5.3829165e-17	-9.508222e-18	0	-1.8848407e-17
1.3000999999998715e-10	1.775167e-09	3.0344735e-10	0.00084196223	0.016920106	-9.383904e-17	-1.191013e-16	5.376326e-17	-9.652466e-18	0	-1.884854e-17
1.400099999999954e-10	1.319996e-09	-3.641368e-10	0.0008426291	0.017173512	-9.390206e-17	-1.1896611e-16	5.3701502e-17	-9.7888595e-18	0	-1.8848596e-17
1.5000000000000362e-10	1.5930985e-09	1.2137893e-10	0.00084018236	0.017410442	-9.3962774e-17	-1.188396e-16	5.3643526e-17	-9.9181354e-18	0	-1.8848577e-17
1.6000000000001186e-10	2.8675775e-09	-1.2137893e-10	0.0008395631	0.017635	-9.4021584e-17	-1.1871514e-16	5.358655e-17	-1.0044528e-17	0	-1.8848473e-17
1.700000000000201e-10	2.6248195e-09	-6.068947e-10	0.00084035494	0.017847875	-9.407867e-17	-1.1859253e-16	5.3530467e-17	-1.0168352e-17	0	-1.8848262e-17
1.8000000000002833e-10	1.7903393e-09	-8.4965257e-10	0.00084062706	0.018049816	-9.413429e-17	-1.1847319e-16	5.3475857e-17	-1.028902e-17	0	-1.8847944e-17
1.9000000000003657e-10	2.1317177e-09	-1.7599946e-09	0.0008404274	0.018239083	-9.418866e-17	-1.1835636e-16	5.3422378e-17	-1.04071936e-17	0	-1.8847487e-17
2.000000000000448e-10	2.4579234e-09	-1.4565472e-09	0.00084032555	0.018415634	-9.4242004e-17	-1.1824097e-16	5.3369544e-17	-1.0523718e-17	0	-1.8846874e-17
2.1000000000005304e-10	2.0634419e-09	-7.889631e-10	0.0008403547	0.018582646	-9.429457e-17	-1.1812654e-16	5.3317147e-17	-1.0639101e-17	0	-1.8846074e-17
2.2000000000006128e-10	2.0634419e-09	-2.4275787e-10	0.0008404607	0.018738583	-9.434656e-17	-1.180125e-16	5.3264926e-17	-1.0753926e-17	0	-1.8845057e-17
2.3000000000006952e-10	1.8358565e-09	6.068947e-11	0.0008406693	0.018887654	-9.439824e-17	-1.1789808e-16	5.3212512e-17	-1.0868897e-17	0	-1.8843777e-17
2.4000000000005925e-10	1.2593064e-09	-6.068947e-11	0.0008409793	0.019034706	-9.444991e-17	-1.177825e-16	5.3159566e-17	-1.0984784e-17	0	-1.8842198e-17
2.5000000000004163e-10	1.8662012e-09	-3.0344735e-10	0.00084137503	0.019185876	-9.450191e-17	-1.1766481e-16	5.3105634e-17	-1.1102472e-17	0	-1.8840263e-17
2.60000000000024e-10	2.9434393e-09	1.5172368e-10	0.00084185554	0.0193428	-9.455454e-17	-1.1754389e-16	5.3050243e-17	-1.1222971e-17	0	-1.8837925e-17
2.700000000000064e-10	2.3517168e-09	-5.4620525e-10	0.0008424166	0.019525563	-9.46083e-17	-1.1741853e-16	5.2992783e-17	-1.13474365e-17	0	-1.8835123e-17
2.800099999999888e-10	2.8979221e-09	1.820684e-10	0.00084305304	0.01978095	-9.4663674e-17	-1.1728713e-16	5.2932574e-17	-1.1477326e-17	0	-1.883179e-17
2.9000999999997117e-10	2.7461984e-09	-8.1172163e-10	0.0008437849	0.020102287	-9.472111e-17	-1.1714832e-16	5.2868984e-17	-1.16138904e-17	0	-1.8827872e-17
3.0000999999995355e-10	3.2468865e-09	-7.282736e-10	0.0008446104	0.020484377	-9.478132e-17	-1.1700013e-16	5.2801092e-17	-1.175898e-17	0	-1.8823304e-17
