# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	-2.467645e-16	-4.0712e-16	2.1531151e-16	6.112001e-18	0	-6.1068e-17
1.0000000000000124e-11	-2.9515368e-10	-3.1799294e-10	0.00013934333	0.0033594961	-2.5228654e-16	-4.042279e-16	2.1393405e-16	-1.0115542e-18	0	-6.098112e-17
2.0009999999999403e-11	-4.7786786e-10	-5.3525884e-10	5.3142205e-05	0.0029718394	-2.5273946e-16	-4.04705e-16	2.1418859e-16	-1.207811e-18	0	-6.101524e-17
3.000999999999824e-11	9.369958e-12	-5.153477e-11	-7.0372334e-05	0.0025473519	-2.5293076e-16	-4.056278e-16	2.1466398e-16	-9.410582e-19	0	-6.10259e-17
4.000000000000001e-11	3.8416828e-10	1.4991933e-10	-6.727979e-05	0.0022828025	-2.5303786e-16	-4.060548e-16	2.1488614e-16	-8.3479724e-19	0	-6.103441e-17
5.0000000000001785e-11	2.904687e-10	-2.3424894e-11	2.6348096e-05	0.0021031443	-2.5311716e-16	-4.062483e-16	2.1499284e-16	-8.18941e-19	0	-6.104281e-17
6.00000000000024e-11	6.910344e-11	-7.0860304e-11	0.00012647605	0.0019041019	-2.5359465e-16	-4.063801e-16	2.1506884e-16	-1.2189902e-18	0	-6.1064445e-17
7.000999999999771e-11	-5.914786e-11	2.8695496e-11	0.00014385217	0.0017760985	-2.5365746e-16	-4.0643372e-16	2.150958e-16	-1.2531439e-18	0	-6.106639e-17
8.000999999999302e-11	-4.3336057e-11	8.90146e-11	0.00014050526	0.0017147524	-2.5366456e-16	-4.0646554e-16	2.151117e-16	-1.2436633e-18	0	-6.1067045e-17
9.000999999998834e-11	1.1185387e-10	-5.856224e-11	0.000140728	0.00169393	-2.536661e-16	-4.0646912e-16	2.1511353e-16	-1.2434023e-18	0	-6.1067165e-17
1.0000999999998365e-10	-1.9325538e-11	2.5767385e-11	0.00014304993	0.0016793268	-2.5366654e-16	-4.0646075e-16	2.1510947e-16	-1.2480564e-18	0	-6.106719e-17
1.1000999999997896e-10	3.9236697e-11	4.45073e-11	0.00014376854	0.0016670448	-2.536667e-16	-4.0645805e-16	2.151081e-16	-1.2495759e-18	0	-6.10672e-17
1.2000999999997891e-10	8.023027e-11	5.8562235e-12	0.0001431036	0.0016647389	-2.5366673e-16	-4.064608e-16	2.1510947e-16	-1.24822e-18	0	-6.1067204e-17
1.3000999999998715e-10	1.493337e-10	5.3877257e-11	0.00014268018	0.0016632124	-2.5366678e-16	-4.0646266e-16	2.1511038e-16	-1.2472806e-18	0	-6.106722e-17
1.400099999999954e-10	2.928112e-11	1.4054936e-10	0.00014282997	0.0016628115	-2.5366673e-16	-4.064621e-16	2.1511012e-16	-1.2475596e-18	0	-6.1067204e-17
1.5000000000000362e-10	1.5811803e-11	1.1009701e-10	0.0001430387	0.0016627138	-2.5366675e-16	-4.0646125e-16	2.1510973e-16	-1.2480085e-18	0	-6.1067204e-17
1.6000000000001186e-10	5.6219748e-11	3.0452363e-11	0.0001430426	0.0016625939	-2.5366678e-16	-4.0646123e-16	2.151097e-16	-1.2480282e-18	0	-6.1067204e-17
1.700000000000201e-10	6.968906e-11	1.9911161e-11	0.00014296045	0.0016625347	-2.5366675e-16	-4.0646152e-16	2.1510987e-16	-1.2478558e-18	0	-6.1067204e-17
1.8000000000002833e-10	-9.955581e-12	1.9442663e-10	0.00014293195	0.0016626692	-2.5366675e-16	-4.0646165e-16	2.1510988e-16	-1.2477964e-18	0	-6.106722e-17
1.9000000000003657e-10	-6.617533e-11	2.3424894e-11	0.00014295241	0.0016625904	-2.5366678e-16	-4.0646152e-16	2.1510984e-16	-1.247848e-18	0	-6.1067204e-17
2.000000000000448e-10	-9.252833e-11	6.207597e-11	0.00014297638	0.0016624453	-2.5366678e-16	-4.064615e-16	2.151098e-16	-1.24788e-18	0	-6.1067204e-17
2.1000000000005304e-10	1.1009701e-10	8.198713e-12	0.00014297501	0.0016624007	-2.5366673e-16	-4.064615e-16	2.151098e-16	-1.2478788e-18	0	-6.1067204e-17
2.2000000000006128e-10	1.4054936e-10	7.027468e-11	0.0001429657	0.0016624908	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478695e-18	0	-6.1067204e-17
2.3000000000006952e-10	2.172659e-10	7.378842e-11	0.0001429645	0.0016624472	-2.5366678e-16	-4.0646152e-16	2.151098e-16	-1.2478663e-18	0	-6.1067204e-17
2.4000000000005925e-10	2.3717706e-10	5.3877257e-11	0.00014296483	0.0016624833	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478656e-18	0	-6.1067204e-17
2.5000000000004163e-10	-1.2239508e-10	3.3966097e-11	0.0001429648	0.0016625646	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478654e-18	0	-6.1067204e-17
2.60000000000024e-10	-1.6455988e-10	4.216481e-11	0.00014296468	0.0016625373	-2.5366678e-16	-4.0646152e-16	2.1510983e-16	-1.2478653e-18	0	-6.1067204e-17
2.700000000000064e-10	-1.0131267e-10	3.7479832e-11	0.00014296456	0.0016625035	-2.536668e-16	-4.0646152e-16	2.1510983e-16	-1.2478652e-18	0	-6.1067204e-17
2.800099999999888e-10	-5.5048504e-11	6.0904726e-11	0.00014296467	0.0016624215	-2.5366678e-16	-4.0646152e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
2.9000999999997117e-10	-5.212039e-11	1.3586439e-10	0.00014296459	0.0016624248	-2.5366678e-16	-4.0646152e-16	2.151098e-16	-1.2478652e-18	0	-6.1067204e-17
3.0000999999995355e-10	3.8065454e-11	1.6046053e-10	0.00014296455	0.0016624265	-2.5366678e-16	-4.0646152e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
3.1000999999993594e-10	-4.0407944e-11	1.1829572e-10	0.00014296459	0.0016624281	-2.5366678e-16	-4.0646152e-16	2.1510983e-16	-1.2478653e-18	0	-6.1067204e-17
3.2000999999991833e-10	-1.0131267e-10	1.1009701e-10	0.00014296455	0.0016624297	-2.5366678e-16	-4.0646154e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
3.300099999999007e-10	-4.7435413e-11	1.1946696e-10	0.00014296459	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510983e-16	-1.2478653e-18	0	-6.1067204e-17
3.400099999998831e-10	-2.6938628e-11	9.95558e-11	0.00014296458	0.0016624291	-2.5366678e-16	-4.0646154e-16	2.1510981e-16	-1.2478652e-18	0	-6.1067204e-17
3.500099999998655e-10	-4.684979e-12	1.1712448e-10	0.00014296452	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
3.600099999998479e-10	-2.6938628e-11	1.1478198e-10	0.00014296453	0.0016624292	-2.5366678e-16	-4.0646154e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
3.7000999999983027e-10	-6.3832835e-11	9.3699576e-11	0.00014296455	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
3.8000999999981266e-10	-5.2706013e-11	1.05412026e-10	0.00014296459	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
3.9000999999979505e-10	-3.3380475e-11	1.0306954e-10	0.00014296452	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510983e-16	-1.2478653e-18	0	-6.1067204e-17
4.0000999999977743e-10	-3.3966097e-11	1.1361074e-10	0.00014296453	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478652e-18	0	-6.1067204e-17
4.100099999997598e-10	-3.2209232e-11	1.15953226e-10	0.00014296452	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478653e-18	0	-6.1067204e-17
4.200099999997422e-10	-5.5634126e-11	1.0892576e-10	0.00014296452	0.0016624292	-2.5366678e-16	-4.0646154e-16	2.151098e-16	-1.2478652e-18	0	-6.1067204e-17
4.300099999997246e-10	-3.7479832e-11	1.12439495e-10	0.00014296453	0.0016624294	-2.5366683e-16	-4.0646152e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
4.40009999999707e-10	-3.689421e-11	1.00727045e-10	0.00014296455	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478653e-18	0	-6.1067204e-17
4.5000999999968937e-10	-3.9236697e-11	1.1126825e-10	0.00014296455	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510983e-16	-1.2478653e-18	0	-6.1067204e-17
4.6000999999967176e-10	-4.5678544e-11	1.0306954e-10	0.00014296452	0.0016624292	-2.5366678e-16	-4.0646154e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
4.700099999996541e-10	-4.216481e-11	1.0306954e-10	0.00014296459	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
4.800099999996365e-10	-3.689421e-11	1.1126825e-10	0.00014296453	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478653e-18	0	-6.1067204e-17
4.900099999996189e-10	-3.9822323e-11	1.0658327e-10	0.00014296452	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478653e-18	0	-6.1067204e-17
5.000099999996013e-10	-3.513734e-11	1.0424078e-10	0.00014296453	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478653e-18	0	-6.1067204e-17
5.100099999995837e-10	-4.392168e-11	1.01898295e-10	0.00014296459	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
5.200099999995661e-10	-3.9822323e-11	1.0424078e-10	0.00014296453	0.0016624292	-2.5366678e-16	-4.0646154e-16	2.1510983e-16	-1.2478652e-18	0	-6.1067204e-17
5.300099999995485e-10	-3.513734e-11	1.0306954e-10	0.00014296455	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510983e-16	-1.2478653e-18	0	-6.1067204e-17
5.400099999995309e-10	-3.455172e-11	1.1946696e-10	0.00014296453	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.151098e-16	-1.2478652e-18	0	-6.1067204e-17
5.500099999995133e-10	-4.0407944e-11	1.0658327e-10	0.00014296455	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478653e-18	0	-6.1067204e-17
5.600099999994956e-10	-4.216481e-11	1.1712448e-10	0.00014296452	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
5.70009999999478e-10	-4.1579188e-11	1.12439495e-10	0.00014296453	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
5.800099999994604e-10	-3.8065454e-11	1.07754514e-10	0.00014296455	0.0016624292	-2.5366675e-16	-4.0646152e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
5.900099999994428e-10	-4.216481e-11	1.1009701e-10	0.00014296453	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478653e-18	0	-6.1067204e-17
6.000099999994252e-10	-3.8065454e-11	1.0892576e-10	0.00014296453	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
6.100099999994076e-10	-3.0452363e-11	1.0424078e-10	0.00014296452	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478653e-18	0	-6.1067204e-17
6.2000999999939e-10	-2.8695496e-11	1.12439495e-10	0.00014296453	0.0016624292	-2.5366678e-16	-4.0646154e-16	2.1510981e-16	-1.2478653e-18	0	-6.1067204e-17
6.300099999993724e-10	-3.689421e-11	1.07754514e-10	0.00014296453	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478652e-18	0	-6.1067204e-17
6.400099999993547e-10	-3.6308588e-11	1.1361074e-10	0.00014296452	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478653e-18	0	-6.1067204e-17
6.500099999993371e-10	-3.513734e-11	1.07754514e-10	0.00014296455	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
6.600099999993195e-10	-3.7479832e-11	1.1829572e-10	0.00014296453	0.0016624292	-2.5366678e-16	-4.0646154e-16	2.151098e-16	-1.2478653e-18	0	-6.1067204e-17
6.700099999993019e-10	-3.7479832e-11	1.1009701e-10	0.00014296452	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478653e-18	0	-6.1067204e-17
6.800099999992843e-10	-3.5722966e-11	1.12439495e-10	0.00014296452	0.0016624292	-2.5366678e-16	-4.0646152e-16	2.1510981e-16	-1.2478653e-18	0	-6.1067204e-17
