# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-4.6133402e-05	0.00011944294	0.0013534398	0	0	0
0	-6.207731e-05	0.00015868402	0.03983974	0	0	0.02
0	-0.00013474937	-0.0006629357	0.08097294	0	0	0.04
0	-0.00017185522	-0.0008018483	0.12191754	0	0	0.059999976
0	-0.0002619603	-0.0010678	0.16477376	0	0	0.08
0	-0.00049938273	-0.0015710058	0.2110149	0	0	0.09999999
0	-2.4321304e-07	-1.5618434e-07	0.26075247	0	0	0.11999995
0	-3.3743344e-08	-2.1851244e-07	0.31908655	0	0	0.14000003
0	0.007484598	0.007479873	0.4065546	0	0	0.16
0	0.027483098	0.027308572	0.5462161	0	0	0.17999998
0	0.019276854	0.019169874	0.67473024	0	0	0.19999997
0	0.014098052	0.014046953	0.7594555	0	0	0.21999994
0	0.006166428	0.0061438526	0.8384561	0	0	0.2399999
0	0.003598934	0.00358718	0.9045347	0	0	0.2600001
0	0.00071338814	0.00071097614	0.957772	0	0	0.28000006
0	-3.2755124e-05	-3.254456e-05	0.97655195	0	0	0.3000001
0	-7.009265e-05	-6.795035e-05	0.98350054	0	0	0.32
0	-8.869665e-05	-1.7755311e-06	0.9872351	0	0	0.34000006
0	-7.000635e-05	-8.989931e-07	0.9896507	0	0	0.35999995
0	-5.3141455e-05	-4.7003235e-07	0.99136806	0	0	0.38000005
0	-3.9242164e-05	-2.6993158e-07	0.992665	0	0	0.39999995
0	-2.7985432e-05	-1.4460784e-07	0.9936956	0	0	0.42000005
0	-1.8422757e-05	-7.951838e-08	0.99457264	0	0	0.43999988
0	-9.8260045e-08	2.474613e-08	0.9960666	0	0	0.46
0	1.5362022e-09	9.710315e-10	0.99719864	0	0	0.4799998
0	1.3598234e-09	1.737236e-09	0.99736315	0	0	0.5
0	7.4534257e-10	1.5779262e-09	0.9975105	0	0	0.5200002
0	1.0317209e-09	1.198617e-09	0.9976431	0	0	0.54
0	1.0772381e-09	1.1758584e-09	0.99776316	0	0	0.5600001
0	8.591353e-10	1.1227552e-09	0.9978724	0	0	0.58
0	8.837904e-10	5.1586047e-10	0.99797237	0	0	0.6000002
0	8.487043e-10	1.0677553e-09	0.99806416	0	0	0.62
0	7.6241147e-10	8.26894e-10	0.99814856	0	0	0.64
0	8.107734e-10	1.0400184e-09	0.9982266	0	0	0.6599999
0	5.006881e-10	8.344802e-10	0.99829906	0	0	0.6800001
0	6.8939443e-10	6.59998e-10	0.9983664	0	0	0.70000005
0	4.722399e-10	5.537914e-10	0.99842906	0	0	0.7199999
0	4.902571e-10	5.8413613e-10	0.9984876	0	0	0.7399999
0	7.406012e-10	4.3241247e-10	0.99854237	0	0	0.7600001
0	5.405156e-10	6.6758415e-10	0.99859375	0	0	0.78000015
0	4.722399e-10	5.6896376e-10	0.99864197	0	0	0.7999999
0	4.2672282e-10	3.8689538e-10	0.9986875	0	0	0.8199998
0	4.8267096e-10	4.3999865e-10	0.99873036	0	0	0.8400001
0	4.0017117e-10	5.030588e-10	0.99877083	0	0	0.86000013
0	3.6081785e-10	5.4620525e-10	0.99880904	0	0	0.87999976
0	5.6611893e-10	5.307958e-10	0.9988452	0	0	0.89999974
0	3.6461095e-10	4.8551574e-10	0.9988796	0	0	0.92
0	3.3758518e-10	3.3379208e-10	0.9989123	0	0	0.94000006
0	4.912054e-10	4.5137794e-10	0.99894327	0	0	0.9599996
0	4.3952453e-10	4.3312368e-10	0.9989727	0	0	0.97999966
0	3.0629216e-10	3.3616276e-10	0.9990008	0	0	1
0	4.0870565e-10	5.120674e-10	0.99897283	0	0	0.97999966
0	4.1249873e-10	3.9068845e-10	0.99894327	0	0	0.9599996
0	3.584472e-10	3.755161e-10	0.9989123	0	0	0.94
0	3.7456782e-10	4.703434e-10	0.9988796	0	0	0.92
0	4.627572e-10	4.172401e-10	0.9988452	0	0	0.89999974
0	4.485331e-10	4.172401e-10	0.99880904	0	0	0.87999976
0	4.200849e-10	3.641368e-10	0.99877083	0	0	0.86000013
0	6.0404987e-10	4.3999865e-10	0.9987304	0	0	0.8400001
0	5.3767074e-10	4.8551574e-10	0.9986875	0	0	0.8199998
0	5.3956734e-10	6.6758415e-10	0.99864197	0	0	0.7999999
0	6.4008426e-10	7.510322e-10	0.99859375	0	0	0.78000015
0	6.0879124e-10	6.3723943e-10	0.9985424	0	0	0.7600001
0	4.874123e-10	7.7379075e-10	0.9984876	0	0	0.7399999
