# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-3.0160878e-09	-8.099145e-09	-0.92745334	0	0	-0.26
0	-2.8895386e-09	-3.7121082e-09	-0.9431296	0	0	-0.28
0	-1.1283965e-09	-3.0371794e-09	-0.95448434	0	0	-0.29999995
0	-1.5818642e-09	-2.699715e-09	-0.96296656	0	0	-0.31999996
0	-3.627742e-09	-2.5309828e-09	-0.96951747	0	0	-0.33999997
0	-1.0624855e-08	-3.9652064e-09	-0.9747766	0	0	-0.36000007
0	-4.2024862e-08	-1.0039565e-08	-0.97926843	0	0	-0.38000005
0	1.1811253e-09	-1.5185897e-09	-0.9923275	0	0	-0.4000001
0	-1.4553151e-09	-2.0247863e-09	-0.995542	0	0	-0.42000005
0	-8.8584395e-10	-1.5185897e-09	-0.99577403	0	0	-0.44
0	-4.5874063e-10	-1.6873218e-09	-0.9959849	0	0	-0.46
0	-8.014779e-10	-1.8560541e-09	-0.9961774	0	0	-0.47999996
0	-7.118389e-10	-1.5185897e-09	-0.9963538	0	0	-0.5
0	-7.0656603e-10	-1.6873218e-09	-0.99651605	0	0	-0.52
0	-1.5818642e-10	-1.1811253e-09	-0.99666584	0	0	-0.54
0	-4.376491e-10	-1.0123932e-09	-0.9968045	0	0	-0.56
0	-6.9602024e-10	-1.1811253e-09	-0.9969331	0	0	-0.58
0	-4.2183046e-10	-7.5929485e-10	-0.99705285	0	0	-0.5999999
0	-6.749287e-10	-8.436609e-10	-0.9971647	0	0	-0.61999995
0	-3.0582709e-10	-9.2802704e-10	-0.9972692	0	0	-0.6399999
0	-4.112847e-10	-8.436609e-10	-0.99736714	0	0	-0.65999997
0	-2.8209912e-10	-6.749287e-10	-0.99745905	0	0	-0.67999995
0	-2.741898e-10	-6.749287e-10	-0.9975455	0	0	-0.6999998
0	-3.0055422e-10	-6.749287e-10	-0.99762684	0	0	-0.72000015
0	-3.321915e-10	-7.5929485e-10	-0.9977037	0	0	-0.7399999
0	-4.0073894e-10	-5.061966e-10	-0.99777627	0	0	-0.7600001
0	-4.0073894e-10	-6.749287e-10	-0.9978449	0	0	-0.7799999
0	-3.1109998e-10	-8.436609e-10	-0.99790996	0	0	-0.8000002
0	-3.1637284e-10	-5.9056265e-10	-0.9979717	0	0	-0.82
0	-1.2654915e-10	-5.061966e-10	-0.99803036	0	0	-0.8400001
0	-2.478254e-10	-6.749287e-10	-0.9980861	0	0	-0.86
0	-5.114694e-10	-4.2183046e-10	-0.9981393	0	0	-0.8800001
0	-1.3182203e-10	-5.061966e-10	-0.9981899	0	0	-0.9000001
0	-4.903779e-10	-5.061966e-10	-0.9982382	0	0	-0.92
0	-2.0564235e-10	-2.530983e-10	-0.9982843	0	0	-0.93999994
0	-3.269186e-10	-6.749287e-10	-0.9983283	0	0	-0.9599999
0	-1.9509659e-10	-5.9056265e-10	-0.99837047	0	0	-0.9799999
0	-3.849203e-10	-5.061966e-10	-0.99841094	0	0	-1
0	-3.8228387e-10	-5.9056265e-10	-0.99837047	0	0	-0.9799999
0	-3.3482794e-10	-5.061966e-10	-0.9983283	0	0	-0.9599999
0	-1.8982371e-10	-4.2183046e-10	-0.9982843	0	0	-0.93999994
0	-2.478254e-10	-1.6873218e-10	-0.9982382	0	0	-0.92
0	-3.190093e-10	-5.9056265e-10	-0.9981899	0	0	-0.9000001
0	-3.585559e-10	-4.2183046e-10	-0.9981393	0	0	-0.88
0	-3.4273726e-10	-7.5929485e-10	-0.9980861	0	0	-0.86
0	-1.3445846e-10	-6.749287e-10	-0.99803036	0	0	-0.8400001
0	-3.269186e-10	-6.749287e-10	-0.9979717	0	0	-0.82
0	-4.2710335e-10	-6.749287e-10	-0.99790996	0	0	-0.8000002
0	-4.6137708e-10	-7.5929485e-10	-0.9978449	0	0	-0.7799999
0	-2.8473557e-10	-7.5929485e-10	-0.99777627	0	0	-0.7600001
0	-4.3237622e-10	-7.5929485e-10	-0.99770373	0	0	-0.7399999
0	-5.3256094e-10	-5.9056265e-10	-0.99762684	0	0	-0.72000015
0	-3.6646522e-10	-8.436609e-10	-0.9975455	0	0	-0.6999998
0	-4.0601184e-10	-6.749287e-10	-0.99745905	0	0	-0.67999995
0	-5.773805e-10	-7.5929485e-10	-0.9973671	0	0	-0.65999997
0	-5.431067e-10	-1.0967592e-09	-0.9972692	0	0	-0.6399999
0	-2.1882456e-10	-1.0123932e-09	-0.9971647	0	0	-0.61999995
0	-5.009237e-10	-1.3498574e-09	-0.99705285	0	0	-0.5999999
0	-5.483796e-10	-4.2183046e-10	-0.9969331	0	0	-0.58
0	-7.698406e-10	-1.3498574e-09	-0.9968045	0	0	-0.56
0	-8.436609e-10	-1.1811253e-09	-0.99666584	0	0	-0.54
0	-8.542067e-10	-1.6873218e-09	-0.9965161	0	0	-0.52
0	-7.0656603e-10	-1.6873218e-09	-0.9963538	0	0	-0.5
0	-7.0656603e-10	-1.5185897e-09	-0.9961774	0	0	-0.47999996
0	-2.6364404e-11	-1.5185897e-09	-0.9959851	0	0	-0.46
0	-8.489338e-10	-1.8560541e-09	-0.9957741	0	0	-0.44000006
0	-1.0334846e-09	-1.8560541e-09	-0.99554217	0	0	-0.42000005
0	-9.913016e-10	-2.3622506e-09	-0.99528533	0	0	-0.4000001
0	-1.0440304e-09	-2.699715e-09	-0.99499935	0	0	-0.38000005
0	-1.1811253e-09	-2.699715e-09	-0.99467903	0	0	-0.36000007
0	-6.749287e-10	-3.0371794e-09	-0.9943167	0	0	-0.33999997
0	-1.9193287e-09	-3.88084e-09	-0.9939025	0	0	-0.31999996
0	-1.4131321e-09	-4.0495727e-09	-0.993423	0	0	-0.29999995
0	-1.328766e-09	-4.555769e-09	-0.99285764	0	0	-0.28
0	-1.2233083e-09	-4.555769e-09	-0.9921742	0	0	-0.26
0	-1.7189592e-09	-4.8932334e-09	-0.9913152	0	0	-0.23999998
0	-1.5818642e-09	-6.7492874e-09	-0.99016243	0	0	-0.22000003
0	-4.15503e-09	-7.255484e-09	-0.9884039	0	0	-0.20000005
0	-2.2989761e-09	-7.76168e-09	-0.9847912	0	0	-0.18000004
0	4.4081285e-09	8.43661e-09	-0.96878254	0	0	-0.15999998
0	1.5784896e-07	3.7593531e-07	-0.86734533	0	0	-0.14
0	-6.767848e-07	1.8803515e-06	-0.4169796	0	0	-0.11999999
0	-1.1442995e-06	2.1806948e-06	-0.3376959	0	0	-0.100000024
0	2.3684726e-07	-4.5895156e-08	-0.20658551	0	0	-0.07999999
0	3.894339e-07	-1.687322e-08	-0.15920728	0	0	-0.059999995
0	6.1881474e-07	-1.1473789e-08	-0.11660108	0	0	-0.039999995
0	9.841516e-07	-1.3498575e-08	-0.07696964	0	0	-0.019999998
0	1.1315814e-06	-1.3498575e-08	-0.039045364	0	0	6.1756156e-16
0	1.4751834e-06	-1.1811253e-08	-0.001732266	0	0	0.019999998
0	-0.00026720535	1.2457666e-05	0.0383005	0	0	0.039999995
0	0.00391015	0.00072315644	0.08184924	0	0	0.059999995
0	0.0037382052	0.00069839094	0.12521102	0	0	0.07999999
0	0.0030289209	0.00057467364	0.17239788	0	0	0.100000024
0	-0.0073339436	-0.005077623	0.29877457	0	0	0.11999999
0	0.0035041538	-0.008978808	0.4179848	0	0	0.14
0	-0.0037799857	0.0038830757	0.61340624	0	0	0.15999998
0	1.4974981e-08	2.0247862e-08	0.7708907	0	0	0.18000004
0	1.052467e-08	1.3498575e-08	0.82965964	0	0	0.20000005
0	7.76168e-09	1.4173503e-08	0.8735801	0	0	0.22
0	4.2604875e-09	9.4490025e-09	0.9051792	0	0	0.23999998
0	3.364098e-09	9.4490025e-09	0.92738205	0	0	0.26
0	1.0123932e-09	6.7492874e-09	0.9430743	0	0	0.28
0	6.1165417e-10	4.7245012e-09	0.9544383	0	0	0.29999995
0	-6.432915e-10	2.699715e-09	0.9629268	0	0	0.31999996
0	-1.8244167e-09	3.0371794e-09	0.9694826	0	0	0.33999997
0	-7.3820333e-10	2.6153488e-09	0.97474587	0	0	0.36000007
0	5.0092366e-09	7.3945193e-06	0.97922766	0	0	0.38000005
0	-3.2143483e-08	-8.072148e-07	0.9879102	0	0	0.4000001
0	1.1811253e-09	2.5309828e-09	0.99554217	0	0	0.42000005
0	1.1283965e-09	1.8560541e-09	0.99577403	0	0	0.44000006
0	2.9000843e-10	1.6873218e-09	0.9959851	0	0	0.46
0	6.749287e-10	2.0247863e-09	0.9961773	0	0	0.47999996
0	7.2765755e-10	2.0247863e-09	0.9963538	0	0	0.5
0	8.225694e-10	1.3498574e-09	0.99651605	0	0	0.52
0	4.112847e-10	1.5185897e-09	0.99666584	0	0	0.54
0	3.6910167e-10	8.436609e-10	0.9968045	0	0	0.56
0	4.798322e-10	1.0123932e-09	0.9969331	0	0	0.58
0	4.2183046e-10	8.436609e-10	0.99705285	0	0	0.5999999
0	3.7173808e-10	1.0123932e-09	0.9971647	0	0	0.61999995
0	3.453737e-10	9.2802704e-10	0.9972692	0	0	0.6399999
0	6.802016e-10	1.0123932e-09	0.9973671	0	0	0.65999997
0	5.6947114e-10	7.5929485e-10	0.997459	0	0	0.67999995
0	1.8455083e-10	7.5929485e-10	0.9975455	0	0	0.6999998
0	6.538372e-10	6.749287e-10	0.99762684	0	0	0.72000015
0	3.7437453e-10	8.436609e-10	0.9977037	0	0	0.7399999
0	2.9264488e-10	6.749287e-10	0.99777627	0	0	0.7600001
0	4.5610418e-10	7.5929485e-10	0.9978449	0	0	0.7799999
0	3.0055422e-10	7.5929485e-10	0.99790996	0	0	0.8000002
0	2.8473557e-10	5.9056265e-10	0.9979717	0	0	0.82
0	2.425525e-10	7.5929485e-10	0.9980305	0	0	0.8400001
0	2.425525e-10	5.9056265e-10	0.99808615	0	0	0.86
0	1.5818642e-10	3.3746436e-10	0.9981393	0	0	0.88
0	1.5818642e-10	5.061966e-10	0.9981899	0	0	0.9000001
0	2.0036947e-10	4.2183046e-10	0.9982382	0	0	0.92
0	2.8473557e-10	6.749287e-10	0.9982843	0	0	0.93999994
0	1.8455083e-10	6.749287e-10	0.9983283	0	0	0.9599999
0	1.239127e-10	5.9056265e-10	0.99837047	0	0	0.9799999
