# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	5.928451e-12	1.8971043e-10	0.00048340124	0	0	0
0	1.0671212e-10	0	0.0019225103	0	0	0.020000001
0	-1.1856902e-11	-1.1382626e-09	0.0035093979	0	0	0.040000003
0	-4.1499157e-10	-1.8971043e-09	0.0054780776	0	0	0.059999995
0	-1.8378198e-10	-3.7942086e-10	0.00831458	0	0	0.080000006
0	-4.9798987e-10	-3.7942086e-10	0.01354204	0	0	0.100000024
0	9.4855214e-11	-7.588417e-10	0.6503176	0	0	0.11999999
0	3.3347536e-10	8.5369695e-10	0.74152154	0	0	0.14
0	7.351279e-10	2.0868147e-09	0.7991115	0	0	0.16000001
0	5.809882e-10	6.639865e-10	0.9940126	0	0	0.18000002
0	4.6834764e-10	1.1145488e-09	0.9948258	0	0	0.20000005
0	3.616355e-10	9.011245e-10	0.995469	0	0	0.22
0	5.098468e-10	6.639865e-10	0.99611706	0	0	0.23999998
0	4.564907e-10	6.995572e-10	0.99747485	0	0	0.26000005
0	3.5274283e-10	9.604091e-10	0.9975544	0	0	0.28
0	5.0688254e-10	5.869166e-10	0.9976297	0	0	0.30000004
0	3.972062e-10	8.0626933e-10	0.9977011	0	0	0.32000002
0	2.786372e-10	5.039183e-10	0.9977687	0	0	0.34
0	2.4603072e-10	5.572744e-10	0.9978331	0	0	0.36000004
0	3.6459974e-10	4.6834764e-10	0.99789417	0	0	0.38000005
0	2.667803e-10	6.877003e-10	0.99795246	0	0	0.4000001
0	2.697445e-10	6.639865e-10	0.998008	0	0	0.42000002
0	3.586713e-10	4.9798987e-10	0.99806094	0	0	0.44
0	2.4899494e-10	4.6241916e-10	0.99811155	0	0	0.45999995
0	3.8238507e-10	4.1499157e-10	0.99815995	0	0	0.47999996
0	2.9642255e-10	5.157752e-10	0.9982062	0	0	0.5
0	3.6756395e-10	4.7427606e-10	0.9982505	0	0	0.5200001
0	2.4010227e-10	2.4899494e-10	0.9982928	0	0	0.54
0	2.549234e-10	3.5570705e-10	0.9983335	0	0	0.56
0	2.9938677e-10	2.4899494e-10	0.99837255	0	0	0.5799999
0	2.9642255e-10	3.02351e-10	0.99841005	0	0	0.6000001
0	2.667803e-10	2.7270874e-10	0.9984461	0	0	0.61999995
0	1.867462e-10	5.809882e-10	0.99848086	0	0	0.64000005
0	1.8971043e-10	4.9206145e-10	0.9985143	0	0	0.66
0	1.7785352e-10	2.7270874e-10	0.9985463	0	0	0.68
0	5.6320282e-11	2.1342424e-10	0.9985773	0	0	0.6999998
0	1.9267465e-10	3.5570705e-10	0.9986072	0	0	0.7200001
0	1.4821128e-10	3.497786e-10	0.99863607	0	0	0.7399999
0	2.1935267e-10	2.8456565e-10	0.99866396	0	0	0.7600001
0	1.5413973e-10	3.972062e-10	0.9986908	0	0	0.7799999
0	2.223169e-10	2.4899494e-10	0.9987167	0	0	0.8000002
0	9.4855214e-11	3.6756395e-10	0.99874175	0	0	0.82
0	8.892676e-11	3.1420788e-10	0.99876606	0	0	0.84000003
0	4.1499155e-11	3.5570705e-10	0.99878955	0	0	0.8599999
0	1.3339015e-10	1.8378198e-10	0.99881226	0	0	0.88
0	1.6896085e-10	3.4385014e-10	0.99883425	0	0	0.8999999
0	1.5413973e-10	2.1342424e-10	0.9988556	0	0	0.9199999
0	2.9642254e-12	2.904941e-10	0.9988763	0	0	0.9399999
0	1.393186e-10	1.3635437e-10	0.9988963	0	0	0.9599999
0	5.483817e-11	2.7270874e-10	0.99891573	0	0	0.9799998
0	7.855197e-11	2.904941e-10	0.99893457	0	0	1
0	9.4855214e-11	2.549234e-10	0.99891573	0	0	0.9799998
0	1.2449747e-10	2.0749578e-10	0.9988963	0	0	0.9599999
0	1.0671212e-10	1.7192507e-10	0.9988763	0	0	0.9399999
0	1.7785352e-10	1.5413973e-10	0.9988556	0	0	0.9199999
0	1.4524705e-10	2.3120958e-10	0.99883425	0	0	0.8999999
0	1.1856902e-10	1.6599662e-10	0.99881226	0	0	0.88
0	1.12640564e-10	9.4855214e-11	0.99878955	0	0	0.8599999
0	1.511755e-10	1.9563888e-10	0.99876606	0	0	0.84000003
0	1.12640564e-10	1.00783666e-10	0.99874175	0	0	0.82
0	1.5710394e-10	3.02351e-10	0.9987167	0	0	0.8000002
0	1.7785352e-10	2.549234e-10	0.9986908	0	0	0.7799999
0	1.4524705e-10	2.1342424e-10	0.99866396	0	0	0.7600001
0	2.0749578e-10	3.2013633e-10	0.99863607	0	0	0.7399999
0	2.0749578e-10	2.3713803e-10	0.9986072	0	0	0.7200001
0	2.2528113e-10	1.1856902e-10	0.9985773	0	0	0.6999998
0	1.511755e-10	2.786372e-10	0.9985463	0	0	0.68
0	2.934583e-10	3.0827946e-10	0.9985143	0	0	0.66
0	2.549234e-10	2.8456565e-10	0.99848086	0	0	0.64000005
0	2.4306648e-10	3.02351e-10	0.9984463	0	0	0.61999995
0	3.2013633e-10	2.9642255e-10	0.99841005	0	0	0.6000001
0	2.3120958e-10	2.8456565e-10	0.9983727	0	0	0.5799999
0	3.2013633e-10	4.0313466e-10	0.9983335	0	0	0.56
0	2.2824535e-10	4.2092002e-10	0.9982928	0	0	0.54
0	2.1342424e-10	4.0313466e-10	0.9982505	0	0	0.5200001
0	3.2902903e-10	5.157752e-10	0.9982062	0	0	0.5
0	2.904941e-10	4.5056225e-10	0.99815995	0	0	0.47999996
0	4.2388423e-10	4.7427606e-10	0.99811155	0	0	0.45999995
0	3.2902903e-10	4.2684847e-10	0.99806094	0	0	0.44
0	4.2981269e-10	4.8613297e-10	0.998008	0	0	0.42000002
0	3.853493e-10	5.157752e-10	0.99795246	0	0	0.4000001
0	3.2013633e-10	4.1499157e-10	0.9978943	0	0	0.38000005
0	2.8752986e-10	3.853493e-10	0.9978331	0	0	0.36000004
0	3.853493e-10	7.114141e-10	0.9977687	0	0	0.34
0	3.02351e-10	4.3870535e-10	0.99770117	0	0	0.32000002
0	2.9642255e-10	6.04702e-10	0.9976297	0	0	0.30000004
0	4.0609888e-10	5.632028e-10	0.9975544	0	0	0.28
0	4.890972e-10	5.572744e-10	0.99747485	0	0	0.26000005
0	5.602386e-10	5.691313e-10	0.9973906	0	0	0.23999998
0	5.098468e-10	7.114141e-10	0.9973013	0	0	0.22
0	4.9206145e-10	7.23271e-10	0.99720657	0	0	0.20000005
0	5.809882e-10	6.877003e-10	0.9971058	0	0	0.18000002
0	4.9206145e-10	7.173426e-10	0.9969984	0	0	0.16000001
