# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	1.6335815e-10	-2.9509858e-10	0.00027185684	0	0	0
0	7.904426e-12	-2.1078471e-10	0.00058349496	0	0	0.019999994
0	9.221831e-11	4.215694e-11	0.000910436	0	0	0.039999988
0	1.6072334e-10	8.431388e-11	0.0012734885	0	0	0.059999965
0	5.0061368e-11	2.107847e-11	0.001704854	0	0	0.079999976
0	3.6887323e-11	1.05392355e-10	0.0022663777	0	0	0.09999996
0	-4.742656e-11	-1.8970624e-10	0.003114339	0	0	0.11999993
0	-5.2696176e-12	-1.6862776e-10	0.0049644294	0	0	0.14
0	7.509205e-11	-2.107847e-11	0.85449445	0	0	0.15999995
0	4.0049095e-10	-4.6372636e-10	0.8909139	0	0	0.17999995
0	2.107847e-11	-2.1078471e-10	0.9983588	0	0	0.19999991
0	4.5450452e-11	-4.215694e-11	0.99840575	0	0	0.21999995
0	1.11320675e-10	1.6862776e-10	0.9984505	0	0	0.23999986
0	9.6829225e-11	-1.2647082e-10	0.99849313	0	0	0.26000014
0	6.652892e-11	-1.05392355e-10	0.99853367	0	0	0.28
0	6.587022e-12	-1.05392355e-10	0.99857247	0	0	0.30000013
0	-5.5330986e-11	-2.107847e-11	0.99860954	0	0	0.3199999
0	-3.622862e-11	-1.2647082e-10	0.99864495	0	0	0.3400001
0	1.0407495e-10	-1.3701006e-10	0.9986788	0	0	0.3599999
0	2.7006791e-11	-1.0539235e-11	0.9987112	0	0	0.38000008
0	2.8982898e-11	-6.323541e-11	0.9987422	0	0	0.39999983
0	3.1617705e-11	-4.215694e-11	0.9987722	0	0	0.42
0	-6.12593e-11	-1.05392355e-10	0.99880075	0	0	0.4399999
0	5.7965795e-11	-1.6862776e-10	0.9988281	0	0	0.45999986
0	5.072007e-11	-1.05392355e-10	0.99885464	0	0	0.47999972
0	2.0419768e-11	-1.05392355e-10	0.99888	0	0	0.5
0	1.515015e-11	4.215694e-11	0.9989045	0	0	0.5200003
0	1.9761066e-12	-6.323541e-11	0.9989282	0	0	0.54000026
0	9.221831e-12	-6.323541e-11	0.99895084	0	0	0.56
0	-9.880533e-12	0	0.99897265	0	0	0.58
0	-6.1918005e-11	6.323541e-11	0.9989938	0	0	0.60000026
0	1.0539235e-11	0	0.9990142	0	0	0.62000024
0	2.1737173e-11	0	0.99903387	0	0	0.6399998
0	-1.11979375e-11	-4.215694e-11	0.99905294	0	0	0.65999985
0	7.3774646e-11	-1.6862776e-10	0.9990714	0	0	0.6800002
0	2.6348089e-11	-1.4754929e-10	0.99908924	0	0	0.7000003
0	1.6467555e-11	-1.4227967e-10	0.9991064	0	0	0.7199998
0	-4.6109155e-11	-2.107847e-11	0.9991231	0	0	0.7399998
0	5.99419e-11	4.215694e-11	0.99913937	0	0	0.76000017
0	3.0959003e-11	-2.6348089e-11	0.9991549	0	0	0.7800002
0	6.916373e-11	-4.215694e-11	0.9991701	0	0	0.7999997
0	-2.6348088e-12	-6.323541e-11	0.9991849	0	0	0.8199998
0	2.7665493e-11	-1.05392355e-10	0.99919915	0	0	0.8400001
0	2.6348089e-11	-4.742656e-11	0.99921304	0	0	0.86000025
0	4.0180834e-11	2.107847e-11	0.9992265	0	0	0.8799998
0	-2.7665493e-11	6.323541e-11	0.9992396	0	0	0.9
0	-1.0539235e-11	-2.107847e-11	0.9992523	0	0	0.91999966
0	-3.293511e-12	-1.05392355e-10	0.99926466	0	0	0.9399998
0	2.0419768e-11	6.323541e-11	0.9992766	0	0	0.95999944
0	5.2696176e-12	2.107847e-11	0.9992884	0	0	0.97999966
0	1.0539235e-11	8.431388e-11	0.9992997	0	0	1
0	6.323541e-11	9.485312e-11	0.9992883	0	0	0.9799997
0	1.9102364e-11	-1.05392355e-10	0.9992766	0	0	0.95999944
0	-3.622862e-11	-1.4754929e-10	0.99926466	0	0	0.9399998
0	2.8324195e-11	-8.431388e-11	0.9992523	0	0	0.9199997
0	3.952213e-12	-5.2696176e-12	0.9992396	0	0	0.9
0	1.4491449e-11	-8.431388e-11	0.99922657	0	0	0.8799998
0	3.952213e-12	-2.107847e-11	0.9992131	0	0	0.86000025
0	5.335488e-11	-1.05392355e-10	0.99919915	0	0	0.84
0	7.2457244e-12	-4.215694e-11	0.9991849	0	0	0.81999975
0	-2.4371982e-11	-1.2647082e-10	0.9991701	0	0	0.7999997
0	3.3593812e-11	-2.107847e-11	0.9991549	0	0	0.7800002
0	3.8204728e-11	-1.4754929e-10	0.9991393	0	0	0.76000017
0	2.107847e-11	-9.485312e-11	0.9991231	0	0	0.73999983
0	5.664839e-11	-1.8970624e-10	0.9991064	0	0	0.7199998
0	3.4911216e-11	-1.2647082e-10	0.99908924	0	0	0.7000003
0	4.0180834e-11	6.323541e-11	0.9990714	0	0	0.6800002
0	3.4911216e-11	-2.107847e-11	0.99905294	0	0	0.65999985
0	1.11979375e-11	4.215694e-11	0.99903387	0	0	0.6399998
0	7.2457244e-12	-8.431388e-11	0.9990142	0	0	0.62000024
0	2.5030684e-11	-2.107847e-11	0.9989938	0	0	0.60000026
0	-1.11979375e-11	-1.05392355e-10	0.99897265	0	0	0.58
0	1.9102364e-11	-6.323541e-11	0.99895084	0	0	0.56
0	3.8204728e-11	-3.6887323e-11	0.9989282	0	0	0.54000026
0	1.13955484e-10	-1.05392355e-10	0.9989045	0	0	0.5200003
0	3.4911216e-11	-1.2647082e-10	0.99888	0	0	0.5
0	6.982243e-11	-8.431388e-11	0.99885464	0	0	0.47999972
0	8.563129e-11	-2.5294164e-10	0.9988281	0	0	0.45999983
0	-2.8982898e-11	-1.6862776e-10	0.99880075	0	0	0.4399999
0	6.916373e-11	-2.107847e-11	0.9987722	0	0	0.42000005
0	2.3054577e-11	-1.3701006e-10	0.9987422	0	0	0.39999986
0	6.7846326e-11	-1.05392355e-10	0.9987112	0	0	0.38000008
0	5.9283196e-11	-1.8970624e-10	0.9986788	0	0	0.3599999
0	-2.1737173e-11	-1.2647082e-10	0.99864495	0	0	0.3400001
0	7.9044264e-11	-1.5808853e-10	0.99860954	0	0	0.3199999
0	-4.6109154e-12	-1.6862776e-10	0.99857247	0	0	0.30000013
0	6.587022e-11	-1.6862776e-10	0.99853384	0	0	0.28
0	-1.3174044e-12	-2.3186318e-10	0.99849313	0	0	0.26000014
0	1.3174044e-11	-1.6862776e-10	0.9984505	0	0	0.23999986
0	1.2383601e-10	-8.431388e-11	0.99840575	0	0	0.21999995
0	1.5347762e-10	-2.3186318e-10	0.9983588	0	0	0.19999993
0	6.257671e-11	-1.5808852e-11	0.99830925	0	0	0.17999995
0	3.556992e-11	-2.1078471e-10	0.9982571	0	0	0.15999995
0	8.167907e-11	-2.3186318e-10	0.9982021	0	0	0.14
0	1.2515342e-11	-2.1078471e-10	0.99814385	0	0	0.11999993
0	1.6335815e-10	-2.5294164e-10	0.9980823	0	0	0.099999964
0	1.4491448e-10	-2.1078471e-10	0.9980172	0	0	0.079999976
0	4.215694e-11	-1.2647082e-10	0.99794775	0	0	0.059999965
0	7.838556e-11	-2.9509858e-10	0.99787414	0	0	0.039999988
0	2.2988707e-10	-2.1078471e-10	0.99779564	0	0	0.019999994
0	6.323541e-11	-8.431388e-11	0.9977119	0	0	-6.1756156e-16
0	1.6335815e-10	-4.215694e-11	0.99762225	0	0	-0.019999994
0	1.7257998e-10	-3.3725553e-10	0.99752617	0	0	-0.039999988
0	2.2395875e-10	-1.2647082e-10	0.9974228	0	0	-0.059999965
0	8.563129e-11	-1.6862776e-10	0.99731135	0	0	-0.079999976
0	2.397676e-10	-3.3725553e-10	0.99719095	0	0	-0.099999964
0	1.6467555e-10	-2.1078471e-10	0.9970603	0	0	-0.11999993
0	2.068325e-10	-2.1078471e-10	0.99691784	0	0	-0.14
0	2.0288028e-10	-5.058833e-10	0.9967621	0	0	-0.15999995
0	2.2659356e-10	-3.3725553e-10	0.99659085	0	0	-0.17999995
0	5.664839e-11	-5.058833e-10	0.9964016	0	0	-0.19999993
0	1.4227967e-10	-3.3725553e-10	0.99619097	0	0	-0.21999995
0	3.3857292e-10	-7.16668e-10	0.9959544	0	0	-0.23999986
0	4.979789e-10	-7.2720724e-10	0.99568605	0	0	-0.26000014
0	3.3725553e-10	-7.5882495e-10	0.99537724	0	0	-0.28
0	1.9497585e-10	-3.58334e-10	0.9950146	0	0	-0.30000013
0	3.899517e-10	-5.9019717e-10	0.99457496	0	0	-0.3199999
0	2.977334e-10	-8.009819e-10	0.99401164	0	0	-0.3400001
0	5.664839e-10	-1.1066197e-09	0.9931917	0	0	-0.3599999
0	-2.2593485e-10	2.9457163e-09	-0.99871117	0	0	-0.38000008
0	-5.8624494e-11	1.4754929e-10	-0.9987422	0	0	-0.39999986
0	-1.185664e-11	6.323541e-11	-0.9987722	0	0	-0.42
0	7.9702966e-11	1.4754929e-10	-0.99880075	0	0	-0.4399999
0	-6.7846326e-11	8.431388e-11	-0.99882823	0	0	-0.45999983
0	-6.982243e-11	2.107847e-11	-0.99885464	0	0	-0.47999972
0	-3.2276407e-11	8.431388e-11	-0.99888	0	0	-0.5
0	-3.886343e-11	2.107847e-11	-0.9989045	0	0	-0.5200003
0	2.371328e-11	4.215694e-11	-0.9989282	0	0	-0.54000026
0	4.4133048e-11	8.431388e-11	-0.99895084	0	0	-0.56
0	-5.2696177e-11	-4.215694e-11	-0.99897265	0	0	-0.58
0	9.880533e-12	-8.431388e-11	-0.9989938	0	0	-0.60000026
0	-3.0959003e-11	-1.0539235e-11	-0.9990142	0	0	-0.6200003
0	-1.5808852e-11	0	-0.99903387	0	0	-0.6399998
0	-3.7546025e-11	-6.323541e-11	-0.99905294	0	0	-0.6599999
0	-2.371328e-11	6.323541e-11	-0.9990714	0	0	-0.6800002
0	6.7187624e-11	1.6862776e-10	-0.99908924	0	0	-0.7000003
0	3.293511e-11	1.2647082e-10	-0.9991064	0	0	-0.7199998
0	2.8324195e-11	8.431388e-11	-0.9991231	0	0	-0.73999983
0	-5.2696177e-11	4.215694e-11	-0.99913937	0	0	-0.76000017
0	8.5631285e-12	2.107847e-11	-0.9991549	0	0	-0.7800002
0	-7.0481135e-11	6.323541e-11	-0.9991701	0	0	-0.7999997
0	-2.7006791e-11	0	-0.9991849	0	0	-0.8199998
0	-1.4491449e-11	0	-0.99919915	0	0	-0.8400001
0	-7.904426e-12	4.215694e-11	-0.99921304	0	0	-0.86000025
0	1.515015e-11	-4.215694e-11	-0.9992265	0	0	-0.8799998
0	2.3054577e-11	-2.107847e-11	-0.9992396	0	0	-0.9
0	-7.2457244e-12	-1.0539235e-11	-0.9992523	0	0	-0.9199997
0	-3.952213e-12	6.323541e-11	-0.99926466	0	0	-0.9399998
0	-3.0959003e-11	4.215694e-11	-0.9992766	0	0	-0.95999944
0	3.952213e-12	-8.431388e-11	-0.9992884	0	0	-0.97999966
0	-3.0959003e-11	-6.323541e-11	-0.9992998	0	0	-1
0	-4.5450452e-11	0	-0.9992884	0	0	-0.97999966
0	-3.03003e-11	0	-0.9992766	0	0	-0.95999944
0	2.6348088e-12	1.2647082e-10	-0.99926466	0	0	-0.9399998
0	1.2515342e-11	9.485312e-11	-0.99925226	0	0	-0.91999966
0	-4.479175e-11	8.431388e-11	-0.9992396	0	0	-0.9
0	3.4911216e-11	2.107847e-11	-0.9992265	0	0	-0.8799998
0	-2.107847e-11	4.215694e-11	-0.9992131	0	0	-0.8600002
0	-6.587022e-12	1.05392355e-10	-0.9991992	0	0	-0.8400001
0	-2.2395875e-11	7.9044264e-11	-0.9991849	0	0	-0.8199998
0	-3.1617705e-11	8.431388e-11	-0.9991701	0	0	-0.79999965
0	6.587022e-12	1.1593159e-10	-0.9991549	0	0	-0.7800002
0	-4.6109155e-11	8.431388e-11	-0.99913937	0	0	-0.76000017
0	-6.06006e-11	2.107847e-11	-0.9991231	0	0	-0.73999983
0	-3.293511e-12	1.6335815e-10	-0.9991064	0	0	-0.7199998
0	-5.2696177e-11	2.1078471e-10	-0.99908924	0	0	-0.7000003
0	-7.3115944e-11	4.215694e-11	-0.9990714	0	0	-0.6800002
0	-2.7665493e-11	0	-0.99905294	0	0	-0.6599999
0	-5.598969e-11	-3.1617705e-11	-0.99903387	0	0	-0.6399998
0	-5.7307093e-11	1.4754929e-10	-0.9990142	0	0	-0.62000024
0	-2.8982898e-11	-8.431388e-11	-0.9989938	0	0	-0.60000026
0	-6.652892e-11	-1.05392355e-10	-0.99897265	0	0	-0.58
0	-1.2515342e-11	8.431388e-11	-0.99895084	0	0	-0.56
0	-4.808526e-11	1.5808853e-10	-0.998928	0	0	-0.54000026
0	-9.9464034e-11	4.215694e-11	-0.9989045	0	0	-0.5200003
0	-1.7126257e-11	2.2132395e-10	-0.99888	0	0	-0.5
0	-4.742656e-11	4.215694e-11	-0.99885464	0	0	-0.47999972
0	-2.6348089e-11	1.8970624e-10	-0.9988281	0	0	-0.45999983
0	-1.2515342e-11	1.6862776e-10	-0.99880075	0	0	-0.4399999
0	-5.598969e-11	6.323541e-11	-0.9987722	0	0	-0.42
0	-7.3774646e-11	1.2647082e-10	-0.9987422	0	0	-0.39999986
0	-5.664839e-11	6.323541e-11	-0.99871117	0	0	-0.38000008
0	-8.036167e-11	1.6862776e-10	-0.9986788	0	0	-0.3599999
0	5.2696176e-12	1.2647082e-10	-0.9986448	0	0	-0.3400001
0	-2.7665493e-11	2.740201e-10	-0.9986096	0	0	-0.3199999
0	-1.4491449e-11	1.05392355e-10	-0.99857247	0	0	-0.30000013
0	-1.1197938e-10	2.9509858e-10	-0.99853384	0	0	-0.28
0	1.3174044e-11	1.5808853e-10	-0.99849313	0	0	-0.26000014
0	-2.6348089e-11	2.424024e-10	-0.9984505	0	0	-0.23999986
0	-1.205425e-10	4.742656e-11	-0.99840575	0	0	-0.21999995
0	-5.2696177e-11	2.740201e-10	-0.9983588	0	0	-0.19999993
0	-1.3174044e-10	4.215694e-11	-0.99830925	0	0	-0.17999995
0	-1.488667e-10	1.05392355e-10	-0.9982571	0	0	-0.15999995
0	-1.0670976e-10	8.431388e-11	-0.9982021	0	0	-0.14
0	-7.6409455e-11	3.58334e-10	-0.99814385	0	0	-0.11999993
