# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	1.4565472e-09	2.1802691e-08	0.0023410493	0	0	0
0	-4.2482629e-10	1.813098e-08	0.04744439	0	0	0.02
0	-1.7068913e-09	9.604109e-09	0.09303929	0	0	0.04
0	-5.9475678e-09	-1.820684e-09	0.13947575	0	0	0.059999976
0	-9.467557e-09	-1.2441341e-08	0.18699825	0	0	0.08
0	-1.2987546e-08	-1.3837199e-08	0.23579007	0	0	0.09999999
0	-8.162734e-09	1.5779262e-08	0.28614613	0	0	0.11999995
0	-8.0717e-09	-2.98137e-08	0.3403549	0	0	0.14000003
0	3.7020575e-09	4.959847e-08	0.3916093	0	0	0.16
0	3.7335404e-08	3.0010943e-07	0.44364694	0	0	0.17999998
0	6.2513186e-07	4.4176472e-06	0.49652064	0	0	0.19999997
0	0.011633167	-0.011178928	0.5646095	0	0	0.21999994
0	0.010612809	-0.010351227	0.6179708	0	0	0.2399999
0	0.009519629	-0.009368928	0.671056	0	0	0.2600001
0	0.0050552147	-0.0049956734	0.72616017	0	0	0.28000006
0	0.0043438915	-0.004300041	0.77699304	0	0	0.3000001
0	0.003663727	-0.0036301734	0.82681006	0	0	0.32
0	0.0030397146	-0.0030159738	0.8751836	0	0	0.34000006
0	0.0023549835	-0.0023389687	0.92123103	0	0	0.36
0	0.0012173576	-0.0012095599	0.96232474	0	0	0.38000005
0	1.0371306e-05	-1.02820095e-05	0.9833202	0	0	0.39999995
0	-4.6582118e-05	4.346783e-05	0.9883893	0	0	0.42000005
0	-6.0389844e-05	7.806031e-07	0.99085283	0	0	0.43999988
0	-4.6241457e-05	2.55093e-07	0.9924487	0	0	0.46
0	-3.2545664e-05	7.281977e-08	0.9936416	0	0	0.4799998
0	-9.8464874e-08	-2.852405e-08	0.99540806	0	0	0.5
0	1.3825819e-09	2.0937867e-09	0.9968246	0	0	0.5200002
0	1.9894766e-09	2.0027524e-09	0.9970511	0	0	0.54
0	1.1417206e-09	1.7599946e-09	0.99724716	0	0	0.5600001
0	1.2118928e-09	2.017925e-09	0.9974193	0	0	0.58
0	1.3086167e-09	1.6234433e-09	0.9975717	0	0	0.6000002
0	8.26894e-10	1.3351683e-09	0.9977079	0	0	0.62
0	1.0393072e-09	1.7580981e-09	0.9978304	0	0	0.64
0	6.106878e-10	6.524118e-10	0.99794126	0	0	0.65999985
0	5.5189486e-10	9.331006e-10	0.99804217	0	0	0.6800001
0	3.7267128e-10	1.0393072e-09	0.99813426	0	0	0.70000005
0	5.499983e-10	1.0013762e-09	0.9982188	0	0	0.7199999
0	3.1103353e-10	7.586184e-10	0.99829656	0	0	0.7399999
0	4.731882e-10	8.344802e-10	0.99836856	0	0	0.7600001
0	4.4094692e-10	6.3723943e-10	0.9984352	0	0	0.78000015
0	1.6025813e-10	6.903427e-10	0.99849707	0	0	0.7999999
0	3.5275755e-10	5.7655e-10	0.99855477	0	0	0.8199998
0	5.433604e-10	6.7517036e-10	0.99860865	0	0	0.8400001
0	3.963781e-10	6.068947e-10	0.9986591	0	0	0.8600002
0	2.7784397e-10	6.524118e-10	0.99870646	0	0	0.87999976
0	2.9301633e-10	4.4758483e-10	0.99875075	0	0	0.89999974
0	3.1387834e-10	5.7655e-10	0.9987925	0	0	0.92
0	2.6551641e-10	5.7655e-10	0.998832	0	0	0.94
0	3.6982645e-10	5.1586047e-10	0.9988692	0	0	0.9599996
0	3.3995584e-10	3.4896444e-10	0.9989043	0	0	0.97999966
0	2.0103387e-10	4.627572e-10	0.99893767	0	0	1
0	2.3327515e-10	4.779296e-10	0.99890435	0	0	0.97999966
0	3.148266e-10	5.234467e-10	0.9988692	0	0	0.9599996
0	2.6077507e-10	4.55171e-10	0.998832	0	0	0.94000006
0	3.0724043e-10	5.8413613e-10	0.9987925	0	0	0.92
0	3.0060252e-10	4.8551574e-10	0.99875075	0	0	0.89999974
0	3.584472e-10	6.903427e-10	0.99870646	0	0	0.87999976
0	4.9215365e-10	6.903427e-10	0.9986591	0	0	0.86000013
0	5.006881e-10	6.296532e-10	0.99860865	0	0	0.8400001
0	4.0586082e-10	8.041355e-10	0.99855477	0	0	0.8199998
0	3.3853345e-10	7.7379075e-10	0.99849707	0	0	0.7999999
0	6.2206706e-10	6.979289e-10	0.9984352	0	0	0.78000015
0	7.6241147e-10	7.358598e-10	0.99836856	0	0	0.7600001
0	4.8077436e-10	8.4680774e-10	0.99829656	0	0	0.7399999
0	7.53877e-10	5.1586047e-10	0.9982189	0	0	0.7199999
