# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	1.2602902e-05	-7.209596e-06	-0.001974886	0	0	0
0	1.6936297e-05	-1.361079e-05	0.034521937	0	0	0.019999994
0	2.70715e-05	-2.5867077e-05	0.071843944	0	0	0.039999988
0	-1.251218e-07	1.3043358e-07	0.11467507	0	0	0.059999965
0	-9.611782e-08	2.5682007e-07	0.15973988	0	0	0.079999976
0	-2.6221617e-08	7.588249e-09	0.22086531	0	0	0.099999964
0	-7.925505e-09	-5.058833e-09	0.29219702	0	0	0.11999993
0	4.5107926e-09	-6.407855e-09	0.37313062	0	0	0.14
0	2.8139757e-08	2.36922e-08	0.52399975	0	0	0.15999995
0	1.7022183e-08	-1.9139252e-08	0.70544815	0	0	0.17999995
0	-3.1222604e-05	2.8452365e-05	0.9251256	0	0	0.19999991
0	-3.235832e-05	2.9994411e-05	0.95037514	0	0	0.21999995
0	-5.979836e-06	5.532901e-06	0.96461374	0	0	0.23999986
0	-2.2142617e-06	2.0662803e-06	0.9734623	0	0	0.26000014
0	-1.01848e-06	9.51714e-07	0.9793609	0	0	0.28
0	-4.5495904e-07	4.1733264e-07	0.98350406	0	0	0.30000013
0	-2.625587e-07	1.723966e-06	0.98653704	0	0	0.3199999
0	-1.3585074e-08	1.1191008e-06	0.9888387	0	0	0.3400001
0	1.402983e-07	7.2184275e-07	0.99065554	0	0	0.3599999
0	2.0262206e-07	4.3257765e-07	0.9921571	0	0	0.38000008
0	1.2301132e-07	1.9965528e-07	0.9935408	0	0	0.39999986
0	8.95835e-11	-6.7451106e-10	0.9977652	0	0	0.42
0	1.3964487e-10	-1.8970624e-10	0.997883	0	0	0.4399999
0	2.5557645e-10	-1.8970624e-10	0.99798983	0	0	0.45999986
0	1.8575402e-10	-4.0049095e-10	0.9980873	0	0	0.47999972
0	4.6109155e-11	-3.58334e-10	0.9981764	0	0	0.5
0	1.5281891e-10	-3.58334e-10	0.99825823	0	0	0.5200003
0	-1.778496e-11	-2.1078471e-10	0.9983339	0	0	0.54000026
0	4.0180834e-11	-3.3725553e-10	0.9984036	0	0	0.56
0	2.114434e-10	-3.7941247e-10	0.9984683	0	0	0.58
0	1.2910563e-10	-2.3186318e-10	0.99852854	0	0	0.60000026
0	9.617052e-11	-2.740201e-10	0.99858475	0	0	0.6200003
0	6.982243e-11	-2.9509858e-10	0.99863714	0	0	0.6399998
0	4.149824e-11	-1.6862776e-10	0.9986864	0	0	0.6599999
0	1.2712953e-10	-1.05392355e-10	0.9987325	0	0	0.6800002
0	1.3832746e-10	-1.8970624e-10	0.99877584	0	0	0.7000003
0	-3.293511e-11	-8.431388e-11	0.99881667	0	0	0.7199998
0	7.443335e-11	-1.1066197e-10	0.998855	0	0	0.73999983
0	5.9283196e-11	-4.215694e-11	0.99889135	0	0	0.76000017
0	5.1378773e-11	-1.4754929e-10	0.9989258	0	0	0.7800002
0	2.371328e-11	-2.3186318e-10	0.99895823	0	0	0.79999965
0	1.9102364e-11	-1.6862776e-10	0.99898916	0	0	0.8199998
0	5.0061368e-11	-1.2647082e-10	0.99901843	0	0	0.84
0	6.521152e-11	-5.0061368e-11	0.9990463	0	0	0.8600002
0	5.072007e-11	-8.431388e-11	0.99907285	0	0	0.8799998
0	-5.0061368e-11	-1.05392355e-10	0.9990981	0	0	0.9
0	2.9641598e-11	-8.89248e-11	0.9991223	0	0	0.9199997
0	1.6467555e-11	-6.323541e-11	0.99914527	0	0	0.9399998
0	6.7187624e-11	-4.215694e-11	0.9991674	0	0	0.95999944
0	-3.952213e-12	0	0.99918836	0	0	0.9799997
0	6.982243e-11	-1.05392355e-10	0.99920857	0	0	1
0	1.9102364e-11	-1.5808852e-11	0.99918824	0	0	0.97999966
0	1.3964487e-10	-4.215694e-11	0.9991674	0	0	0.95999944
0	-1.3832747e-11	-2.740201e-10	0.9991453	0	0	0.9399998
0	3.1617705e-11	-1.4754929e-10	0.9991223	0	0	0.91999966
0	7.904426e-12	-1.2647082e-10	0.9990982	0	0	0.9
0	4.9402666e-11	-8.431388e-11	0.99907285	0	0	0.8799998
0	5.8624494e-11	-1.2647082e-10	0.9990463	0	0	0.86000025
0	1.8970624e-10	-2.1078471e-10	0.9990184	0	0	0.8400001
0	6.323541e-11	-2.3186318e-10	0.99898916	0	0	0.8199998
0	8.299648e-11	-2.1078471e-10	0.99895823	0	0	0.79999965
0	7.6409455e-11	-8.431388e-11	0.9989258	0	0	0.7800002
0	7.6409455e-11	2.107847e-11	0.99889123	0	0	0.76000017
0	1.192251e-10	-1.2647082e-10	0.998855	0	0	0.73999983
0	1.11979375e-11	-2.1210211e-10	0.99881667	0	0	0.7199998
0	1.6928646e-10	-2.1078471e-10	0.99877584	0	0	0.7000003
0	2.0353898e-10	-7.3774646e-11	0.9987325	0	0	0.6800002
0	1.804844e-10	-2.9509858e-10	0.9986864	0	0	0.65999985
0	5.99419e-11	-2.5294164e-10	0.99863714	0	0	0.6399998
0	1.8377791e-10	-1.4754929e-10	0.99858475	0	0	0.6200003
0	1.4491448e-10	-2.1078471e-10	0.99852866	0	0	0.60000026
0	2.2066524e-10	-3.0563782e-10	0.9984683	0	0	0.58
0	3.6887323e-11	-4.0049095e-10	0.9984036	0	0	0.56
0	2.4371982e-11	-4.0049095e-10	0.9983339	0	0	0.54000026
0	2.1539562e-10	-2.9509858e-10	0.99825823	0	0	0.5200003
0	2.4767202e-10	-1.6862776e-10	0.9981764	0	0	0.5
0	2.6611569e-10	-3.7941247e-10	0.99808717	0	0	0.47999972
0	3.7019063e-10	-2.9509858e-10	0.99798983	0	0	0.45999983
0	2.8851158e-10	-2.3186318e-10	0.997883	0	0	0.4399999
0	2.674331e-10	-5.9019717e-10	0.9977652	0	0	0.42000005
0	2.1341952e-10	-4.6372636e-10	0.99763453	0	0	0.39999986
0	1.9365845e-10	-4.2156942e-10	0.9974886	0	0	0.38000008
0	4.479175e-10	-7.799034e-10	0.99732465	0	0	0.3599999
0	2.3449798e-10	-8.1679075e-10	0.9971383	0	0	0.34000012
0	2.4898944e-10	-4.6372636e-10	0.9969244	0	0	0.3199999
0	1.3305784e-10	-7.5882495e-10	0.99667513	0	0	0.30000013
0	8.8397833e-10	-8.009819e-10	0.9963783	0	0	0.28
0	5.809753e-10	-1.3174044e-09	0.99601465	0	0	0.26000014
0	-1.4754929e-10	-1.0960804e-09	0.9955468	0	0	0.23999986
0	2.1868914e-10	-1.1803943e-09	0.99489063	0	0	0.21999995
0	2.3449798e-10	-1.3068652e-09	0.99377424	0	0	0.19999993
0	1.3701006e-09	-1.5123802e-09	0.9898019	0	0	0.17999995
0	1.8253955e-08	1.9139252e-08	0.9226055	0	0	0.15999995
0	-0.0016181156	-0.0015692125	0.41711733	0	0	0.14
0	-0.0014985821	-0.0013902099	0.3435163	0	0	0.11999993
0	-0.0038639486	-0.0031995715	0.25748366	0	0	0.09999996
0	0.0007329251	-0.0011907269	0.16759431	0	0	0.079999976
0	0.00070022984	-0.0015757288	0.12179297	0	0	0.059999965
0	9.371269e-05	-0.001064118	0.07857818	0	0	0.039999988
0	-5.511177e-06	-0.0010083948	0.04062947	0	0	0.019999994
0	-0.00011299527	-0.0009924436	0.0036584032	0	0	-6.1756156e-16
0	-0.00022141509	-0.0010002824	-0.033248335	0	0	-0.019999994
0	-0.00031781636	-0.0010395084	-0.070978105	0	0	-0.039999988
0	-0.00022702731	-0.0010850967	-0.11162077	0	0	-0.059999965
0	-7.680624e-05	-0.0009285795	-0.15463015	0	0	-0.079999976
0	-0.00046008299	-0.00044600575	-0.20667186	0	0	-0.09999996
0	-0.00023967755	0.0018630737	-0.28221107	0	0	-0.11999993
0	0.0017803301	0.0018562227	-0.3521072	0	0	-0.14
0	0.0021867377	-0.0001776263	-0.51829475	0	0	-0.15999995
0	0.0010354507	0.0023470703	-0.6654451	0	0	-0.17999995
0	1.8073313e-06	9.4684486e-07	-0.84793097	0	0	-0.19999993
0	2.812922e-07	1.221023e-07	-0.8945886	0	0	-0.21999995
0	-2.7772992e-07	-2.0656901e-07	-0.9243375	0	0	-0.23999986
0	7.665186e-08	2.5896483e-07	-0.9434999	0	0	-0.26000014
0	2.5938743e-06	-6.568262e-07	-0.95665747	0	0	-0.28
0	2.0200184e-06	-4.966931e-07	-0.96569246	0	0	-0.3000001
0	1.5356298e-06	-3.693791e-07	-0.97235614	0	0	-0.3199999
0	1.1447402e-06	-2.6938287e-07	-0.97744644	0	0	-0.3400001
0	8.3371145e-07	-1.8945329e-07	-0.98148245	0	0	-0.3599999
0	5.8009005e-07	-1.2900024e-07	-0.98485225	0	0	-0.38000008
0	2.9701147e-07	-1.1331786e-07	-0.9881428	0	0	-0.39999986
0	-8.1520986e-09	-1.02283275e-08	-0.99609977	0	0	-0.42000005
0	-1.02757546e-10	6.9558953e-10	-0.997883	0	0	-0.4399999
0	-3.0827263e-10	2.990508e-10	-0.99798983	0	0	-0.45999983
0	-2.424024e-10	4.426479e-10	-0.99808717	0	0	-0.47999972
0	-7.443335e-11	4.9534404e-10	-0.9981764	0	0	-0.5
0	-1.8773012e-10	3.3725553e-10	-0.99825823	0	0	-0.5200003
0	-4.3474346e-11	5.058833e-10	-0.9983339	0	0	-0.54000026
0	-6.521152e-11	2.740201e-10	-0.9984036	0	0	-0.56
0	-1.5084281e-10	2.9509858e-10	-0.9984684	0	0	-0.58
0	-1.6335815e-10	1.8970624e-10	-0.99852866	0	0	-0.60000026
0	-1.4754929e-10	2.2132395e-10	-0.99858475	0	0	-0.62000024
0	-4.149824e-11	2.0551509e-10	-0.99863714	0	0	-0.6399998
0	-1.11979375e-11	1.8970624e-10	-0.9986864	0	0	-0.65999985
0	-9.3535714e-11	4.215694e-11	-0.9987325	0	0	-0.6800002
0	-1.6138203e-10	1.6862776e-10	-0.99877584	0	0	-0.7000003
0	-3.4252514e-11	2.3186318e-10	-0.9988165	0	0	-0.7199998
0	-1.2185991e-10	1.2647082e-10	-0.998855	0	0	-0.73999983
0	-8.563129e-11	-4.215694e-11	-0.99889123	0	0	-0.76000017
0	1.3174044e-12	1.6335815e-10	-0.9989258	0	0	-0.7800002
0	-8.5631285e-12	2.4767202e-10	-0.99895823	0	0	-0.7999997
0	-1.0407495e-10	1.2647082e-10	-0.99898916	0	0	-0.81999975
0	-6.4552814e-11	1.3437525e-10	-0.9990184	0	0	-0.8400001
0	-6.4552814e-11	1.7389738e-10	-0.9990463	0	0	-0.86000025
0	-5.4672284e-11	8.431388e-11	-0.99907285	0	0	-0.8799998
0	5.4672284e-11	7.3774646e-11	-0.9990981	0	0	-0.9
0	-3.293511e-11	9.748793e-11	-0.9991222	0	0	-0.9199997
0	-2.7006791e-11	1.05392355e-10	-0.99914527	0	0	-0.9399998
0	-1.2185991e-10	1.4754929e-10	-0.9991674	0	0	-0.95999944
0	1.185664e-11	5.2696176e-12	-0.99918824	0	0	-0.97999966
0	-4.6767857e-11	4.215694e-11	-0.99920857	0	0	-1
0	-5.2696176e-12	6.323541e-11	-0.99918824	0	0	-0.97999966
0	-1.212012e-10	8.431388e-11	-0.9991674	0	0	-0.95999944
0	3.293511e-12	1.4754929e-10	-0.99914527	0	0	-0.94
0	-6.850503e-11	8.431388e-11	-0.9991223	0	0	-0.9199997
0	7.904426e-12	4.215694e-11	-0.9990981	0	0	-0.9
0	-7.6409455e-11	6.323541e-11	-0.99907285	0	0	-0.8799998
0	-9.155961e-11	8.431388e-11	-0.9990463	0	0	-0.86000025
0	-4.479175e-11	1.05392355e-10	-0.9990184	0	0	-0.8400001
0	-1.3042303e-10	2.0502106e-10	-0.99898916	0	0	-0.8199998
0	-5.8624494e-11	2.740201e-10	-0.99895823	0	0	-0.7999997
0	-1.1593159e-10	1.2910563e-10	-0.9989258	0	0	-0.7800002
0	-1.4623189e-10	4.215694e-11	-0.99889123	0	0	-0.76000017
0	-3.3593812e-11	2.5294164e-10	-0.998855	0	0	-0.73999983
0	-2.9641598e-11	2.1078471e-10	-0.99881667	0	0	-0.7199998
0	-2.1934783e-10	1.7389738e-10	-0.99877584	0	0	-0.7000003
0	-2.5689387e-10	9.584117e-11	-0.9987325	0	0	-0.6800002
0	-6.587022e-11	-4.742656e-11	-0.9986864	0	0	-0.6599999
0	2.8324195e-11	2.9509858e-10	-0.99863726	0	0	-0.6399998
0	-1.7389738e-10	8.431388e-11	-0.99858475	0	0	-0.62000024
0	-2.2264135e-10	2.1078471e-10	-0.99852854	0	0	-0.6000002
0	-1.4096227e-10	5.2696175e-10	-0.9984683	0	0	-0.58
0	-1.2515342e-10	1.4754929e-10	-0.9984036	0	0	-0.56
0	-8.89248e-11	3.58334e-10	-0.9983339	0	0	-0.54000026
0	-1.179077e-10	1.6862776e-10	-0.99825823	0	0	-0.5200003
0	1.3898617e-10	-2.5821126e-10	-0.9981764	0	0	-0.5
0	-4.13665e-10	-1.2647082e-10	-0.9980873	0	0	-0.47999972
0	-3.8599948e-10	1.8970624e-10	-0.9979899	0	0	-0.45999986
0	-3.7546025e-10	4.3210865e-10	-0.997883	0	0	-0.4399999
0	-3.4779477e-10	3.7941247e-10	-0.9977652	0	0	-0.42000005
0	-3.7546025e-10	4.6372636e-10	-0.99763453	0	0	-0.39999986
0	-4.479175e-10	2.5294164e-10	-0.9974886	0	0	-0.38000008
0	-2.2395875e-11	5.9019717e-10	-0.99732465	0	0	-0.3599999
0	-1.6731036e-10	6.4816297e-10	-0.9971383	0	0	-0.3400001
0	-3.58334e-10	8.4313884e-10	-0.9969244	0	0	-0.3199999
0	-8.694869e-11	1.0117666e-09	-0.99667513	0	0	-0.3000001
0	-7.772686e-10	1.1803943e-09	-0.9963785	0	0	-0.28
0	-5.704361e-10	1.2647082e-09	-0.99601465	0	0	-0.26000014
0	1.2647082e-10	1.2225513e-09	-0.9955468	0	0	-0.23999986
0	-7.799034e-10	2.06569e-09	-0.99489063	0	0	-0.21999995
0	-6.7451106e-10	2.0235331e-09	-0.9937745	0	0	-0.19999993
0	-1.05392355e-10	2.2764748e-09	-0.9898007	0	0	-0.17999995
0	-8.8529575e-09	-2.6643187e-08	-0.92261165	0	0	-0.15999995
0	0.0030902643	-0.0011769584	-0.3975705	0	0	-0.14
0	0.0035909526	-0.0008332795	-0.3174107	0	0	-0.11999993
0	0.00550876	0.00079318875	-0.2456267	0	0	-0.09999996
0	0.0006836323	0.0010172602	-0.15982744	0	0	-0.079999976
0	0.00030123637	0.00041208047	-0.1164171	0	0	-0.059999965
0	0.0002693686	0.00016399482	-0.07388151	0	0	-0.039999988
0	6.748949e-05	1.9643068e-05	-0.03605553	0	0	-0.019999994
0	-0.00013412363	-0.00012177214	0.00096108567	0	0	6.1756156e-16
0	-0.000338301	-0.0002573931	0.037925173	0	0	0.019999994
0	-0.00053863315	-0.0003792618	0.07562875	0	0	0.039999988
0	-0.0007659061	-0.00051542267	0.11506558	0	0	0.059999965
0	-0.0007290989	0.0005564024	0.15866642	0	0	0.079999976
0	-0.0020755213	-0.0009739512	0.21277271	0	0	0.099999964
0	-0.0018684309	0.0009948536	0.28577733	0	0	0.11999993
0	-0.00045550268	-0.00021160183	0.4081878	0	0	0.14
0	0.0014961264	-0.0006090127	0.50388396	0	0	0.15999995
0	-0.00044043447	-0.0004311967	0.66852224	0	0	0.17999995
0	-3.2041426e-05	4.198047e-05	0.8896385	0	0	0.19999993
