# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-0.003454171	-0.0054549626	0.003797926	0	0	0
0	-0.0059155053	-0.0094784815	0.04970245	0	0	0.019999998
0	-0.008519304	-0.013498264	0.09690694	0	0	0.039999995
0	-0.011538955	-0.016881406	0.14546145	0	0	0.059999995
0	-0.0149374595	-0.01926096	0.19532345	0	0	0.07999999
0	-0.018548457	-0.020425474	0.2464248	0	0	0.100000024
0	-0.020782245	-0.02168229	0.29868805	0	0	0.11999999
0	-0.02212161	-0.022720119	0.35203165	0	0	0.14
0	-0.022875484	-0.023292951	0.40633038	0	0	0.15999998
0	-0.023108251	-0.023378003	0.4613942	0	0	0.18000004
0	-0.022844702	-0.023007581	0.51695484	0	0	0.20000005
0	-0.022108393	-0.022199323	0.5727082	0	0	0.22
0	-0.020887118	-0.020932408	0.62842715	0	0	0.23999998
0	-0.0116832135	-0.011706555	0.6895746	0	0	0.26
0	-0.010350489	-0.010370197	0.74157834	0	0	0.28
0	-0.008941599	-0.008957828	0.7923644	0	0	0.29999995
0	-0.007367313	-0.0073803086	0.8414189	0	0	0.31999996
0	-0.0054340796	-0.0054438384	0.88772184	0	0	0.33999997
0	-0.0028778615	-0.0028836527	0.9286657	0	0	0.36000007
0	-0.0006514838	-0.00065341097	0.9558172	0	0	0.38000005
0	-9.277235e-05	-9.3216266e-05	0.96868104	0	0	0.4000001
0	3.526119e-05	3.5564695e-05	0.97611326	0	0	0.42000005
0	6.408628e-05	6.605933e-05	0.9809617	0	0	0.44
0	1.0915707e-06	8.932075e-05	0.9844013	0	0	0.46
0	1.1937802e-08	6.618469e-05	0.98709685	0	0	0.47999996
0	2.341159e-09	-8.436609e-10	0.9943336	0	0	0.5
0	1.3182202e-09	3.7121082e-09	0.9947602	0	0	0.52
0	1.5713185e-09	2.699715e-09	0.99512565	0	0	0.54
0	1.328766e-09	2.5309828e-09	0.99544376	0	0	0.56
0	1.6029558e-09	2.699715e-09	0.99572366	0	0	0.58
0	7.2238465e-10	2.3622506e-09	0.99597245	0	0	0.5999999
0	1.8771456e-09	2.0247863e-09	0.9961955	0	0	0.61999995
0	1.2443999e-09	2.1935185e-09	0.99639636	0	0	0.6399999
0	4.6401352e-10	1.6873218e-09	0.9965785	0	0	0.65999997
0	9.7021e-10	1.6029558e-09	0.9967445	0	0	0.67999995
0	4.956508e-10	1.6029558e-09	0.9968963	0	0	0.6999998
0	6.802016e-10	1.6029558e-09	0.99703574	0	0	0.72000015
0	8.6475244e-10	1.5185897e-09	0.9971643	0	0	0.7399999
0	2.2673388e-10	1.0123932e-09	0.9972833	0	0	0.7600001
0	7.3293044e-10	1.3498574e-09	0.9973935	0	0	0.7799999
0	3.5591946e-10	1.0123932e-09	0.99749607	0	0	0.8000002
0	6.854745e-11	8.436609e-10	0.9975916	0	0	0.82
0	4.112847e-10	9.2802704e-10	0.99768084	0	0	0.8400001
0	1.2654915e-10	8.436609e-10	0.9977645	0	0	0.86
0	4.771957e-10	1.1811253e-09	0.99784297	0	0	0.8800001
0	5.6947114e-10	8.436609e-10	0.9979167	0	0	0.9000001
0	2.6364405e-10	6.749287e-10	0.9979861	0	0	0.92
0	3.2164574e-10	6.749287e-10	0.99805164	0	0	0.93999994
0	1.10730494e-10	8.436609e-10	0.9981134	0	0	0.9599999
0	3.2955505e-10	5.9056265e-10	0.99817187	0	0	0.9799999
0	3.321915e-10	5.9056265e-10	0.9982272	0	0	1
0	4.19194e-10	5.061966e-10	0.99817187	0	0	0.9799999
0	1.5291354e-10	8.436609e-10	0.9981134	0	0	0.9599999
0	2.7682626e-10	5.061966e-10	0.99805164	0	0	0.93999994
0	3.849203e-10	7.5929485e-10	0.9979861	0	0	0.92
0	5.009237e-10	9.2802704e-10	0.9979167	0	0	0.9000001
0	2.530983e-10	1.0967592e-09	0.99784297	0	0	0.88
0	3.8228387e-10	8.436609e-10	0.9977645	0	0	0.86
0	6.459279e-10	7.5929485e-10	0.9976809	0	0	0.8400001
0	6.380186e-10	1.2654914e-09	0.9975916	0	0	0.82
0	4.3501266e-10	1.0967592e-09	0.99749607	0	0	0.8000002
0	6.5120076e-10	1.1811253e-09	0.9973935	0	0	0.7799999
0	8.067508e-10	1.2654914e-09	0.9972833	0	0	0.7600001
0	8.225694e-10	1.0123932e-09	0.9971643	0	0	0.7399999
0	8.172965e-10	1.6873218e-09	0.99703574	0	0	0.72000015
0	6.432915e-10	1.1811253e-09	0.9968963	0	0	0.6999998
0	9.491186e-10	1.6029558e-09	0.9967445	0	0	0.67999995
0	5.167423e-10	2.1935185e-09	0.9965785	0	0	0.65999997
0	1.0018474e-09	1.7716879e-09	0.99639636	0	0	0.6399999
0	1.1178507e-09	2.3622506e-09	0.9961955	0	0	0.61999995
0	5.9056265e-10	3.0371794e-09	0.99597263	0	0	0.5999999
0	1.286583e-09	3.0371794e-09	0.99572384	0	0	0.58
0	9.1748126e-10	3.2059115e-09	0.99544376	0	0	0.56
