# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	3.03003e-11	-2.107847e-11	0.99893504	0	0	0.6399998
0	7.3774646e-11	4.215694e-11	0.99890757	0	0	0.6200003
0	9.155961e-11	-8.431388e-11	0.9988791	0	0	0.60000026
0	7.904426e-12	-1.4754929e-10	0.9988491	0	0	0.58
0	4.215694e-11	-1.2647082e-10	0.99881786	0	0	0.56
0	-1.3174044e-12	-1.7389738e-10	0.9987851	0	0	0.54000026
0	1.2383601e-10	-2.3186318e-10	0.9987507	0	0	0.5200003
0	4.0839537e-11	-1.79167e-10	0.9987146	0	0	0.5
0	2.371328e-11	-8.431388e-11	0.9986766	0	0	0.47999972
0	1.1263808e-10	-6.323541e-11	0.99863654	0	0	0.45999983
0	3.886343e-11	-2.8982897e-10	0.9985945	0	0	0.4399999
0	1.0736846e-10	-1.05392355e-10	0.99855024	0	0	0.42000005
0	2.1539562e-10	-3.267163e-10	0.99850327	0	0	0.39999986
0	1.2317732e-10	-1.8970624e-10	0.9984535	0	0	0.38000008
0	9.617052e-11	-1.05392355e-10	0.99840105	0	0	0.3599999
0	7.443335e-11	-1.4754929e-10	0.99834526	0	0	0.3400001
0	1.08685866e-10	-2.740201e-10	0.99828595	0	0	0.3199999
0	1.1197938e-10	-3.6887324e-10	0.99822277	0	0	0.30000013
0	1.13955484e-10	-2.9509858e-10	0.9981553	0	0	0.28
0	2.430611e-10	-1.2647082e-10	0.9980834	0	0	0.26000014
0	9.02422e-11	-1.79167e-10	0.9980062	0	0	0.23999986
0	1.5347762e-10	1.6862776e-10	0.9979233	0	0	0.21999995
0	-5.7965795e-11	-1.4754929e-10	0.997834	0	0	0.19999993
0	2.6348088e-10	-2.5294164e-10	0.9977377	0	0	0.17999995
0	2.2264135e-10	-2.5294164e-10	0.9976334	0	0	0.15999995
0	2.5030683e-10	-3.7941247e-10	0.99751985	0	0	0.14
0	2.5821126e-10	-3.003682e-10	0.99739623	0	0	0.11999993
0	1.2383601e-10	-5.9019717e-10	0.9972606	0	0	0.09999996
0	3.3725553e-10	-2.5294164e-10	0.9971113	0	0	0.079999976
0	2.5294164e-10	-5.9019717e-10	0.9969463	0	0	0.059999965
0	3.556992e-10	-6.7451106e-10	0.996762	0	0	0.039999988
0	7.9044264e-11	-5.480402e-10	0.9965555	0	0	0.019999994
0	1.4491448e-10	-5.9019717e-10	0.99632126	0	0	-6.1756156e-16
0	2.5821126e-10	-6.323541e-10	0.9960524	0	0	-0.019999994
0	6.7319367e-10	-1.0012273e-09	0.995739	0	0	-0.039999988
0	3.293511e-10	-8.852958e-10	0.99536514	0	0	-0.059999965
0	6.6924144e-10	-8.852958e-10	0.99490356	0	0	-0.079999976
0	6.8241546e-10	-9.6434e-10	0.99429923	0	0	-0.09999996
0	5.3223137e-10	-1.5281891e-09	0.99341136	0	0	-0.11999993
0	1.4280663e-09	-2.4872595e-09	0.99160993	0	0	-0.14
0	-2.778406e-09	2.1605433e-09	-0.003793459	0	0	-0.15999995
0	4.834874e-10	-8.852958e-10	-0.004492768	0	0	-0.17999995
0	4.6372636e-10	-1.2963259e-09	-0.0054009203	0	0	-0.19999993
0	6.218149e-10	-1.5044759e-09	-0.0066864225	0	0	-0.21999995
0	4.900744e-10	-2.4213893e-09	-0.008938303	0	0	-0.23999986
0	-1.1329678e-10	1.6862776e-10	-0.99735343	0	0	-0.26000014
0	-1.811431e-10	0	-0.9981553	0	0	-0.28
0	-3.6887323e-11	4.426479e-10	-0.99822277	0	0	-0.30000013
0	-1.02757546e-10	2.9509858e-10	-0.99828595	0	0	-0.3199999
0	-1.495254e-10	1.6862776e-10	-0.99834526	0	0	-0.3400001
0	5.598969e-11	1.6862776e-10	-0.9984009	0	0	-0.3599999
0	-1.7126257e-11	4.2156942e-10	-0.9984535	0	0	-0.38000008
0	-1.0341625e-10	1.6862776e-10	-0.99850315	0	0	-0.39999986
0	-1.778496e-11	2.5294164e-10	-0.99855006	0	0	-0.42
0	-3.9522132e-11	8.431388e-11	-0.9985946	0	0	-0.4399999
0	-1.7455608e-10	4.215694e-11	-0.99863654	0	0	-0.45999983
0	-7.113984e-11	1.05392355e-10	-0.9986766	0	0	-0.47999972
0	-7.509205e-11	1.2647082e-10	-0.9987146	0	0	-0.5
0	-1.0209884e-10	2.107847e-11	-0.9987507	0	0	-0.52000034
0	-3.8204728e-11	8.431388e-11	-0.9987851	0	0	-0.54000026
0	5.1378773e-11	1.05392355e-10	-0.99881786	0	0	-0.56
0	-3.0959003e-11	7.3774646e-11	-0.9988491	0	0	-0.58
0	-7.772686e-11	1.05392355e-10	-0.998879	0	0	-0.60000026
0	-6.389411e-11	4.215694e-11	-0.99890757	0	0	-0.62000024
0	-7.2457244e-12	6.323541e-11	-0.99893504	0	0	-0.6399998
0	-8.89248e-11	-2.107847e-11	-0.9989611	0	0	-0.6599999
0	-6.982243e-11	5.2696177e-11	-0.9989863	0	0	-0.6800002
0	-8.5631285e-12	4.215694e-11	-0.9990102	0	0	-0.7000003
0	-9.221831e-12	2.107847e-11	-0.99903345	0	0	-0.7199998
0	7.904426e-12	1.05392355e-10	-0.9990556	0	0	-0.73999983
0	2.4371982e-11	9.485312e-11	-0.9990771	0	0	-0.76000017
0	3.4911216e-11	4.215694e-11	-0.9990975	0	0	-0.7800002
0	-6.916373e-11	-4.742656e-11	-0.9991173	0	0	-0.7999997
0	-8.299648e-11	2.107847e-11	-0.99913627	0	0	-0.8199998
0	-7.2457244e-12	6.323541e-11	-0.99915457	0	0	-0.84
0	-6.587022e-12	4.215694e-11	-0.9991724	0	0	-0.86000025
0	4.4133048e-11	4.215694e-11	-0.9991894	0	0	-0.8799998
0	-1.8443662e-11	8.431388e-11	-0.9992059	0	0	-0.9
0	1.9761066e-12	-6.323541e-11	-0.99922174	0	0	-0.91999966
0	-3.1617705e-11	8.431388e-11	-0.9992372	0	0	-0.9399998
0	4.215694e-11	2.3186318e-10	-0.9992521	0	0	-0.95999944
0	-4.215694e-11	2.107847e-11	-0.9992665	0	0	-0.9799997
0	4.6109154e-12	3.1617705e-11	-0.9992804	0	0	-1
0	-2.5030684e-11	0	-0.9992665	0	0	-0.97999966
0	-3.0959003e-11	2.1078471e-10	-0.9992521	0	0	-0.95999944
0	-5.4013582e-11	2.6348089e-11	-0.9992372	0	0	-0.9399998
0	1.9761066e-12	4.215694e-11	-0.99922174	0	0	-0.91999966
0	-2.8324195e-11	5.2696177e-11	-0.9992059	0	0	-0.9
0	-2.5689386e-11	1.4754929e-10	-0.9991894	0	0	-0.8799998
0	-2.8324195e-11	1.4754929e-10	-0.9991724	0	0	-0.86000025
0	-2.5030684e-11	8.431388e-11	-0.99915457	0	0	-0.84
0	-2.6348089e-11	2.1078471e-10	-0.99913627	0	0	-0.8199998
0	-4.5450452e-11	1.3701006e-10	-0.9991173	0	0	-0.79999965
0	-3.293511e-11	8.431388e-11	-0.9990975	0	0	-0.7800002
0	2.107847e-11	1.4754929e-10	-0.9990771	0	0	-0.76000017
0	-4.9402666e-11	2.107847e-11	-0.9990556	0	0	-0.73999983
0	-5.8624494e-11	1.05392355e-10	-0.99903345	0	0	-0.7199998
0	-6.06006e-11	8.431388e-11	-0.9990102	0	0	-0.7000003
0	-1.2844693e-10	1.2647082e-10	-0.9989863	0	0	-0.6800002
0	-1.198838e-10	1.05392355e-10	-0.9989611	0	0	-0.65999985
0	-2.8982898e-11	4.215694e-11	-0.99893504	0	0	-0.6399998
0	-7.3115944e-11	-4.215694e-11	-0.99890757	0	0	-0.62000024
0	-7.113984e-11	-2.107847e-11	-0.9988791	0	0	-0.6000002
0	9.880533e-12	1.1066197e-10	-0.9988492	0	0	-0.58
0	-4.8743964e-11	8.431388e-11	-0.99881786	0	0	-0.56
0	-5.5330986e-11	1.05392355e-10	-0.9987851	0	0	-0.54000026
0	-1.205425e-10	2.4767202e-10	-0.9987508	0	0	-0.5200003
0	-5.2037475e-11	1.05392355e-10	-0.9987146	0	0	-0.5
0	-4.0180834e-11	9.485312e-11	-0.9986766	0	0	-0.47999972
0	-6.982243e-11	2.1078471e-10	-0.99863654	0	0	-0.45999983
0	-2.2395875e-11	4.215694e-11	-0.9985946	0	0	-0.4399999
0	-2.7665493e-11	1.05392355e-10	-0.99855024	0	0	-0.42
0	-1.7323867e-10	2.1078471e-10	-0.99850327	0	0	-0.39999983
0	-9.02422e-11	1.8970624e-10	-0.9984535	0	0	-0.38000008
0	-9.221831e-11	1.6862776e-10	-0.99840105	0	0	-0.3599999
0	-2.430611e-10	1.2647082e-10	-0.99834526	0	0	-0.3400001
0	-7.706816e-11	2.740201e-10	-0.99828583	0	0	-0.3199999
0	-1.192251e-10	5.480402e-10	-0.99822277	0	0	-0.30000013
0	-9.221831e-11	1.6862776e-10	-0.9981553	0	0	-0.28
0	-1.5084281e-10	2.5294164e-10	-0.9980834	0	0	-0.26000014
0	-7.3115944e-11	1.8970624e-10	-0.9980062	0	0	-0.23999986
0	-6.12593e-11	2.1078471e-10	-0.9979233	0	0	-0.21999995
0	-1.14614186e-10	2.1078471e-10	-0.997834	0	0	-0.19999993
0	-2.977334e-10	2.9509858e-10	-0.9977377	0	0	-0.17999995
0	-2.081499e-10	1.6862776e-10	-0.9976334	0	0	-0.15999995
0	-1.2778822e-10	5.9019717e-10	-0.99751985	0	0	-0.14
0	-3.1485964e-10	4.6372636e-10	-0.99739623	0	0	-0.11999993
0	-1.225186e-10	5.480402e-10	-0.9972606	0	0	-0.099999964
0	-2.713853e-10	3.3725553e-10	-0.9971113	0	0	-0.079999976
0	-2.2264135e-10	4.2156942e-10	-0.9969463	0	0	-0.059999965
0	-3.9522133e-10	5.480402e-10	-0.9967621	0	0	-0.039999988
0	-1.8838883e-10	7.0612877e-10	-0.9965555	0	0	-0.019999994
0	-4.5318713e-10	6.007364e-10	-0.99632126	0	0	6.1756156e-16
0	-4.0839537e-10	6.007364e-10	-0.9960524	0	0	0.019999994
0	-8.787087e-10	6.639718e-10	-0.995739	0	0	0.039999988
0	-3.7546025e-10	8.852958e-10	-0.99536514	0	0	0.059999965
0	-8.141559e-10	6.7451106e-10	-0.9949037	0	0	0.079999976
0	-8.5104324e-10	1.433336e-09	-0.9942993	0	0	0.099999964
0	-5.401358e-10	1.475493e-09	-0.99341124	0	0	0.11999993
0	-1.3174044e-09	2.4451026e-09	-0.99160993	0	0	0.14
0	-7.093327e-07	-4.8101068e-08	0.9217231	0	0	0.15999995
0	-4.200399e-07	-8.705408e-09	0.92817384	0	0	0.17999995
0	-2.8945746e-07	-1.9392192e-09	0.9330708	0	0	0.19999993
0	-2.4215868e-07	-1.1803943e-09	0.9369927	0	0	0.21999995
0	-2.1155671e-07	-9.274527e-10	0.9402497	0	0	0.23999986
0	-2.0143641e-07	-5.2696175e-10	0.94303554	0	0	0.26000014
0	-1.5024997e-09	-2.6216349e-10	0.99751365	0	0	0.28
0	1.2126707e-09	-3.58334e-10	0.99822277	0	0	0.3000001
0	-5.92832e-12	-2.3186318e-10	0.99828595	0	0	0.3199999
0	3.2276407e-11	-2.1078471e-10	0.99834526	0	0	0.3400001
0	1.185664e-11	-1.05392355e-10	0.99840105	0	0	0.3599999
0	-4.4133048e-11	-1.6862776e-10	0.9984535	0	0	0.38000008
0	7.6409455e-11	-3.3725553e-10	0.99850315	0	0	0.39999986
0	1.1197938e-10	-3.3725553e-10	0.99855024	0	0	0.42000005
0	1.8443662e-11	-6.323541e-11	0.9985946	0	0	0.4399999
0	3.556992e-11	-1.2647082e-10	0.99863654	0	0	0.45999983
0	4.3474346e-11	-2.740201e-10	0.9986766	0	0	0.47999972
0	4.479175e-11	-1.05392355e-10	0.9987145	0	0	0.5
0	8.036167e-11	4.742656e-11	0.9987507	0	0	0.5200003
0	7.9702966e-11	-6.323541e-11	0.9987851	0	0	0.54000026
0	2.5689386e-11	-1.2647082e-10	0.99881786	0	0	0.56
0	8.102037e-11	-2.1078471e-10	0.9988491	0	0	0.58
0	2.3054577e-11	-6.323541e-11	0.998879	0	0	0.60000026
0	1.488667e-10	-4.215694e-11	0.99890757	0	0	0.62000024
0	-9.880533e-12	-8.431388e-11	0.99893504	0	0	0.6399998
0	4.0839537e-11	-8.431388e-11	0.9989611	0	0	0.6599999
0	6.652892e-11	-1.1593159e-10	0.99898624	0	0	0.6800002
0	-2.7006791e-11	-1.2647082e-10	0.9990103	0	0	0.7000003
0	3.556992e-11	-2.107847e-11	0.99903345	0	0	0.7199998
0	1.6467555e-11	-8.431388e-11	0.9990556	0	0	0.73999983
0	-3.9522132e-11	-2.107847e-11	0.9990771	0	0	0.76000017
0	-2.5030684e-11	6.323541e-11	0.9990976	0	0	0.7800002
0	-3.03003e-11	-2.107847e-11	0.9991173	0	0	0.7999997
0	2.8324195e-11	0	0.99913627	0	0	0.8199998
0	3.1617705e-11	-6.323541e-11	0.99915457	0	0	0.8400001
0	1.185664e-11	-9.485312e-11	0.9991723	0	0	0.8600002
0	-3.293511e-12	-1.05392355e-10	0.9991894	0	0	0.8799998
0	-1.3174044e-12	-4.215694e-11	0.9992059	0	0	0.9
0	2.3054577e-11	-2.107847e-11	0.99922174	0	0	0.9199997
0	4.3474346e-11	-8.431388e-11	0.9992372	0	0	0.9399998
0	3.1617705e-11	-1.2647082e-10	0.9992521	0	0	0.95999944
0	3.556992e-11	0	0.9992665	0	0	0.97999966
