# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-9.485312e-11	-1.8970624e-10	0.00037824025	0	0	0
0	-7.3774646e-11	-1.8970624e-10	0.001066397	0	0	0.019999994
0	1.1593159e-10	0	0.0018214924	0	0	0.039999988
0	2.107847e-11	-4.215694e-11	0.0027481539	0	0	0.059999965
0	-5.2696177e-11	-1.05392355e-10	0.0040631667	0	0	0.079999976
0	-1.2647082e-10	-1.2647082e-10	0.0064447722	0	0	0.09999996
0	5.2696176e-12	6.323541e-11	0.7661273	0	0	0.11999993
0	1.6335815e-10	4.215694e-11	0.8288001	0	0	0.14
0	2.5162425e-10	-4.2156942e-10	0.8689483	0	0	0.15999995
0	2.0419769e-10	-2.1078471e-10	0.99666625	0	0	0.17999995
0	8.8266096e-11	-2.1078471e-10	0.9970595	0	0	0.19999993
0	-1.4491449e-11	-1.6862776e-10	0.99737096	0	0	0.21999995
0	1.205425e-10	-4.215694e-11	0.99766654	0	0	0.23999986
0	4.149824e-11	-1.05392355e-10	0.9983218	0	0	0.26000017
0	9.9464034e-11	-1.4754929e-10	0.9983749	0	0	0.28
0	5.2696177e-11	-2.1078471e-10	0.998425	0	0	0.30000013
0	-2.371328e-11	-2.740201e-10	0.99847245	0	0	0.3199999
0	-5.9283196e-11	6.323541e-11	0.9985175	0	0	0.3400001
0	7.838556e-11	-8.431388e-11	0.9985603	0	0	0.3599999
0	1.1856639e-10	-1.2647082e-10	0.99860096	0	0	0.38000008
0	5.2696177e-11	-2.3186318e-10	0.9986396	0	0	0.39999986
0	4.479175e-11	-6.323541e-11	0.9986766	0	0	0.42000005
0	6.323541e-11	-1.05392355e-10	0.99871176	0	0	0.4399999
0	4.0180834e-11	-1.4754929e-10	0.99874544	0	0	0.45999983
0	9.221831e-11	-1.05392355e-10	0.9987776	0	0	0.47999972
0	3.9522132e-11	-8.431388e-11	0.99880826	0	0	0.5
0	2.6348088e-12	-1.6862776e-10	0.9988377	0	0	0.5200003
0	-1.9761066e-11	-1.6862776e-10	0.998866	0	0	0.54000026
0	3.3593812e-11	-4.215694e-11	0.99889296	0	0	0.56
0	-2.0419768e-11	-4.215694e-11	0.9989189	0	0	0.58
0	1.9102364e-11	-2.107847e-11	0.9989438	0	0	0.6000002
0	2.8982898e-11	2.107847e-11	0.9989678	0	0	0.62000024
0	-5.2696176e-12	-8.431388e-11	0.9989909	0	0	0.6399998
0	4.742656e-11	0	0.9990132	0	0	0.65999985
0	-3.952213e-12	-6.323541e-11	0.9990344	0	0	0.6800002
0	-4.6109154e-12	7.3774646e-11	0.99905497	0	0	0.7000003
0	-9.880533e-12	-4.215694e-11	0.9990748	0	0	0.7199998
0	-1.3174044e-11	-4.215694e-11	0.99909395	0	0	0.73999983
0	4.742656e-11	1.05392355e-10	0.9991124	0	0	0.76000017
0	-4.6109154e-12	-2.107847e-11	0.9991303	0	0	0.7800002
0	2.4371982e-11	-1.6862776e-10	0.9991475	0	0	0.7999997
0	-1.11979375e-11	4.215694e-11	0.99916416	0	0	0.8199998
0	-4.149824e-11	-7.9044264e-11	0.9991803	0	0	0.8400001
0	3.4252514e-11	8.431388e-11	0.99919593	0	0	0.86000025
