# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-2.9739049e-08	-2.7102608e-08	-0.0015156642	0	0	0
0	-9.568123e-05	9.64485e-05	0.0327773	0	0	0.019999998
0	-0.00017458755	0.00017593587	0.06783541	0	0	0.039999995
0	-0.00027026376	0.00027235568	0.105987385	0	0	0.059999995
0	-0.00042914096	0.0004327994	0.15002236	0	0	0.07999999
0	-0.020476704	0.025418738	0.27119392	0	0	0.100000024
0	-0.004041465	0.0059236297	0.5175021	0	0	0.11999999
0	-0.003501425	0.0035342465	0.70055985	0	0	0.14
0	-0.00024148118	0.00024525553	0.90963894	0	0	0.15999998
0	-0.00020249936	0.00020908052	0.9383985	0	0	0.18000004
0	-3.8759367e-06	0.00023147723	0.9552138	0	0	0.20000005
0	-1.1004081e-06	0.00017618138	0.9658568	0	0	0.22000003
0	-4.076464e-07	0.00013228334	0.9730151	0	0	0.23999998
0	-1.2891667e-07	9.863257e-05	0.97807884	0	0	0.26
0	-4.9153794e-08	7.281435e-05	0.9818175	0	0	0.28
0	-2.0247862e-08	5.2931286e-05	0.9846872	0	0	0.29999995
0	-9.786467e-09	3.7359332e-05	0.9869785	0	0	0.31999996
0	-3.8755674e-09	2.4671346e-05	0.98890704	0	0	0.33999997
0	1.1916711e-09	1.5050911e-07	0.99299127	0	0	0.36000007
0	6.1692706e-10	1.6873218e-09	0.9959087	0	0	0.38000005
0	7.8038637e-10	1.1811253e-09	0.9960941	0	0	0.4000001
0	5.3783383e-10	1.1811253e-09	0.9962649	0	0	0.42000005
0	5.220152e-10	1.6873218e-09	0.9964227	0	0	0.44
0	8.7002533e-10	1.3498574e-09	0.9965692	0	0	0.46
0	2.425525e-10	6.749287e-10	0.9967054	0	0	0.47999996
0	3.7964742e-10	1.3498574e-09	0.99683213	0	0	0.5
0	7.8038637e-10	1.0123932e-09	0.99695057	0	0	0.52
0	2.2673388e-10	9.2802704e-10	0.99706143	0	0	0.54
0	4.5874063e-10	9.2802704e-10	0.9971653	0	0	0.56
0	3.3746436e-10	7.5929485e-10	0.99726313	0	0	0.58
0	3.3482794e-10	8.436609e-10	0.99735504	0	0	0.5999999
0	3.849203e-10	7.5929485e-10	0.9974419	0	0	0.61999995
0	3.849203e-10	1.0123932e-09	0.99752367	0	0	0.6399999
0	2.5046185e-10	5.061966e-10	0.9976012	0	0	0.65999997
0	3.4801012e-10	7.5929485e-10	0.99767447	0	0	0.67999995
0	1.8455083e-10	8.436609e-10	0.9977439	0	0	0.6999998
0	1.7400506e-10	5.061966e-10	0.99781	0	0	0.72000015
0	2.557347e-10	5.061966e-10	0.99787265	0	0	0.7399999
0	1.9509659e-10	6.749287e-10	0.99793243	0	0	0.7600001
0	1.8455083e-10	6.749287e-10	0.99798906	0	0	0.7799999
0	2.346432e-10	5.9056265e-10	0.99804336	0	0	0.8000002
0	2.425525e-10	6.749287e-10	0.998095	0	0	0.82
0	1.4764066e-10	3.3746436e-10	0.9981445	0	0	0.8400001
0	1.9509659e-10	5.061966e-10	0.9981918	0	0	0.86
0	2.3727964e-10	4.2183046e-10	0.99823695	0	0	0.88
0	3.1109998e-10	2.530983e-10	0.9982803	0	0	0.9000001
0	2.7155336e-10	6.749287e-10	0.99832183	0	0	0.92
0	2.6364405e-10	5.061966e-10	0.9983617	0	0	0.93999994
0	2.3200676e-10	3.3746436e-10	0.99839985	0	0	0.9599999
0	7.382033e-11	4.2183046e-10	0.9984367	0	0	0.9799999
0	1.2654915e-10	3.3746436e-10	0.998472	0	0	1
0	2.8209912e-10	2.530983e-10	0.9984367	0	0	0.9799999
0	2.741898e-10	3.3746436e-10	0.99839985	0	0	0.9599999
0	2.2146099e-10	3.3746436e-10	0.9983617	0	0	0.93999994
0	2.478254e-10	5.9056265e-10	0.99832183	0	0	0.92
0	2.6628047e-10	3.3746436e-10	0.9982803	0	0	0.9000001
0	2.2146099e-10	3.3746436e-10	0.998237	0	0	0.88
0	2.9528133e-10	5.061966e-10	0.9981918	0	0	0.86
0	1.6873218e-10	2.530983e-10	0.99814457	0	0	0.8400001
0	2.9264488e-10	5.9056265e-10	0.9980951	0	0	0.82
0	3.6910167e-10	5.061966e-10	0.99804336	0	0	0.8000002
0	2.2673388e-10	6.749287e-10	0.9979892	0	0	0.7799999
0	2.5837116e-10	4.2183046e-10	0.99793243	0	0	0.7600001
0	9.4911856e-11	1.0967592e-09	0.99787265	0	0	0.7399999
0	2.8473557e-10	6.749287e-10	0.99781	0	0	0.72000015
0	2.741898e-10	6.749287e-10	0.9977439	0	0	0.6999998
0	3.2164574e-10	7.5929485e-10	0.99767447	0	0	0.67999995
0	5.483796e-10	5.061966e-10	0.9976012	0	0	0.65999997
0	3.4273726e-10	8.436609e-10	0.99752367	0	0	0.6399999
0	5.404703e-10	8.436609e-10	0.99744177	0	0	0.61999995
0	3.2428216e-10	8.436609e-10	0.99735504	0	0	0.5999999
0	2.478254e-10	1.0123932e-09	0.99726325	0	0	0.58
0	8.014779e-10	7.5929485e-10	0.9971653	0	0	0.56
0	4.0601184e-10	1.0123932e-09	0.99706143	0	0	0.54
0	6.907474e-10	1.1811253e-09	0.99695057	0	0	0.52
0	2.9528133e-10	6.749287e-10	0.99683213	0	0	0.5
0	1.7927795e-10	1.5185897e-09	0.9967054	0	0	0.47999996
0	6.432915e-10	1.1811253e-09	0.9965692	0	0	0.46
0	6.64383e-10	1.1811253e-09	0.9964228	0	0	0.44000006
0	5.8528976e-10	1.3498574e-09	0.9962649	0	0	0.42000005
0	8.805711e-10	1.6873218e-09	0.996094	0	0	0.4000001
0	6.063813e-10	1.6873218e-09	0.9959087	0	0	0.38000005
0	9.807558e-10	1.6873218e-09	0.9957068	0	0	0.36000007
0	9.649372e-10	1.8560541e-09	0.99548614	0	0	0.33999997
