# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-0.00037791228	-0.0003904552	0.0037539424	0	0	0
0	-0.0007435009	-0.00076842646	0.044626106	0	0	0.019999994
0	-0.001103549	-0.0011380721	0.08547261	0	0	0.039999988
0	-0.0014517676	-0.0014929641	0.12631021	0	0	0.059999965
0	-0.0017822228	-0.0018272034	0.16715397	0	0	0.079999976
0	-0.0020896324	-0.0021356838	0.20801681	0	0	0.09999996
0	-0.0023696518	-0.0024145008	0.24890882	0	0	0.11999993
0	-0.002618828	-0.002660795	0.28983653	0	0	0.14
0	-0.00283429	-0.0028721401	0.33080193	0	0	0.15999995
0	-0.0030141778	-0.0030471738	0.37180194	0	0	0.17999995
0	-0.0031575602	-0.0031855127	0.4128275	0	0	0.19999991
0	-0.0032632332	-0.0032861514	0.4538635	0	0	0.21999995
0	-0.0033310761	-0.0033494232	0.49488983	0	0	0.23999986
0	-0.0033599755	-0.0033751205	0.5358836	0	0	0.26000014
0	-0.0033551885	-0.0033588249	0.57683086	0	0	0.28
0	-0.0029742457	-0.002976148	0.6188255	0	0	0.30000013
0	-0.0028232841	-0.0028244685	0.65937376	0	0	0.3199999
0	-0.0017014012	-0.0017022772	0.69937605	0	0	0.3400001
0	-0.0016195014	-0.0016203395	0.73946935	0	0	0.3599999
0	-0.0015250798	-0.0015259056	0.7792195	0	0	0.38000008
0	-0.0014315399	-0.0014323447	0.8185201	0	0	0.39999986
0	-0.0013276682	-0.0013284021	0.8572171	0	0	0.42000005
0	-0.0012094592	-0.0012101071	0.89506423	0	0	0.4399999
0	-0.0010667603	-0.0010673549	0.93158865	0	0	0.45999986
0	-0.0008289051	-0.0008294045	0.9655845	0	0	0.47999972
0	-3.0833235e-05	-3.0896284e-05	0.9894189	0	0	0.5
0	2.2576894e-05	2.2686483e-05	0.99315584	0	0	0.5200003
0	1.786713e-05	1.795034e-05	0.99463606	0	0	0.54000026
0	4.8559528e-08	4.118733e-08	0.9960356	0	0	0.56
0	6.7055883e-10	-1.1382374e-09	0.9971254	0	0	0.58
0	2.6611569e-10	-7.16668e-10	0.9973724	0	0	0.60000026
0	4.3606085e-10	-7.377465e-10	0.9975768	0	0	0.6200003
0	2.1473692e-10	-1.0117666e-09	0.99775016	0	0	0.6399998
0	1.5808852e-11	-8.642173e-10	0.99790025	0	0	0.65999985
0	4.452827e-10	-8.2206036e-10	0.9980315	0	0	0.6800002
0	1.488667e-10	-3.1090744e-10	0.9981477	0	0	0.7000003
0	4.3474346e-10	-6.1127564e-10	0.9982517	0	0	0.7199998
0	1.8443662e-10	-3.3725553e-10	0.998345	0	0	0.73999983
0	5.4013582e-11	-1.05392355e-10	0.99842936	0	0	0.76000017
0	2.7797234e-10	-2.9509858e-10	0.9985062	0	0	0.7800002
0	2.1868914e-10	-4.2156942e-10	0.9985763	0	0	0.7999997
0	1.2844693e-10	-1.6862776e-10	0.99864054	0	0	0.8199998
