# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-3.7964742e-10	-9.491186e-10	0.00043666342	0	0	0
0	-1.4236778e-10	5.6947114e-10	0.0026992138	0	0	0.02
0	-3.5591946e-10	-7.5929485e-10	0.0050892574	0	0	0.04
0	-3.7964742e-10	3.7964742e-10	0.0077888053	0	0	0.059999995
0	-2.3727964e-10	5.6947114e-10	0.011080843	0	0	0.08
0	-2.8473557e-10	9.491186e-10	0.015513352	0	0	0.1
0	-9.4911856e-11	-5.6947114e-10	0.02243618	0	0	0.11999999
0	-2.610076e-10	-3.7964742e-10	0.03793092	0	0	0.14
0	1.7795973e-10	7.5929485e-10	0.51980275	0	0	0.16
0	-3.7964742e-10	3.7964742e-10	0.6077946	0	0	0.18
0	5.042192e-10	5.6947114e-10	0.99501526	0	0	0.2
0	3.321915e-10	5.6947114e-10	0.9951574	0	0	0.22
0	3.0846353e-10	1.8982371e-10	0.9952928	0	0	0.23999998
0	1.0380984e-10	0	0.9954217	0	0	0.26000002
0	8.8979865e-12	3.7964742e-10	0.9955446	0	0	0.28
0	3.6481745e-10	5.6947114e-10	0.9956619	0	0	0.3
0	1.8982371e-10	0	0.995774	0	0	0.32
0	1.2160581e-10	3.7964742e-10	0.9958812	0	0	0.33999997
0	-2.9659955e-12	0	0.9959839	0	0	0.36
0	2.8770156e-10	3.7964742e-10	0.9960823	0	0	0.37999997
0	1.4236778e-10	5.6947114e-10	0.99617654	0	0	0.4
0	-2.3727964e-11	3.7964742e-10	0.99626684	0	0	0.42
0	6.2285906e-11	3.7964742e-10	0.9963538	0	0	0.44
0	1.7795973e-10	0	0.9964372	0	0	0.46
0	-5.6353915e-11	1.8982371e-10	0.9965174	0	0	0.47999996
0	2.4321162e-10	3.7964742e-10	0.99659467	0	0	0.5
0	1.6609575e-10	3.7964742e-10	0.996669	0	0	0.52000004
0	1.5719775e-10	1.8982371e-10	0.99674046	0	0	0.54
0	8.3047874e-11	1.8982371e-10	0.99680954	0	0	0.56
0	8.8979865e-11	3.7964742e-10	0.9968761	0	0	0.5799999
0	-2.9659955e-11	0	0.99694026	0	0	0.6
0	-1.8092572e-10	1.8982371e-10	0.99700236	0	0	0.62000006
0	9.4911856e-11	1.8982371e-10	0.99706227	0	0	0.64
0	9.194586e-11	1.8982371e-10	0.99712014	0	0	0.66
0	1.1863982e-11	-1.8982371e-10	0.99717623	0	0	0.67999995
0	1.2457181e-10	1.8982371e-10	0.9972303	0	0	0.7
0	1.2457181e-10	3.7964742e-10	0.99728274	0	0	0.72
0	9.194586e-11	0	0.9973335	0	0	0.74000007
0	-9.194586e-11	-3.7964742e-10	0.9973827	0	0	0.75999993
0	3.262595e-11	0	0.9974303	0	0	0.78
0	-1.4829978e-11	3.7964742e-10	0.9974766	0	0	0.8
0	2.1355168e-10	7.5929485e-10	0.99752146	0	0	0.82000005
0	5.0421924e-11	3.7964742e-10	0.9975648	0	0	0.84
0	2.2244966e-10	0	0.9976071	0	0	0.86
0	-1.7795973e-11	1.8982371e-10	0.9976481	0	0	0.88
0	7.414989e-11	5.6947114e-10	0.9976879	0	0	0.9
0	2.9659955e-11	3.7964742e-10	0.9977266	0	0	0.92
0	-2.9659955e-11	-1.8982371e-10	0.9977642	0	0	0.9400001
0	-5.931991e-12	4.745593e-10	0.9978007	0	0	0.9599999
0	3.262595e-11	2.8473557e-10	0.99783635	0	0	0.98
0	1.8982371e-10	1.8982371e-10	0.997871	0	0	1
0	-1.0677584e-10	3.7964742e-10	0.99783635	0	0	0.98
0	-1.0084385e-10	-9.4911856e-11	0.9978007	0	0	0.9599999
0	-1.4829978e-11	1.8982371e-10	0.9977642	0	0	0.9400001
0	5.6353915e-11	0	0.9977266	0	0	0.92
0	1.1863982e-10	5.6947114e-10	0.9976879	0	0	0.9
0	2.669396e-11	0	0.997648	0	0	0.88
0	3.5591946e-11	3.7964742e-10	0.9976071	0	0	0.86
0	4.7455928e-11	-3.7964742e-10	0.9975649	0	0	0.84
0	2.1948367e-10	0	0.99752146	0	0	0.82000005
0	-1.1863982e-10	0	0.9974766	0	0	0.8
0	-1.7795973e-11	3.7964742e-10	0.9974304	0	0	0.78
0	1.0677584e-10	-3.7964742e-10	0.9973827	0	0	0.75999993
0	-1.4829978e-11	1.8982371e-10	0.9973335	0	0	0.74000007
0	1.4829978e-10	3.7964742e-10	0.99728274	0	0	0.72
0	4.4489933e-11	3.7964742e-10	0.9972304	0	0	0.7
0	6.82179e-11	3.7964742e-10	0.99717623	0	0	0.67999995
0	2.9066755e-10	1.8982371e-10	0.99712014	0	0	0.66
