# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	1.4131321e-09	1.0123932e-09	0.0019094048	0	0	0
0	1.6029558e-09	2.2778845e-09	0.047869965	0	0	0.019999998
0	1.0545762e-09	2.6153488e-09	0.09443484	0	0	0.039999995
0	-7.171118e-10	3.7121082e-09	0.14226618	0	0	0.059999995
0	3.1637284e-10	3.0371794e-09	0.19210546	0	0	0.07999999
0	-2.3622506e-09	4.0495727e-09	0.24490462	0	0	0.100000024
0	-3.669925e-09	-1.0123932e-09	0.30204347	0	0	0.11999999
0	-1.134724e-08	-1.1473789e-08	0.36540413	0	0	0.14
0	-1.5639364e-07	-2.46349e-07	0.4370272	0	0	0.15999998
0	-0.032649633	-0.03310255	0.56724465	0	0	0.18000004
0	-0.028930929	-0.029130502	0.6765717	0	0	0.20000005
0	-0.011440898	-0.011515661	0.7730105	0	0	0.22000003
0	-0.0065913564	-0.0066386857	0.8426149	0	0	0.23999998
0	-0.0023595698	-0.0023796053	0.8985815	0	0	0.26
0	-0.0005934282	-0.0005997564	0.9324128	0	0	0.28
0	-8.738735e-05	-8.85342e-05	0.9519937	0	0	0.29999995
0	6.408481e-05	6.5546716e-05	0.9640779	0	0	0.31999996
0	2.3157859e-06	0.00014925847	0.9719523	0	0	0.33999997
0	6.174438e-07	0.00014083536	0.9773809	0	0	0.36000007
0	1.0925409e-07	0.00011599798	0.98133016	0	0	0.38000005
0	1.8170347e-08	8.902411e-05	0.9843467	0	0	0.4000001
0	2.9106302e-09	6.425845e-05	0.9867695	0	0	0.42000005
0	-2.784081e-09	4.0709507e-05	0.9889043	0	0	0.44000006
0	1.2760372e-09	1.9944144e-07	0.99264616	0	0	0.46
0	1.1020321e-09	2.0247863e-09	0.9953534	0	0	0.47999996
0	6.854745e-10	2.5309828e-09	0.9956226	0	0	0.5
0	8.752982e-10	2.5309828e-09	0.99586403	0	0	0.52
0	9.491186e-10	2.1935185e-09	0.9960818	0	0	0.54
0	3.1109998e-10	1.8560541e-09	0.9962795	0	0	0.56
0	8.542067e-10	2.0247863e-09	0.9964597	0	0	0.58
0	7.5929485e-10	1.8560541e-09	0.99662447	0	0	0.5999999
0	6.538372e-10	9.2802704e-10	0.99677587	0	0	0.61999995
0	7.6456774e-10	1.2654914e-09	0.9969157	0	0	0.6399999
0	3.0055422e-10	1.1811253e-09	0.9970449	0	0	0.65999997
0	4.85105e-10	1.1811253e-09	0.99716485	0	0	0.67999995
0	4.6664994e-10	1.1811253e-09	0.99727625	0	0	0.6999998
0	4.4028556e-10	1.0123932e-09	0.99738026	0	0	0.72000015
0	3.5591946e-10	7.5929485e-10	0.9974775	0	0	0.7399999
0	5.431067e-10	1.1811253e-09	0.9975684	0	0	0.7600001
0	3.4273726e-10	5.9056265e-10	0.9976537	0	0	0.7799999
0	2.082788e-10	8.436609e-10	0.9977339	0	0	0.8000002
0	4.5083132e-10	7.5929485e-10	0.99780947	0	0	0.82
0	-1.3182202e-11	6.749287e-10	0.99788064	0	0	0.8400001
0	2.1882456e-10	8.436609e-10	0.99794805	0	0	0.86
0	2.5837116e-10	1.0123932e-09	0.9980117	0	0	0.8800001
0	5.431067e-10	6.749287e-10	0.998072	0	0	0.9000001
0	1.5818642e-10	6.749287e-10	0.9981293	0	0	0.92
