# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	0.0016595224	-0.0016806271	0.0072292225	0	0	0
0	0.0029016223	-0.0029349048	0.049014512	0	0	0.019999998
0	0.0041194283	-0.004158561	0.09075563	0	0	0.039999995
0	0.0052933786	-0.0053336555	0.13249388	0	0	0.059999995
0	0.006405506	-0.0064433897	0.17426583	0	0	0.08
0	0.0074405083	-0.0074739484	0.21610154	0	0	0.100000024
0	0.008385364	-0.008413326	0.25802317	0	0	0.11999999
0	0.009229571	-0.009251803	0.30004382	0	0	0.14
0	0.009964688	-0.009981465	0.34216577	0	0	0.15999998
0	0.010583858	-0.010595764	0.38438046	0	0	0.18000004
0	0.011081018	-0.011088776	0.42666873	0	0	0.20000005
0	0.011449613	-0.011454027	0.4690043	0	0	0.22
0	0.011678322	-0.011680283	0.5113638	0	0	0.23999998
0	0.011723087	-0.01172403	0.5537838	0	0	0.26
0	9.273057e-06	-9.268628e-06	0.59782577	0	0	0.28
0	9.12027e-06	-9.119806e-06	0.63939106	0	0	0.29999995
0	8.862574e-06	-8.863839e-06	0.6806226	0	0	0.31999996
0	8.537764e-06	-8.538861e-06	0.7214401	0	0	0.33999997
0	8.13403e-06	-8.13576e-06	0.76174164	0	0	0.36000007
0	7.6061515e-06	-7.6098218e-06	0.8013874	0	0	0.38000005
0	6.907052e-06	-6.912114e-06	0.8401692	0	0	0.4000001
0	5.953673e-06	-5.964008e-06	0.8777495	0	0	0.42000005
0	4.733402e-06	-4.7430617e-06	0.9135033	0	0	0.44000006
0	3.1367103e-06	-3.1449993e-06	0.9460248	0	0	0.46
0	1.2410252e-06	-1.241194e-06	0.97134036	0	0	0.47999996
0	2.672507e-07	-2.5967884e-07	0.9836893	0	0	0.5
0	9.009244e-08	-8.301623e-08	0.9881795	0	0	0.52
0	1.813871e-09	6.074359e-09	0.9930539	0	0	0.54
0	2.520437e-09	4.555769e-09	0.9937966	0	0	0.56
0	1.8982371e-09	4.387037e-09	0.99436766	0	0	0.58
0	2.0880608e-09	3.7121082e-09	0.9948309	0	0	0.5999999
0	7.4874906e-10	2.699715e-09	0.9952191	0	0	0.61999995
0	1.7505964e-09	3.0371794e-09	0.9955517	0	0	0.6399999
0	1.2654914e-09	3.2059115e-09	0.9958409	0	0	0.65999997
0	1.1389423e-09	2.784081e-09	0.9960955	0	0	0.67999995
0	1.5291355e-09	2.8684473e-09	0.9963217	0	0	0.6999998
0	8.6475244e-10	2.0247863e-09	0.99652433	0	0	0.72000015
0	1.9509659e-10	1.2654914e-09	0.99670696	0	0	0.7399999
0	7.909321e-10	2.0247863e-09	0.99687254	0	0	0.7600001
0	1.5291354e-10	1.3498574e-09	0.99702346	0	0	0.7799999
0	5.5892535e-10	1.3498574e-09	0.9971616	0	0	0.8000002
0	1.0703948e-09	1.3498574e-09	0.9972885	0	0	0.82
0	3.2164574e-10	1.6873218e-09	0.9974055	0	0	0.8400001
0	6.64383e-10	1.0967592e-09	0.99751365	0	0	0.86
0	6.907474e-10	9.2802704e-10	0.9976141	0	0	0.88
0	5.1937876e-10	1.6873218e-09	0.99770737	0	0	0.9000001
0	3.137364e-10	1.0967592e-09	0.99779433	0	0	0.92
0	5.9583555e-10	1.0123932e-09	0.9978758	0	0	0.93999994
0	4.6401352e-10	1.0967592e-09	0.99795187	0	0	0.9599999
0	2.741898e-10	1.0123932e-09	0.9980233	0	0	0.9799999
0	4.6137708e-10	1.0123932e-09	0.9980905	0	0	1
0	4.376491e-10	1.1811253e-09	0.9980233	0	0	0.9799999
0	1.9509659e-10	1.2654914e-09	0.99795187	0	0	0.9599999
0	5.431067e-10	1.0967592e-09	0.9978758	0	0	0.93999994
0	6.9602024e-10	1.1811253e-09	0.99779433	0	0	0.92
0	8.594796e-10	1.2654914e-09	0.99770737	0	0	0.9000001
0	7.830228e-10	1.2654914e-09	0.9976141	0	0	0.88
0	8.172965e-10	1.3498574e-09	0.99751365	0	0	0.86
