# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-0.00093559205	0.0009114702	0.0055401013	0	0	0
0	-0.0017052161	0.0016609315	0.046894595	0	0	0.020000001
0	-0.0024576623	0.0023979505	0.08821321	0	0	0.040000003
0	-0.0031807348	0.0031107448	0.12952404	0	0	0.059999995
0	-0.0038642746	0.003788676	0.17085224	0	0	0.080000006
0	-0.004499375	0.004422194	0.2122191	0	0	0.100000024
0	-0.0050786044	0.005003087	0.2536408	0	0	0.11999999
0	-0.0055958256	0.005524471	0.29512742	0	0	0.14
0	-0.006045893	0.0059806556	0.3366818	0	0	0.16000001
0	-0.006425123	0.0063672964	0.3782984	0	0	0.18000002
0	-0.006730617	0.006680844	0.41996297	0	0	0.20000005
0	-0.006959196	0.0069177803	0.4616532	0	0	0.22
0	-0.007107767	0.0070748376	0.50334203	0	0	0.23999998
0	-0.007168237	0.0071479627	0.5450069	0	0	0.26000005
0	-0.0071240054	0.007121365	0.5867505	0	0	0.28
0	-0.0037368026	0.0037364531	0.6292979	0	0	0.30000004
0	-0.0037322848	0.0037321341	0.6703099	0	0	0.32000002
0	-0.003660317	0.0036603224	0.7109851	0	0	0.34
0	-0.0035305102	0.0035306355	0.75124687	0	0	0.36000004
0	-0.0033596177	0.003359792	0.7909786	0	0	0.38000005
0	-0.0031581689	0.0031583824	0.8300135	0	0	0.4000001
0	-0.002926128	0.0029263652	0.86810833	0	0	0.42000002
0	-0.002639865	0.002640102	0.904868	0	0	0.44
0	-0.0021925566	0.0021928407	0.93948257	0	0	0.45999995
0	-0.0010877949	0.001087987	0.9694663	0	0	0.47999996
0	-4.3138054e-05	4.3185966e-05	0.98398334	0	0	0.5
0	3.404495e-05	-3.4141332e-05	0.988409	0	0	0.5200001
0	-4.653834e-08	5.368805e-08	0.9923367	0	0	0.54
0	2.0441298e-08	-1.2046612e-08	0.9936457	0	0	0.56
0	1.6540378e-09	3.4385015e-09	0.99573106	0	0	0.5799999
0	2.655946e-09	2.2528113e-09	0.99609005	0	0	0.6000001
0	1.4109713e-09	2.9997962e-09	0.99638903	0	0	0.61999995
0	1.5828964e-09	2.6915168e-09	0.9966438	0	0	0.64000005
0	1.5532541e-09	1.5828964e-09	0.9968648	0	0	0.66
0	1.802249e-09	2.2646682e-09	0.99705887	0	0	0.68
0	1.2864738e-09	1.5354688e-09	0.99723095	0	0	0.6999998
0	9.248383e-10	2.039387e-09	0.9973847	0	0	0.7200001
0	7.944124e-10	1.3991144e-09	0.9975233	0	0	0.7399999
0	5.513459e-10	1.2212609e-09	0.99764866	0	0	0.7600001
0	7.6477014e-10	1.4287567e-09	0.997763	0	0	0.7799999
0	7.291995e-10	1.26276e-09	0.99786735	0	0	0.8000002
0	8.5962537e-10	1.117513e-09	0.99796313	0	0	0.82
0	6.04702e-10	1.2420105e-09	0.9980515	0	0	0.84000003
0	9.900513e-10	1.0997276e-09	0.9981331	0	0	0.8599999
0	5.4245325e-10	9.959797e-10	0.9982088	0	0	0.88
0	4.564907e-10	9.604091e-10	0.9982791	0	0	0.8999999
0	6.4620115e-10	1.1945829e-09	0.99834466	0	0	0.9199999
0	5.454175e-10	8.0034085e-10	0.9984059	0	0	0.9399999
0	5.691313e-10	1.0137651e-09	0.9984633	0	0	0.9599999
0	4.9798987e-10	7.114141e-10	0.9985171	0	0	0.9799998
0	3.4385014e-10	8.6703594e-10	0.9985676	0	0	1
0	5.157752e-10	7.9737666e-10	0.9985171	0	0	0.9799998
0	6.788076e-10	8.4184004e-10	0.9984633	0	0	0.9599999
0	3.972062e-10	9.011245e-10	0.9984059	0	0	0.9399999
0	6.9659295e-10	1.0760138e-09	0.9983448	0	0	0.9199999
0	6.8177186e-10	8.744465e-10	0.9982791	0	0	0.8999999
0	7.351279e-10	1.1679048e-09	0.9982088	0	0	0.88
0	1.0493358e-09	8.833392e-10	0.99813324	0	0	0.8599999
0	6.906645e-10	1.1767974e-09	0.9980515	0	0	0.84000003
0	1.0849065e-09	1.209404e-09	0.99796313	0	0	0.82
0	8.1812623e-10	1.4910054e-09	0.99786735	0	0	0.8000002
0	9.900513e-10	1.327973e-09	0.997763	0	0	0.7799999
0	4.9798987e-10	1.5058265e-09	0.99764884	0	0	0.7600001
0	1.078978e-09	1.7844637e-09	0.9975234	0	0	0.7399999
0	6.8177186e-10	1.6658946e-09	0.9973847	0	0	0.7200001
0	1.0611927e-09	1.6540378e-09	0.99723095	0	0	0.6999998
0	1.4880411e-09	2.3120958e-09	0.99705887	0	0	0.68
0	1.0374789e-09	2.1223854e-09	0.9968648	0	0	0.66
0	1.8378198e-09	2.5729476e-09	0.9966439	0	0	0.64000005
0	1.5888248e-09	2.4780924e-09	0.99638903	0	0	0.61999995
0	2.5670193e-09	3.1183651e-09	0.9960902	0	0	0.6000001
0	1.4880411e-09	2.9997962e-09	0.99573106	0	0	0.5799999
0	2.7567297e-09	4.36334e-09	0.9952844	0	0	0.56
0	3.2310057e-09	4.576764e-09	0.99469167	0	0	0.54
0	3.734924e-09	5.2170366e-09	0.99379116	0	0	0.5200001
0	3.86535e-09	5.809882e-09	0.9916839	0	0	0.5
0	7.23271e-10	1.2805454e-08	0.97792214	0	0	0.47999996
0	9.604091e-10	2.7792577e-08	0.9478539	0	0	0.45999995
0	3.5570705e-10	3.7562664e-08	0.9131048	0	0	0.44
0	-1.9445319e-09	4.3728253e-08	0.8761143	0	0	0.42000002
0	-6.877003e-10	4.8850435e-08	0.8377385	0	0	0.4000001
0	1.2568315e-09	4.894529e-08	0.7984076	0	0	0.38000005
0	1.3991144e-09	5.2739498e-08	0.75838715	0	0	0.36000004
0	-4.1736294e-09	5.1032107e-08	0.7178351	0	0	0.34
0	-8.0626933e-10	5.236008e-08	0.67686564	0	0	0.32000002
0	-5.691313e-10	4.894529e-08	0.63556266	0	0	0.30000004
0	2.2053837e-09	4.6099633e-08	0.5939939	0	0	0.28
0	8.5369695e-10	4.36334e-08	0.55221736	0	0	0.26000005
0	2.2765252e-09	3.983919e-08	0.5102853	0	0	0.23999998
0	4.1262016e-09	3.7752375e-08	0.468244	0	0	0.22
0	2.6085183e-09	3.3199324e-08	0.4261319	0	0	0.20000005
0	3.5096428e-09	2.3334383e-08	0.38389948	0	0	0.18000002
0	4.1736294e-09	1.9350464e-08	0.34177643	0	0	0.16000001
0	3.6993533e-09	1.7073939e-08	0.2996507	0	0	0.14
0	-1.5129406e-07	6.0707336e-08	0.25521827	0	0	0.11999999
0	-1.2312206e-07	4.932471e-08	0.2135635	0	0	0.100000024
0	-9.4997496e-08	3.9080348e-08	0.1719262	0	0	0.080000006
0	-7.1852824e-08	3.0353668e-08	0.13029505	0	0	0.059999995
0	-4.799674e-08	2.200641e-08	0.0886546	0	0	0.040000003
0	-2.6986308e-08	1.4038571e-08	0.046986777	0	0	0.020000001
0	-8.91639e-09	4.9324713e-09	0.0052716057	0	0	-6.1756156e-16
0	7.540989e-09	-1.5176834e-09	-0.036511786	0	0	-0.020000001
0	2.1579561e-08	-9.106101e-09	-0.078384206	0	0	-0.040000003
0	3.5238713e-08	-1.6694518e-08	-0.12036511	0	0	-0.059999995
0	4.681105e-08	-2.1626988e-08	-0.1624711	0	0	-0.080000006
0	5.7577115e-08	-2.7697723e-08	-0.20471372	0	0	-0.100000024
0	6.526039e-08	-3.3389036e-08	-0.24709746	0	0	-0.11999999
0	6.971858e-08	-3.7183245e-08	-0.28961745	0	0	-0.14
0	7.14734e-08	-4.021861e-08	-0.3322586	0	0	-0.16000001
0	7.07857e-08	-4.36334e-08	-0.37499586	0	0	-0.18000002
0	7.251681e-08	-4.7048186e-08	-0.4177969	0	0	-0.20000005
0	6.907831e-08	-4.875558e-08	-0.46062654	0	0	-0.22
0	6.445412e-08	-5.0652684e-08	-0.5034499	0	0	-0.23999998
0	5.897623e-08	-5.0273265e-08	-0.54623634	0	0	-0.26000005
0	5.679456e-08	-5.1032107e-08	-0.588959	0	0	-0.28
0	5.088982e-08	-5.169609e-08	-0.63159263	0	0	-0.30000004
0	5.0913535e-08	-5.2834356e-08	-0.67410964	0	0	-0.32000002
0	4.573207e-08	-4.6289344e-08	-0.7164712	0	0	-0.34
0	3.402931e-08	-3.8013226e-08	-0.758613	0	0	-0.36000004
0	2.7697723e-08	-3.027067e-08	-0.8004181	0	0	-0.38000005
0	1.4649202e-08	-2.338181e-08	-0.84166014	0	0	-0.4000001
0	-2.7834077e-09	-4.1736294e-09	-0.8819317	0	0	-0.42000002
0	-3.5950126e-08	2.5516053e-08	-0.92043656	0	0	-0.44
0	-9.580376e-08	9.570891e-08	-0.9557168	0	0	-0.45999995
0	-5.616614e-07	1.107814e-06	-0.98044205	0	0	-0.47999996
0	-2.8290568e-08	4.353854e-08	-0.98737454	0	0	-0.5
0	-2.3239528e-09	-4.9324713e-09	-0.99051976	0	0	-0.5200001
0	-2.9760823e-09	-5.311892e-09	-0.9923364	0	0	-0.54
0	-9.959797e-10	-4.837616e-09	-0.99364406	0	0	-0.56
0	-1.7903922e-09	-3.0709375e-09	-0.99573123	0	0	-0.5799999
0	-2.4306648e-09	-2.774515e-09	-0.99609005	0	0	-0.6000001
0	-1.6421808e-09	-2.7389442e-09	-0.99638903	0	0	-0.61999995
0	-1.6362525e-09	-2.9405116e-09	-0.9966439	0	0	-0.64000005
0	-1.0552642e-09	-2.157956e-09	-0.9968648	0	0	-0.66
0	-1.7548214e-09	-2.193527e-09	-0.99705887	0	0	-0.68
0	-1.1619764e-09	-1.9563888e-09	-0.99723095	0	0	-0.6999998
0	-1.0315504e-09	-1.9267465e-09	-0.9973847	0	0	-0.7200001
0	-9.07053e-10	-1.5354688e-09	-0.99752325	0	0	-0.7399999
0	-7.469848e-10	-1.26276e-09	-0.99764866	0	0	-0.7600001
0	-8.892676e-10	-1.6836801e-09	-0.997763	0	0	-0.7799999
0	-5.335606e-10	-1.2509032e-09	-0.99786717	0	0	-0.8000002
0	-8.0034085e-10	-1.327973e-09	-0.99796313	0	0	-0.82
0	-6.491654e-10	-1.1738333e-09	-0.99805146	0	0	-0.84000003
0	-9.900513e-10	-1.078978e-09	-0.9981331	0	0	-0.8599999
0	-6.373085e-10	-9.07053e-10	-0.9982088	0	0	-0.88
0	-4.6241916e-10	-9.500343e-10	-0.9982791	0	0	-0.8999999
0	-5.809882e-10	-8.15162e-10	-0.9983448	0	0	-0.9199999
0	-5.12811e-10	-8.462864e-10	-0.99840605	0	0	-0.9399999
0	-4.7427606e-10	-9.707838e-10	-0.9984633	0	0	-0.9599999
0	-4.0906312e-10	-6.758434e-10	-0.998517	0	0	-0.9799998
0	-4.0313466e-10	-6.802897e-10	-0.9985676	0	0	-1
0	-3.972062e-10	-1.0819423e-09	-0.9985171	0	0	-0.9799998
0	-5.9877353e-10	-8.5962537e-10	-0.9984633	0	0	-0.9599999
0	-4.713118e-10	-9.663375e-10	-0.99840605	0	0	-0.9399999
0	-6.3434424e-10	-1.0167294e-09	-0.9983448	0	0	-0.9199999
0	-7.6180595e-10	-7.706986e-10	-0.9982792	0	0	-0.8999999
0	-4.9502563e-10	-8.951961e-10	-0.9982089	0	0	-0.88
0	-9.2780256e-10	-1.1619764e-09	-0.9981331	0	0	-0.8599999
0	-8.388758e-10	-1.1293699e-09	-0.9980515	0	0	-0.84000003
0	-1.0196936e-09	-1.5295403e-09	-0.99796313	0	0	-0.82
0	-9.841229e-10	-1.0641569e-09	-0.99786735	0	0	-0.8000002
0	-9.129814e-10	-1.4702558e-09	-0.997763	0	0	-0.7799999
0	-8.5369695e-10	-1.2983308e-09	-0.99764866	0	0	-0.7600001
0	-1.2449747e-09	-1.5413972e-09	-0.9975233	0	0	-0.7399999
0	-7.114141e-10	-1.4643273e-09	-0.9973847	0	0	-0.7200001
0	-1.0849065e-09	-1.8318913e-09	-0.99723095	0	0	-0.6999998
0	-1.2924023e-09	-2.3595235e-09	-0.99705887	0	0	-0.68
0	-1.6006817e-09	-2.418808e-09	-0.9968648	0	0	-0.66
0	-1.7548214e-09	-2.2646682e-09	-0.9966439	0	0	-0.64000005
0	-1.867462e-09	-2.157956e-09	-0.99638903	0	0	-0.61999995
0	-2.7389442e-09	-3.6993533e-09	-0.99609005	0	0	-0.6000001
0	-1.8437483e-09	-2.916798e-09	-0.99573123	0	0	-0.5799999
0	-2.6618745e-09	-4.221057e-09	-0.9952844	0	0	-0.56
0	-2.9760823e-09	-4.007633e-09	-0.99469167	0	0	-0.54
0	-3.3436462e-09	-5.2644644e-09	-0.9937912	0	0	-0.5200001
0	-4.802045e-09	-5.1221813e-09	-0.9916841	0	0	-0.5
0	2.2646682e-09	-1.1856902e-08	-0.9779207	0	0	-0.47999996
0	4.2684847e-09	-2.8077142e-08	-0.94783247	0	0	-0.45999995
0	2.4662357e-09	-3.9127777e-08	-0.913104	0	0	-0.44
0	4.1262016e-09	-4.7522462e-08	-0.87611645	0	0	-0.42000002
0	5.3593197e-09	-4.9135e-08	-0.8377342	0	0	-0.4000001
0	5.2644644e-09	-5.169609e-08	-0.7984087	0	0	-0.38000005
0	1.0434074e-09	-5.5964577e-08	-0.75838685	0	0	-0.36000004
0	8.181262e-09	-5.4826312e-08	-0.7178351	0	0	-0.34
0	6.7347203e-09	-5.6154285e-08	-0.6768657	0	0	-0.32000002
0	5.786168e-09	-5.1221814e-08	-0.63556266	0	0	-0.30000004
0	2.3950941e-09	-4.932471e-08	-0.5939939	0	0	-0.28
0	4.7427607e-11	-4.6479055e-08	-0.55221736	0	0	-0.26000005
0	1.4228282e-09	-4.3253976e-08	-0.51028544	0	0	-0.23999998
0	-1.8971043e-10	-4.040832e-08	-0.468244	0	0	-0.22
0	-6.639865e-10	-3.7183245e-08	-0.42613193	0	0	-0.20000005
0	-3.0353668e-09	-2.6938881e-08	-0.38389948	0	0	-0.18000002
0	-4.36334e-09	-2.18167e-08	-0.34177646	0	0	-0.16000001
0	-4.1736294e-09	-1.783278e-08	-0.2996507	0	0	-0.14
0	-1.0196936e-08	-6.4501546e-09	-0.25521827	0	0	-0.11999999
0	-9.390666e-09	-6.4501546e-09	-0.21356346	0	0	-0.100000024
0	-7.872983e-09	-6.8295756e-09	-0.17192622	0	0	-0.080000006
0	-6.0707337e-09	-4.9324713e-09	-0.13029502	0	0	-0.059999995
0	-5.1221813e-09	-3.7942085e-09	-0.0886546	0	0	-0.040000003
0	-3.272505e-09	-2.2765252e-09	-0.046986785	0	0	-0.020000001
0	-1.327973e-09	-2.655946e-09	-0.0052716075	0	0	6.1756156e-16
0	4.7427606e-10	-7.588417e-10	0.03651179	0	0	0.020000001
0	2.4662357e-09	2.655946e-09	0.078384206	0	0	0.040000003
0	3.746781e-09	2.655946e-09	0.12036513	0	0	0.059999995
0	5.3593197e-09	4.9324713e-09	0.1624711	0	0	0.080000006
0	6.54501e-09	7.588417e-09	0.20471376	0	0	0.100000024
0	8.72668e-09	8.157548e-09	0.24709746	0	0	0.11999999
0	1.1216629e-08	1.0813494e-08	0.28961745	0	0	0.14
0	1.4038571e-08	1.3659151e-08	0.33225858	0	0	0.16000001
0	1.4939696e-08	1.5366545e-08	0.37499586	0	0	0.18000002
0	1.7216221e-08	1.5745966e-08	0.41779697	0	0	0.20000005
0	2.1484706e-08	2.0299016e-08	0.46062648	0	0	0.22
0	2.2860107e-08	2.238583e-08	0.5034499	0	0	0.23999998
0	2.6583173e-08	2.5421198e-08	0.5462364	0	0	0.26000005
0	2.3049816e-08	2.3144672e-08	0.588959	0	0	0.28
0	2.9191693e-08	2.674917e-08	0.63159263	0	0	0.30000004
0	2.4852065e-08	2.5990328e-08	0.67410964	0	0	0.32000002
0	2.38798e-08	2.5041777e-08	0.7164713	0	0	0.34
0	2.5942901e-08	2.7199732e-08	0.75861245	0	0	0.36000004
0	2.3061673e-08	1.7933564e-08	0.80041444	0	0	0.38000005
0	1.8200344e-08	1.3659151e-08	0.8416603	0	0	0.4000001
0	1.2159252e-08	7.967838e-09	0.88192916	0	0	0.42000002
0	-1.14419105e-08	-7.208996e-09	0.92043376	0	0	0.44
0	-7.186468e-08	-5.748226e-08	0.9557197	0	0	0.45999995
0	-7.782159e-07	-6.584849e-07	0.9804421	0	0	0.47999996
0	-3.551142e-08	-2.618004e-08	0.98737395	0	0	0.5
0	2.1460993e-09	4.6479056e-09	0.9905198	0	0	0.5200001
0	2.8456564e-09	4.9324713e-09	0.9923364	0	0	0.54
0	2.7508011e-09	4.36334e-09	0.993644	0	0	0.56
0	1.8733906e-09	3.260648e-09	0.99573106	0	0	0.5799999
0	2.7093021e-09	2.8693703e-09	0.99609005	0	0	0.6000001
0	1.9267465e-09	2.418808e-09	0.99638903	0	0	0.61999995
0	1.7726068e-09	2.655946e-09	0.9966439	0	0	0.64000005
0	1.1145488e-09	2.0690294e-09	0.9968648	0	0	0.66
0	1.6955369e-09	2.0986717e-09	0.99705887	0	0	0.68
0	9.959797e-10	1.458399e-09	0.99723095	0	0	0.6999998
0	8.4776847e-10	1.9741742e-09	0.9973847	0	0	0.7200001
0	9.959797e-10	1.3576152e-09	0.99752325	0	0	0.7399999
0	8.1812623e-10	1.2686885e-09	0.99764866	0	0	0.7600001
0	9.485521e-10	1.8378198e-09	0.997763	0	0	0.7799999
0	7.469848e-10	1.301295e-09	0.99786735	0	0	0.8000002
0	8.2405466e-10	1.408007e-09	0.99796313	0	0	0.82
0	5.750597e-10	1.0048724e-09	0.99805146	0	0	0.84000003
0	9.900513e-10	1.0374789e-09	0.9981331	0	0	0.8599999
0	2.578876e-10	7.706986e-10	0.9982088	0	0	0.88
0	9.959797e-10	1.2775812e-09	0.9982791	0	0	0.8999999
0	4.8613297e-10	9.781944e-10	0.9983448	0	0	0.9199999
0	5.454175e-10	8.210904e-10	0.9984059	0	0	0.9399999
0	5.0688254e-10	9.930156e-10	0.9984633	0	0	0.9599999
0	4.6241916e-10	7.810734e-10	0.9985171	0	0	0.9799998
