# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-1.0440304e-09	1.5185897e-09	-0.0028720053	0	0	0
0	9.4911856e-11	0	0.027781341	0	0	0.02
0	1.8982371e-10	-6.074359e-09	0.059728842	0	0	0.04
0	1.6135016e-09	-1.5185897e-09	0.09530369	0	0	0.059999995
0	1.1389423e-09	-4.555769e-09	0.13840434	0	0	0.08
0	3.0371794e-09	-1.5185897e-09	0.19705625	0	0	0.1
0	-2.3727964e-10	-1.5185897e-09	0.29110786	0	0	0.11999999
0	7.7115885e-08	1.0630128e-08	0.8515721	0	0	0.14
0	3.6303785e-08	8.352243e-09	0.90044445	0	0	0.16
0	1.1057231e-08	3.0371794e-09	0.9293757	0	0	0.18
0	-1.305038e-10	-4.555769e-09	0.9473743	0	0	0.2
0	-3.6778345e-09	2.657532e-09	0.9591721	0	0	0.22
0	-4.9235527e-09	3.7964742e-10	0.9672949	0	0	0.23999998
0	-5.828181e-09	0	0.9731285	0	0	0.26000002
0	-5.0777844e-09	7.5929485e-10	0.9774803	0	0	0.28
0	-4.555769e-09	1.5185897e-09	0.980845	0	0	0.3
0	-4.03672e-09	3.7964742e-10	0.98354423	0	0	0.32
0	-3.7134262e-09	0	0.98581785	0	0	0.33999997
0	-2.6901579e-09	0	0.98797977	0	0	0.36
0	1.1033503e-09	1.8982371e-09	0.9938732	0	0	0.37999997
0	6.109951e-10	3.7964742e-10	0.99414754	0	0	0.4
0	1.0410645e-09	1.1389423e-09	0.9944007	0	0	0.42
0	5.754031e-10	7.5929485e-10	0.9946352	0	0	0.44
0	9.550505e-10	7.5929485e-10	0.9948527	0	0	0.46
0	7.355669e-10	7.5929485e-10	0.99505526	0	0	0.47999996
0	3.3515749e-10	1.8982371e-10	0.995244	0	0	0.5
0	7.355669e-10	3.7964742e-10	0.9954205	0	0	0.52000004
0	6.55485e-10	9.491186e-10	0.99558586	0	0	0.54
0	3.826134e-10	7.5929485e-10	0.9957411	0	0	0.56
0	4.5083132e-10	7.5929485e-10	0.99588704	0	0	0.5799999
0	5.279472e-10	7.5929485e-10	0.99602437	0	0	0.6
0	6.4065503e-10	1.1389423e-09	0.996154	0	0	0.62000006
0	2.521096e-10	7.5929485e-10	0.99627644	0	0	0.64
0	5.279472e-10	7.5929485e-10	0.99639213	0	0	0.66
0	3.143955e-10	3.7964742e-10	0.99650204	0	0	0.67999995
0	5.398112e-10	7.5929485e-10	0.9966061	0	0	0.7
0	1.5423177e-10	1.8982371e-10	0.9967049	0	0	0.72
0	4.567633e-10	-3.7964742e-10	0.99679893	0	0	0.74000007
0	5.1608323e-10	3.7964742e-10	0.9968884	0	0	0.75999993
