# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-2.4655097e-10	-4.8551574e-10	0.0004270982	0	0	0
0	-1.4793058e-10	-3.641368e-10	0.0013828779	0	0	0.019999998
0	-1.3655131e-10	-3.641368e-10	0.0024341037	0	0	0.04
0	-1.2896512e-10	-3.641368e-10	0.0037310966	0	0	0.059999976
0	4.172401e-11	-2.4275787e-10	0.005585302	0	0	0.07999999
0	-2.1241314e-10	-2.1241314e-10	0.008971887	0	0	0.09999999
0	4.703434e-10	7.282736e-10	0.7197167	0	0	0.11999995
0	2.7310262e-10	6.068947e-10	0.7941	0	0	0.14000005
0	6.068947e-10	7.586184e-10	0.8413821	0	0	0.16
0	3.4137826e-10	5.4620525e-10	0.9956795	0	0	0.17999998
0	3.1293007e-10	6.3723943e-10	0.9962238	0	0	0.19999997
0	3.8689538e-10	5.3103283e-10	0.99665445	0	0	0.21999994
0	3.584472e-10	6.1448086e-10	0.9970711	0	0	0.2399999
0	5.424121e-10	3.1293007e-10	0.99798375	0	0	0.2600001
0	4.1818837e-10	4.8551574e-10	0.99804723	0	0	0.28000006
0	5.006881e-10	1.9724078e-10	0.99810743	0	0	0.3000001
0	4.55171e-10	5.082743e-10	0.9981644	0	0	0.31999996
0	3.3853345e-10	3.3379208e-10	0.9982186	0	0	0.34000006
0	1.9439596e-10	5.1586047e-10	0.9982699	0	0	0.35999995
0	1.7353395e-10	3.641368e-10	0.9983188	0	0	0.38000005
0	3.328438e-10	3.8689538e-10	0.9983652	0	0	0.39999995
0	3.4801617e-10	2.275855e-10	0.99840957	0	0	0.42000005
0	2.3422342e-10	4.3999865e-10	0.99845195	0	0	0.43999988
0	2.9680944e-10	2.598268e-10	0.99849236	0	0	0.46
0	3.4232653e-10	3.4896444e-10	0.99853086	0	0	0.4799998
0	2.1241314e-10	3.9448156e-10	0.9985679	0	0	0.5
0	2.3706823e-10	3.3379208e-10	0.9986032	0	0	0.5200002
0	2.4275787e-10	2.9586117e-10	0.99863714	0	0	0.54
0	2.88275e-10	2.5034405e-10	0.9986697	0	0	0.5600001
0	1.8396495e-10	2.6361988e-10	0.9987008	0	0	0.58
0	2.4086133e-10	3.0344735e-10	0.9987308	0	0	0.6000002
0	1.4887885e-10	2.8448188e-10	0.99875957	0	0	0.6200001
0	1.3465476e-10	1.7448222e-10	0.9987873	0	0	0.64
0	1.896546e-10	2.5793023e-10	0.99881387	0	0	0.6599999
0	2.1430968e-10	2.4275787e-10	0.9988396	0	0	0.6800001
0	1.194824e-10	3.4517136e-10	0.99886435	0	0	0.70000005
0	1.3844785e-10	3.5275755e-10	0.9988882	0	0	0.7199999
0	1.7353395e-10	3.641368e-10	0.99891114	0	0	0.7399999
0	1.469823e-10	2.0103387e-10	0.9989333	0	0	0.7600001
0	1.612064e-10	3.0344735e-10	0.99895483	0	0	0.78000015
0	1.4650817e-10	1.2896512e-10	0.9989756	0	0	0.7999999
0	2.2284415e-10	2.1620623e-10	0.99899554	0	0	0.8199998
0	5.5948104e-11	1.8586149e-10	0.99901485	0	0	0.8400001
0	1.8586149e-10	1.3655131e-10	0.99903363	0	0	0.86000013
0	1.7353395e-10	9.862039e-11	0.9990518	0	0	0.87999976
0	1.664219e-10	2.2379242e-10	0.99906945	0	0	0.89999986
0	1.6689604e-10	2.2379242e-10	0.9990863	0	0	0.92
0	3.9827464e-11	1.6689604e-10	0.99910295	0	0	0.94000006
0	1.02887615e-10	1.8586149e-10	0.99911886	0	0	0.9599996
0	1.5646504e-10	7.586184e-11	0.9991344	0	0	0.97999966
0	1.9724078e-10	1.0999966e-10	0.99914944	0	0	1
0	1.3655131e-10	1.5930986e-10	0.9991344	0	0	0.97999966
0	1.507754e-10	1.6689604e-10	0.99911886	0	0	0.9599996
0	5.7370515e-11	1.5172367e-11	0.99910283	0	0	0.94000006
0	1.299134e-10	1.0620657e-10	0.9990863	0	0	0.92
0	1.612064e-10	7.965493e-11	0.99906945	0	0	0.89999974
0	1.9771491e-10	1.0999966e-10	0.9990518	0	0	0.87999976
0	1.2137893e-10	1.441375e-10	0.99903363	0	0	0.86000013
0	1.8349082e-10	2.6930952e-10	0.99901485	0	0	0.8400001
0	1.559909e-10	2.5034405e-10	0.99899554	0	0	0.8199998
0	1.1094794e-10	-7.586183e-12	0.9989756	0	0	0.7999999
0	1.5314608e-10	2.5793023e-10	0.99895483	0	0	0.78000015
0	1.403444e-10	7.965493e-11	0.9989333	0	0	0.7600001
0	2.1051659e-10	2.4275787e-10	0.99891114	0	0	0.7399999
0	2.1336141e-10	1.8396495e-10	0.9988882	0	0	0.7199999
0	1.5930986e-10	2.351717e-10	0.9988643	0	0	0.7
0	2.171545e-10	2.1241314e-10	0.9988396	0	0	0.6800001
0	1.8491322e-10	1.6689604e-10	0.99881387	0	0	0.6599999
0	1.3275821e-10	1.5172368e-10	0.9987873	0	0	0.64
0	2.2379242e-10	1.820684e-10	0.99875957	0	0	0.6200001
0	2.2284415e-10	1.5930986e-10	0.9987308	0	0	0.6000002
0	2.0767178e-10	1.3655131e-10	0.9987008	0	0	0.58
0	2.6172334e-10	2.7310262e-10	0.9986696	0	0	0.5600001
0	2.560337e-10	3.262059e-10	0.9986372	0	0	0.54
