# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	3.9483332e-08	4.555769e-08	0.0032618304	0	0	0
0	5.574173e-07	7.2588585e-07	0.045483444	0	0	0.02
0	0.012612863	0.013038387	0.09537229	0	0	0.04
0	0.017551659	0.017921576	0.14414771	0	0	0.059999995
0	0.021960456	0.02225569	0.19490689	0	0	0.08
0	0.025660438	0.025880547	0.24751571	0	0	0.1
0	0.028580626	0.02873268	0.30182084	0	0	0.11999999
0	0.030700875	0.030798556	0.35762826	0	0	0.14
0	0.032025296	0.03208598	0.4146841	0	0	0.16
0	0.03256883	0.032601807	0.47269154	0	0	0.18
0	0.03230844	0.032323346	0.53141856	0	0	0.2
0	0.030998437	0.03100202	0.5913181	0	0	0.22
0	0.017144741	0.017042987	0.6552607	0	0	0.23999998
0	0.015001509	0.014911013	0.7082973	0	0	0.26000002
0	0.012467453	0.01239048	0.75974464	0	0	0.28
0	0.009543467	0.009481943	0.80886143	0	0	0.3
0	0.006292148	0.0062481826	0.8539856	0	0	0.32
0	0.0033126394	0.003286354	0.8913102	0	0	0.33999997
0	0.0015523094	0.0015379266	0.91802454	0	0	0.36
0	0.000728463	0.00072035514	0.9365635	0	0	0.37999997
0	0.00033989473	0.0003352059	0.9497576	0	0	0.4
0	0.00014921335	0.00014663691	0.9594372	0	0	0.42
0	5.4743978e-05	5.3751242e-05	0.96677756	0	0	0.44
0	1.3671338e-05	4.8974516e-07	0.97257054	0	0	0.46
0	7.2412405e-07	1.0645314e-06	0.97765744	0	0	0.47999996
0	-1.6947698e-07	-8.731891e-09	0.9859553	0	0	0.5
0	1.0736904e-09	1.8982371e-09	0.992264	0	0	0.52000004
0	6.19893e-10	1.1389423e-09	0.9927859	0	0	0.54
0	1.4859637e-09	1.5185897e-09	0.9932434	0	0	0.56
0	6.3175704e-10	2.657532e-09	0.9936483	0	0	0.5799999
0	9.728465e-10	1.1389423e-09	0.9940099	0	0	0.6
0	9.580166e-10	1.1389423e-09	0.9943348	0	0	0.62000006
0	7.5336287e-10	1.328766e-09	0.9946287	0	0	0.64
0	6.8811096e-10	9.491186e-10	0.9948958	0	0	0.66
0	1.337664e-09	1.5185897e-09	0.99513966	0	0	0.67999995
0	2.2244966e-10	1.8982371e-09	0.9953633	0	0	0.7
