# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	9.4911856e-11	0	0.00013375813	0	0	0
0	-1.8982371e-10	0	0.016440446	0	0	0.02
0	-5.6947114e-10	1.5185897e-09	0.034751456	0	0	0.04
0	-1.8982371e-10	1.5185897e-09	0.057523016	0	0	0.059999995
0	4.745593e-10	2.2778845e-09	0.08814363	0	0	0.08
0	-5.6947114e-10	0	0.13509017	0	0	0.1
0	-1.3899842e-07	7.744807e-08	0.306378	0	0	0.11999999
0	-3.7157992e-08	1.9741666e-08	0.5073369	0	0	0.14
0	-6.8811095e-09	4.555769e-09	0.627402	0	0	0.16
0	3.826134e-09	-7.5929485e-10	0.97414345	0	0	0.18
0	2.8147298e-09	-7.5929485e-10	0.978999	0	0	0.2
0	3.161751e-09	0	0.98245937	0	0	0.22
0	2.1711086e-09	0	0.985107	0	0	0.23999998
0	1.8715431e-09	-7.5929485e-10	0.98730993	0	0	0.26000002
0	1.4800318e-09	1.7084134e-09	0.9944283	0	0	0.28
0	3.2032751e-10	7.5929485e-10	0.9946297	0	0	0.3
0	5.6057314e-10	7.5929485e-10	0.99481845	0	0	0.32
0	3.262595e-10	1.8982371e-10	0.9949961	0	0	0.33999997
0	2.1948367e-10	5.6947114e-10	0.9951634	0	0	0.36
0	-9.4911856e-11	1.8982371e-10	0.995321	0	0	0.37999997
0	1.4533377e-10	3.7964742e-10	0.99547	0	0	0.4
0	5.7836913e-10	7.5929485e-10	0.995611	0	0	0.42
0	2.9363356e-10	1.328766e-09	0.99574447	0	0	0.44
0	2.0761969e-10	9.491186e-10	0.99587107	0	0	0.46
0	2.0465368e-10	0	0.9959913	0	0	0.47999996
0	4.537973e-10	0	0.99610573	0	0	0.5
0	9.4911856e-11	5.6947114e-10	0.99621445	0	0	0.52000004
0	8.601387e-11	0	0.99631816	0	0	0.54
0	1.3940178e-10	3.7964742e-10	0.9964172	0	0	0.56
0	2.016877e-10	3.7964742e-10	0.9965116	0	0	0.5799999
0	2.016877e-10	5.6947114e-10	0.99660176	0	0	0.6
0	1.8389172e-10	3.7964742e-10	0.99668807	0	0	0.62000006
0	2.8473557e-10	5.6947114e-10	0.9967708	0	0	0.64
0	5.931991e-12	0	0.9968499	0	0	0.66
0	1.5719775e-10	7.5929485e-10	0.9969257	0	0	0.67999995
0	1.2160581e-10	0	0.9969986	0	0	0.7
0	1.275378e-10	-3.7964742e-10	0.9970686	0	0	0.72
0	2.016877e-10	3.7964742e-10	0.9971357	0	0	0.74000007
0	1.3346979e-10	3.7964742e-10	0.99720037	0	0	0.75999993
0	-3.5591946e-11	3.7964742e-10	0.9972625	0	0	0.78
0	2.0761969e-10	7.5929485e-10	0.9973222	0	0	0.8
