# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	1.8982371e-10	-7.5929485e-10	0.006679725	0	0	0
0	6.64383e-10	1.5185897e-09	0.048634578	0	0	0.02
0	-3.7964742e-10	1.5185897e-09	0.09272975	0	0	0.04
0	-2.8473557e-10	6.074359e-09	0.14139445	0	0	0.059999995
0	1.7843428e-08	1.2908012e-08	0.22324216	0	0	0.08
0	1.2908012e-08	1.6324838e-08	0.29184237	0	0	0.1
0	2.4487258e-08	3.4927563e-08	0.37092203	0	0	0.11999999
0	7.0234774e-09	7.5929485e-09	0.48349863	0	0	0.14
0	3.7015624e-09	5.315064e-09	0.5747465	0	0	0.16
0	3.986298e-09	7.5929485e-10	0.6946804	0	0	0.18
0	7.371092e-08	1.6021121e-07	0.91038424	0	0	0.2
0	3.9376555e-08	8.390208e-08	0.93615353	0	0	0.22
0	2.241996e-08	5.011346e-08	0.95198137	0	0	0.23999998
0	1.459863e-08	3.1890384e-08	0.9622886	0	0	0.26000002
0	1.0535216e-08	2.0121313e-08	0.96939826	0	0	0.28
0	7.456513e-09	1.5185897e-08	0.9745527	0	0	0.3
0	5.6353913e-09	1.1009775e-08	0.97845477	0	0	0.32
0	4.1790877e-09	7.972596e-09	0.9815282	0	0	0.33999997
0	2.8977776e-09	5.6947114e-09	0.98405623	0	0	0.36
0	2.2363607e-09	4.555769e-09	0.986293	0	0	0.37999997
0	1.4622358e-09	1.5185897e-09	0.99297076	0	0	0.4
0	4.7752524e-10	7.5929485e-10	0.993347	0	0	0.42
0	9.639485e-10	1.5185897e-09	0.9936879	0	0	0.44
0	1.0114044e-09	1.1389423e-09	0.9939982	0	0	0.46
0	8.986966e-10	1.1389423e-09	0.9942821	0	0	0.47999996
0	2.4617763e-10	1.1389423e-09	0.9945427	0	0	0.5
0	6.1396105e-10	5.6947114e-10	0.99478275	0	0	0.52000004
0	6.2285904e-10	1.1389423e-09	0.99500465	0	0	0.54
0	6.2285904e-10	5.6947114e-10	0.9952103	0	0	0.56
0	3.915114e-10	5.6947114e-10	0.99540144	0	0	0.5799999
0	1.0707244e-09	1.8982371e-10	0.99557954	0	0	0.6
0	4.3303533e-10	7.5929485e-10	0.9957457	0	0	0.62000006
0	6.910769e-10	7.5929485e-10	0.9959014	0	0	0.64
0	6.7921296e-10	3.7964742e-10	0.9960473	0	0	0.66
0	2.1058567e-10	5.6947114e-10	0.99618435	0	0	0.67999995
0	-9.787785e-11	7.5929485e-10	0.9963134	0	0	0.7
0	3.8854542e-10	1.1389423e-09	0.9964348	0	0	0.72
0	4.597293e-10	9.491186e-10	0.99654955	0	0	0.74000007
0	1.4236778e-10	5.6947114e-10	0.996658	0	0	0.75999993
0	4.8049126e-10	5.6947114e-10	0.99676067	0	0	0.78
0	4.0634138e-10	3.7964742e-10	0.99685806	0	0	0.8
0	3.4405548e-10	7.5929485e-10	0.9969504	0	0	0.82000005
0	2.1355168e-10	1.1389423e-09	0.99703825	0	0	0.84
0	9.194586e-11	3.7964742e-10	0.9971218	0	0	0.86
