# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-3.7942086e-10	3.7942086e-10	0.00047784642	0	0	0
0	-8.892676e-10	-2.655946e-09	0.020109985	0	0	0.020000001
0	-1.1382626e-09	-2.655946e-09	0.0412426	0	0	0.040000003
0	-1.2924023e-09	-3.7942085e-09	0.066295266	0	0	0.059999995
0	-2.193527e-09	-5.311892e-09	0.10117472	0	0	0.080000006
0	-9.698946e-09	-8.72668e-09	0.3082791	0	0	0.100000024
0	-1.0434074e-09	0	0.43391603	0	0	0.11999999
0	1.5577004e-09	4.458195e-09	0.76533276	0	0	0.14
0	1.1145488e-09	2.18167e-09	0.9814654	0	0	0.16000001
0	1.078978e-09	2.4662357e-09	0.9863872	0	0	0.18000002
0	7.291995e-10	2.2765252e-09	0.9892813	0	0	0.20000005
0	5.157752e-10	2.0868147e-09	0.99117804	0	0	0.22
0	5.157752e-10	1.7073939e-09	0.992515	0	0	0.23999998
0	-2.786372e-10	1.4702558e-09	0.9935161	0	0	0.26000005
0	9.307668e-10	1.6125387e-09	0.99430263	0	0	0.28
0	4.5056225e-10	1.1856902e-09	0.9949544	0	0	0.30000004
0	3.734924e-10	1.1856902e-09	0.99554884	0	0	0.32000002
0	3.616355e-10	1.078978e-09	0.99715036	0	0	0.34
0	4.3870535e-10	1.0730496e-09	0.9972645	0	0	0.36000004
0	2.8456565e-10	8.0626933e-10	0.99737066	0	0	0.38000005
0	7.7069864e-11	8.1219775e-10	0.99746984	0	0	0.4000001
0	5.009541e-10	6.758434e-10	0.9975624	0	0	0.42000002
0	2.1342424e-10	1.0196936e-09	0.99764943	0	0	0.44
0	2.6085184e-10	7.588417e-10	0.9977309	0	0	0.45999995
0	2.3713803e-10	1.0078366e-09	0.99780774	0	0	0.47999996
0	6.521296e-11	4.8020454e-10	0.9978801	0	0	0.5
0	2.4899494e-10	8.0034085e-10	0.9979483	0	0	0.5200001
0	1.6599662e-10	6.2841576e-10	0.9980129	0	0	0.54
0	1.5413973e-10	5.276321e-10	0.998074	0	0	0.56
0	2.1638846e-10	6.639865e-10	0.99813175	0	0	0.5799999
0	2.3417382e-10	5.217037e-10	0.99818677	0	0	0.6000001
0	1.867462e-10	5.572744e-10	0.9982388	0	0	0.61999995
0	5.335606e-11	5.750597e-10	0.9982885	0	0	0.64000005
0	2.0453156e-10	5.39489e-10	0.99833584	0	0	0.66
0	2.6381605e-10	4.8613297e-10	0.99838084	0	0	0.68
0	6.8177186e-11	5.513459e-10	0.99842393	0	0	0.6999998
0	1.4228282e-10	4.1499157e-10	0.998465	0	0	0.7200001
0	1.4228282e-10	5.39489e-10	0.99850416	0	0	0.7399999
0	1.7192507e-10	4.2684847e-10	0.99854183	0	0	0.7600001
0	1.6599662e-10	3.734924e-10	0.9985778	0	0	0.7799999
0	5.335606e-11	4.0313466e-10	0.99861217	0	0	0.8000002
0	6.2248734e-11	3.9127776e-10	0.9986452	0	0	0.82
0	1.4228282e-10	4.564907e-10	0.9986771	0	0	0.84000003
0	4.7427607e-11	4.6241916e-10	0.9987076	0	0	0.8599999
0	1.3635437e-10	3.2013633e-10	0.9987368	0	0	0.88
0	7.7069864e-11	2.3713803e-10	0.99876505	0	0	0.8999999
0	-2.667803e-11	2.934583e-10	0.99879205	0	0	0.9199999
0	1.3339015e-10	2.9642255e-10	0.9988182	0	0	0.9399999
0	-2.0749577e-11	4.713118e-10	0.99884343	0	0	0.9599999
0	-1.7785353e-11	3.972062e-10	0.99886775	0	0	0.9799998
0	5.335606e-11	3.2013633e-10	0.9988911	0	0	1
0	-3.260648e-11	2.1935267e-10	0.99886775	0	0	0.9799998
0	1.7785353e-11	3.586713e-10	0.99884343	0	0	0.9599999
0	4.446338e-11	2.3120958e-10	0.9988182	0	0	0.9399999
0	2.9642254e-11	2.934583e-10	0.9987923	0	0	0.9199999
0	1.00783666e-10	4.2092002e-10	0.99876505	0	0	0.8999999
0	7.7069864e-11	3.4385014e-10	0.9987368	0	0	0.88
0	5.928451e-11	3.4385014e-10	0.9987076	0	0	0.8599999
0	3.5570706e-11	4.0906312e-10	0.9986771	0	0	0.84000003
0	1.3042592e-10	2.7270874e-10	0.9986452	0	0	0.82
0	4.446338e-11	3.4385014e-10	0.99861217	0	0	0.8000002
0	1.1560479e-10	4.0906312e-10	0.9985778	0	0	0.7799999
0	1.8971043e-10	4.2684847e-10	0.99854183	0	0	0.7600001
0	1.8081775e-10	4.7427606e-10	0.99850416	0	0	0.7399999
0	1.3042592e-10	4.3870535e-10	0.998465	0	0	0.7200001
0	1.4228282e-10	4.564907e-10	0.99842393	0	0	0.6999998
0	9.781944e-11	4.0906312e-10	0.99838084	0	0	0.68
0	1.0374789e-10	6.04702e-10	0.99833584	0	0	0.66
0	1.12640564e-10	2.9642255e-10	0.9982885	0	0	0.64000005
0	1.6006817e-10	5.750597e-10	0.9982388	0	0	0.61999995
0	2.6085184e-10	5.632028e-10	0.99818677	0	0	0.6000001
0	2.4899494e-10	7.23271e-10	0.99813175	0	0	0.5799999
0	1.1856902e-10	5.039183e-10	0.998074	0	0	0.56
0	2.2528113e-10	6.165589e-10	0.9980129	0	0	0.54
0	2.3417382e-10	5.276321e-10	0.9979483	0	0	0.5200001
0	3.497786e-10	5.454175e-10	0.9978801	0	0	0.5
0	4.7427606e-10	9.011245e-10	0.99780774	0	0	0.47999996
0	1.9267465e-10	5.098468e-10	0.99773103	0	0	0.45999995
0	2.3120958e-10	8.833392e-10	0.99764943	0	0	0.44
0	2.578876e-10	7.825555e-10	0.9975626	0	0	0.42000002
0	2.4899494e-10	6.639865e-10	0.99746984	0	0	0.4000001
0	2.3713803e-10	1.1975471e-09	0.99737066	0	0	0.38000005
0	4.7427606e-10	1.144191e-09	0.9972645	0	0	0.36000004
0	2.786372e-10	1.0434074e-09	0.9971504	0	0	0.34
0	3.853493e-10	1.2331178e-09	0.9970276	0	0	0.32000002
0	4.1499157e-10	1.1619764e-09	0.996895	0	0	0.30000004
0	4.8020454e-10	1.4109713e-09	0.9967513	0	0	0.28
0	5.632028e-10	1.4228282e-09	0.9965953	0	0	0.26000005
0	6.639865e-10	1.5769679e-09	0.99642515	0	0	0.23999998
0	5.869166e-10	1.0760138e-09	0.99623865	0	0	0.22
0	4.9206145e-10	1.8081775e-09	0.9960336	0	0	0.20000005
0	8.2998314e-10	1.4346851e-09	0.99580675	0	0	0.18000002
0	5.9877353e-10	1.5710395e-09	0.99555427	0	0	0.16000001
0	8.4776847e-10	2.2587399e-09	0.995271	0	0	0.14
0	1.6836801e-09	2.5047704e-09	0.994951	0	0	0.11999999
0	1.0019082e-09	2.6403837e-09	0.9945849	0	0	0.100000024
0	9.544806e-10	2.8115679e-09	0.99416006	0	0	0.080000006
0	1.8496766e-09	3.3199326e-09	0.9936577	0	0	0.059999995
0	1.565111e-09	3.5689274e-09	0.9930467	0	0	0.040000003
0	2.6322322e-09	4.2744133e-09	0.99227005	0	0	0.020000001
0	2.5018063e-09	5.074754e-09	0.99120396	0	0	-6.1756156e-16
0	3.4622154e-09	6.023306e-09	0.9894909	0	0	-0.020000001
0	5.916594e-09	1.0244363e-08	0.985166	0	0	-0.040000003
0	1.802249e-09	1.8971043e-09	-0.0014601036	0	0	-0.059999995
0	1.078978e-09	4.36334e-09	-0.0038764526	0	0	-0.080000006
0	3.3317893e-09	3.0353668e-09	-0.0065873927	0	0	-0.100000024
