# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-3.0827946e-10	3.7942086e-10	0.00067804026	0	0	0
0	-7.351279e-10	3.7942086e-10	0.0071884044	0	0	0.020000001
0	-1.7073939e-09	1.327973e-09	0.018160315	0	0	0.040000003
0	-4.0313466e-10	3.7942086e-10	0.044679347	0	0	0.059999995
0	-8.4776847e-10	-1.9089612e-09	0.07290125	0	0	0.080000006
0	-6.2841576e-10	-7.588417e-10	0.1256916	0	0	0.100000024
0	1.6599662e-10	3.7942086e-10	0.67478275	0	0	0.11999999
0	7.0844985e-10	2.3950941e-09	0.75728333	0	0	0.14
0	5.691313e-10	1.0434074e-09	0.9890207	0	0	0.16000001
0	8.5369695e-10	1.2331178e-09	0.99132925	0	0	0.18000002
0	5.217037e-10	1.6125387e-09	0.99279445	0	0	0.20000005
0	6.758434e-10	1.2331178e-09	0.9938239	0	0	0.22
0	6.1063044e-10	9.248383e-10	0.9946041	0	0	0.23999998
0	5.632028e-10	9.485521e-10	0.99524003	0	0	0.26000005
0	5.335606e-10	9.722659e-10	0.9958381	0	0	0.28
0	6.4620115e-10	8.6555385e-10	0.9973275	0	0	0.30000004
0	5.454175e-10	6.04702e-10	0.99742234	0	0	0.32000002
0	5.691313e-10	7.706986e-10	0.99751127	0	0	0.34
0	3.4088593e-10	1.0137651e-09	0.99759513	0	0	0.36000004
0	4.6241916e-10	6.9362877e-10	0.997674	0	0	0.38000005
0	3.4088593e-10	7.351279e-10	0.9977485	0	0	0.4000001
0	3.379217e-10	7.410564e-10	0.997819	0	0	0.42000002
0	4.1499157e-10	5.809882e-10	0.99788564	0	0	0.44
0	2.9938677e-10	6.165589e-10	0.99794894	0	0	0.45999995
0	2.7567296e-10	5.632028e-10	0.9980089	0	0	0.47999996
0	4.8020454e-10	5.572744e-10	0.998066	0	0	0.5
0	1.630324e-10	3.972062e-10	0.9981202	0	0	0.5200001
0	3.9424197e-10	5.691313e-10	0.998172	0	0	0.54
0	3.586713e-10	4.9798987e-10	0.99822134	0	0	0.56
0	2.549234e-10	3.4385014e-10	0.99826825	0	0	0.5799999
0	2.7270874e-10	5.217037e-10	0.9983132	0	0	0.6000001
0	3.3199324e-10	3.3199324e-10	0.9983562	0	0	0.61999995
0	3.260648e-10	2.1342424e-10	0.99839723	0	0	0.64000005
0	1.6599662e-10	3.1420788e-10	0.9984367	0	0	0.66
0	2.4306648e-10	3.497786e-10	0.9984744	0	0	0.68
0	1.3635437e-10	2.8456565e-10	0.9985106	0	0	0.6999998
0	1.1560479e-10	4.446338e-10	0.9985452	0	0	0.7200001
0	1.4821128e-10	3.9127776e-10	0.9985788	0	0	0.7399999
0	1.4228282e-10	4.2092002e-10	0.9986108	0	0	0.7600001
0	1.7192507e-10	2.3120958e-10	0.9986417	0	0	0.7799999
0	1.12640564e-10	3.0827946e-10	0.9986714	0	0	0.8000002
0	1.7785352e-10	2.9642255e-10	0.9987001	0	0	0.82
0	1.1856902e-10	5.098468e-10	0.9987277	0	0	0.84000003
0	1.7785352e-10	3.9127776e-10	0.9987544	0	0	0.8599999
0	1.4524705e-10	4.0906312e-10	0.99878	0	0	0.88
0	1.6599662e-10	2.3713803e-10	0.9988048	0	0	0.8999999
0	1.5413973e-10	3.4385014e-10	0.99882877	0	0	0.9199999
0	8.299831e-11	3.616355e-10	0.9988519	0	0	0.9399999
0	1.986031e-10	3.2013633e-10	0.99887425	0	0	0.9599999
0	1.8971043e-10	3.3199324e-10	0.9988959	0	0	0.9799998
0	1.2449747e-10	3.260648e-10	0.99891686	0	0	1
0	9.189099e-11	2.7270874e-10	0.9988958	0	0	0.9799998
0	1.2449747e-10	3.3199324e-10	0.99887425	0	0	0.9599999
0	1.2449747e-10	1.4228282e-10	0.9988519	0	0	0.9399999
0	5.335606e-11	2.8456565e-10	0.99882877	0	0	0.9199999
0	1.5413973e-10	1.8971043e-10	0.9988048	0	0	0.8999999
0	1.12640564e-10	3.379217e-10	0.99878	0	0	0.88
0	1.5413973e-10	2.786372e-10	0.9987544	0	0	0.8599999
0	1.2449747e-10	3.0827946e-10	0.9987277	0	0	0.84000003
0	1.3635437e-10	3.3199324e-10	0.9987001	0	0	0.82
0	1.4821128e-10	3.9127776e-10	0.9986714	0	0	0.8000002
0	2.6085184e-10	3.7942086e-10	0.9986418	0	0	0.7799999
0	1.8971043e-10	2.8456565e-10	0.9986109	0	0	0.7600001
0	2.223169e-10	2.8456565e-10	0.9985788	0	0	0.7399999
0	2.0156733e-10	4.6834764e-10	0.9985452	0	0	0.7200001
0	3.3495748e-10	5.098468e-10	0.9985106	0	0	0.6999998
