# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-7.5929485e-10	-4.6401352e-10	0.0006614833	0	0	0
0	-1.2417635e-09	-1.0123932e-09	0.011664618	0	0	0.019999998
0	-7.0129313e-10	-8.752982e-10	0.027248306	0	0	0.039999995
0	1.4764066e-10	-4.2183046e-10	0.0508367	0	0	0.059999995
0	4.6401352e-10	-1.6873218e-10	0.082336105	0	0	0.07999999
0	1.0440304e-09	-6.749287e-10	0.13743444	0	0	0.100000024
0	4.6401352e-10	3.3746436e-10	0.5730752	0	0	0.11999999
0	-4.2183046e-10	1.0123932e-09	0.67553574	0	0	0.14
0	2.21461e-09	6.5172805e-09	0.7672313	0	0	0.15999998
0	3.1109998e-10	1.3498574e-09	0.98638445	0	0	0.18000004
0	2.7946268e-10	1.1811253e-09	0.9888197	0	0	0.20000005
0	8.542067e-10	1.0123932e-09	0.9905346	0	0	0.22000003
0	4.956508e-10	1.0123932e-09	0.99183434	0	0	0.23999998
0	7.2765755e-10	1.3498574e-09	0.9928973	0	0	0.26000002
0	4.85105e-10	8.436609e-10	0.99393815	0	0	0.28
0	3.1637287e-11	6.074359e-09	0.99642974	0	0	0.29999995
0	2.8473557e-10	8.436609e-10	0.9965559	0	0	0.31999996
0	5.6947114e-10	1.0123932e-09	0.99667484	0	0	0.33999997
0	3.1637287e-11	8.436609e-10	0.99678653	0	0	0.36000007
0	2.9528133e-10	6.749287e-10	0.99689174	0	0	0.38000005
0	4.5346776e-10	1.0123932e-09	0.9969913	0	0	0.4000001
0	2.478254e-10	1.0123932e-09	0.9970853	0	0	0.42000005
0	7.382033e-11	7.5929485e-10	0.9971743	0	0	0.44
0	3.321915e-10	9.2802704e-10	0.99725884	0	0	0.46
0	1.2654915e-10	9.2802704e-10	0.99733883	0	0	0.47999996
0	3.2428216e-10	5.061966e-10	0.9974151	0	0	0.5
0	7.118389e-11	1.0123932e-09	0.9974876	0	0	0.52
0	3.2164574e-10	5.061966e-10	0.9975565	0	0	0.54
0	1.4764066e-10	6.749287e-10	0.99762243	0	0	0.56
0	1.8718727e-10	3.3746436e-10	0.99768525	0	0	0.58
0	1.2127625e-10	4.2183046e-10	0.9977454	0	0	0.5999999
0	1.8191439e-10	4.2183046e-10	0.99780273	0	0	0.61999995
0	2.0036947e-10	4.2183046e-10	0.9978577	0	0	0.6399999
0	7.909321e-11	5.9056265e-10	0.9979102	0	0	0.65999997
0	1.3973134e-10	3.3746436e-10	0.9979608	0	0	0.67999995
0	2.6364405e-10	5.061966e-10	0.998009	0	0	0.6999998
0	-5.800169e-11	4.2183046e-10	0.9980555	0	0	0.72000015
0	1.4764066e-10	5.9056265e-10	0.99810016	0	0	0.7399999
0	3.1637287e-11	3.3746436e-10	0.99814314	0	0	0.7600001
0	1.08094055e-10	3.3746436e-10	0.9981844	0	0	0.7799999
0	9.4911856e-11	3.3746436e-10	0.99822414	0	0	0.8000002
0	2.9000845e-11	3.3746436e-10	0.9982624	0	0	0.82
0	1.9773302e-10	1.6873218e-10	0.9982993	0	0	0.8400001
0	1.3182203e-10	4.2183046e-10	0.9983348	0	0	0.86
0	1.9509659e-10	4.2183046e-10	0.9983692	0	0	0.8800001
0	5.800169e-11	3.3746436e-10	0.99840236	0	0	0.9000001
0	1.5818642e-10	5.061966e-10	0.9984344	0	0	0.92
0	1.5818643e-11	2.530983e-10	0.99846524	0	0	0.93999994
0	1.10730494e-10	3.3746436e-10	0.9984952	0	0	0.9599999
0	1.4236778e-10	5.061966e-10	0.99852407	0	0	0.9799999
0	1.10730494e-10	4.2183046e-10	0.9985522	0	0	1
0	8.963898e-11	2.530983e-10	0.99852407	0	0	0.9799999
0	1.2918558e-10	1.6873218e-10	0.9984952	0	0	0.9599999
0	3.4273726e-11	2.530983e-10	0.99846524	0	0	0.93999994
0	1.1600338e-10	1.6873218e-10	0.9984344	0	0	0.92
0	6.854745e-11	1.6873218e-10	0.99840236	0	0	0.9000001
0	5.0092368e-11	3.3746436e-10	0.9983692	0	0	0.8800001
0	1.2654915e-10	2.530983e-10	0.998335	0	0	0.86
0	8.963898e-11	1.6873218e-10	0.9982993	0	0	0.8400001
0	7.909321e-11	1.6873218e-10	0.9982624	0	0	0.82
0	3.6910166e-11	3.3746436e-10	0.99822414	0	0	0.8000002
0	1.00184736e-10	4.2183046e-10	0.9981844	0	0	0.7799999
0	1.1863982e-10	3.3746436e-10	0.9981432	0	0	0.7600001
0	1.370949e-10	4.2183046e-10	0.99810016	0	0	0.7399999
0	8.963898e-11	4.2183046e-10	0.9980555	0	0	0.72000015
0	3.6910166e-11	3.3746436e-10	0.998009	0	0	0.6999998
0	1.9509659e-10	1.6873218e-10	0.9979608	0	0	0.67999995
0	1.8191439e-10	3.3746436e-10	0.9979102	0	0	0.65999997
0	1.4236778e-10	6.749287e-10	0.9978577	0	0	0.6399999
0	1.4236778e-10	5.061966e-10	0.99780273	0	0	0.61999995
0	2.3727964e-10	5.9056265e-10	0.9977454	0	0	0.5999999
0	1.5554999e-10	2.530983e-10	0.9976853	0	0	0.58
0	1.5291354e-10	5.9056265e-10	0.99762243	0	0	0.56
0	3.849203e-10	3.3746436e-10	0.9975565	0	0	0.54
0	-1.3182202e-11	4.2183046e-10	0.9974876	0	0	0.52
0	2.399161e-10	5.9056265e-10	0.9974151	0	0	0.5
0	5.0092368e-11	4.2183046e-10	0.99733883	0	0	0.47999996
0	2.6891692e-10	7.5929485e-10	0.99725884	0	0	0.46
0	4.2183046e-10	5.061966e-10	0.9971743	0	0	0.44000006
0	4.824686e-10	5.061966e-10	0.9970853	0	0	0.42000005
0	3.1109998e-10	6.749287e-10	0.9969913	0	0	0.4000001
0	3.137364e-10	5.061966e-10	0.99689174	0	0	0.38000005
0	2.6628047e-10	8.436609e-10	0.99678653	0	0	0.36000007
0	5.114694e-10	1.0123932e-09	0.99667484	0	0	0.33999997
0	2.425525e-10	8.436609e-10	0.9965559	0	0	0.31999996
0	4.692864e-10	6.749287e-10	0.99642974	0	0	0.29999995
0	6.380186e-10	1.5185897e-09	0.99629503	0	0	0.28
0	4.4292198e-10	1.1811253e-09	0.9961511	0	0	0.26
0	7.5929485e-10	1.1811253e-09	0.9959969	0	0	0.23999998
0	4.112847e-10	1.5185897e-09	0.9958315	0	0	0.22
0	3.0582709e-10	1.0123932e-09	0.9956534	0	0	0.20000005
0	4.85105e-10	1.0123932e-09	0.99546134	0	0	0.18000004
0	3.3746436e-10	1.8560541e-09	0.9952536	0	0	0.15999998
0	7.5402196e-10	1.6873218e-09	0.995028	0	0	0.14
0	5.483796e-10	1.6873218e-09	0.99478215	0	0	0.11999999
0	7.171118e-10	2.1935185e-09	0.994513	0	0	0.100000024
0	1.634593e-09	1.5185897e-09	0.99421746	0	0	0.07999999
0	8.436609e-10	1.8560541e-09	0.9938905	0	0	0.059999995
0	1.1494881e-09	2.699715e-09	0.99352735	0	0	0.039999995
0	8.331152e-10	2.5309828e-09	0.99312043	0	0	0.019999998
0	5.5892535e-10	2.5309828e-09	0.99266076	0	0	-6.1756156e-16
0	1.3182202e-09	3.2059115e-09	0.99213547	0	0	-0.019999998
0	8.331152e-10	3.0371794e-09	0.99152654	0	0	-0.039999995
0	1.8665998e-09	3.88084e-09	0.9908061	0	0	-0.059999995
0	1.1389423e-09	4.7245012e-09	0.98992795	0	0	-0.07999999
0	2.0880608e-09	5.0619655e-09	0.9888039	0	0	-0.100000024
0	1.8982371e-09	6.411823e-09	0.987228	0	0	-0.11999999
0	3.754291e-09	9.28027e-09	0.98448145	0	0	-0.14
0	-5.1568776e-09	-5.9056267e-09	-0.9952536	0	0	-0.15999998
0	-5.061966e-10	-1.0123932e-09	-0.99546134	0	0	-0.18000004
0	-2.2146099e-10	-1.3498574e-09	-0.9956534	0	0	-0.20000005
0	-2.3200676e-10	-1.0123932e-09	-0.9958315	0	0	-0.22000003
0	-2.1091523e-10	-1.1811253e-09	-0.9959969	0	0	-0.23999998
0	-3.1109998e-10	-1.3498574e-09	-0.9961511	0	0	-0.26
0	-1.7927795e-10	-1.0123932e-09	-0.99629503	0	0	-0.28
0	-5.5892535e-10	-1.1811253e-09	-0.99642974	0	0	-0.29999995
0	-2.741898e-10	-1.0123932e-09	-0.9965559	0	0	-0.31999996
0	-2.9000843e-10	-1.0123932e-09	-0.99667484	0	0	-0.33999997
0	-1.9509659e-10	-1.1811253e-09	-0.99678653	0	0	-0.36000007
0	-2.3200676e-10	-1.0123932e-09	-0.99689174	0	0	-0.38000005
0	-2.1355168e-10	-6.749287e-10	-0.99699116	0	0	-0.4000001
0	-4.033754e-10	-8.436609e-10	-0.9970853	0	0	-0.42000005
0	-1.10730494e-10	-5.9056265e-10	-0.9971743	0	0	-0.44000006
0	-4.5874063e-10	-7.5929485e-10	-0.99725866	0	0	-0.46
0	-2.478254e-10	-6.749287e-10	-0.99733883	0	0	-0.47999996
0	-2.2409744e-10	-8.436609e-10	-0.9974151	0	0	-0.5
0	-3.7173808e-10	-5.9056265e-10	-0.9974876	0	0	-0.52
0	-2.2409744e-10	-6.749287e-10	-0.9975565	0	0	-0.53999996
0	-1.7927795e-10	-6.749287e-10	-0.99762243	0	0	-0.56
0	-1.8191439e-10	-5.9056265e-10	-0.99768525	0	0	-0.58
0	-1.3973134e-10	-4.2183046e-10	-0.9977454	0	0	-0.5999999
0	-1.7400506e-10	-5.9056265e-10	-0.99780273	0	0	-0.61999995
