# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-6.2642e-06	-3.9815122e-06	0.00021204093	0	0	0
0	-5.7128686e-06	5.911984e-06	0.03147393	0	0	0.019999994
0	-4.5615784e-06	1.71349e-05	0.06418444	0	0	0.039999988
0	-1.054515e-06	3.0336472e-05	0.10022131	0	0	0.059999965
0	8.502586e-06	4.3288434e-05	0.14244276	0	0	0.079999976
0	3.86952e-05	4.0820396e-05	0.19647439	0	0	0.099999964
0	0.00034827428	-0.00031776013	0.2963711	0	0	0.11999993
0	3.5318294e-08	1.02483526e-07	0.98547745	0	0	0.14
0	2.1770107e-08	6.37413e-08	0.9904473	0	0	0.15999995
0	1.532273e-08	4.4180474e-08	0.99284697	0	0	0.17999995
0	1.1182129e-08	3.2418686e-08	0.994252	0	0	0.19999993
0	8.532829e-09	2.4577497e-08	0.99517614	0	0	0.21999995
0	6.606783e-09	1.9392193e-08	0.9958333	0	0	0.23999986
0	5.5620815e-09	1.542944e-08	0.9963288	0	0	0.26000014
0	4.3974957e-09	1.2246591e-08	0.99672127	0	0	0.28
0	3.5003436e-09	1.0117666e-08	0.99704766	0	0	0.3000001
0	1.92868e-09	6.576483e-09	0.99734116	0	0	0.3199999
0	3.6360362e-10	2.0024547e-10	0.9981033	0	0	0.3400001
0	3.556992e-11	-4.848048e-10	0.9981795	0	0	0.3599999
0	-5.7307093e-11	-2.1078471e-10	0.99825037	0	0	0.38000008
0	3.622862e-11	-2.1078471e-10	0.9983164	0	0	0.39999986
0	8.167907e-11	-1.05392355e-10	0.9983784	0	0	0.42
0	1.8443662e-11	-8.431388e-11	0.9984363	0	0	0.4399999
0	-4.742656e-11	-2.740201e-10	0.99849063	0	0	0.45999983
0	3.1617705e-11	-2.107847e-11	0.99854183	0	0	0.47999972
0	7.772686e-11	-1.3701006e-10	0.99859005	0	0	0.5
0	1.0341625e-10	-1.8970624e-10	0.99863553	0	0	0.5200003
0	5.8624494e-11	0	0.9986786	0	0	0.54000026
0	1.0407495e-10	-1.05392355e-10	0.99871916	0	0	0.56
0	2.5689386e-11	-4.742656e-11	0.9987578	0	0	0.58
0	6.652892e-11	0	0.9987942	0	0	0.6000002
0	1.02757546e-10	-1.2647082e-10	0.998829	0	0	0.62000024
0	3.4911216e-11	-2.107847e-11	0.9988621	0	0	0.6399998
0	6.4552814e-11	-9.485312e-11	0.9988937	0	0	0.6599999
0	5.99419e-11	-8.431388e-11	0.99892354	0	0	0.6800002
0	6.652892e-11	-1.1066197e-10	0.9989522	0	0	0.7000003
0	5.1378773e-11	-6.323541e-11	0.9989795	0	0	0.7199998
0	5.1378773e-11	0	0.99900556	0	0	0.73999983
0	9.02422e-11	-4.215694e-11	0.9990307	0	0	0.76000017
0	8.299648e-11	-2.107847e-11	0.9990546	0	0	0.7800002
0	2.5689386e-11	-1.05392355e-10	0.99907756	0	0	0.7999997
0	3.4911216e-11	-5.2696177e-11	0.9990996	0	0	0.8199998
0	2.5030684e-11	-1.2647082e-10	0.9991207	0	0	0.8400001
0	-9.221831e-12	-6.323541e-11	0.99914086	0	0	0.86000025
0	9.880533e-12	-2.107847e-11	0.99916047	0	0	0.8799998
0	3.1617705e-11	-6.323541e-11	0.9991793	0	0	0.9
0	7.179854e-11	-2.107847e-11	0.99919724	0	0	0.91999966
0	7.3774646e-11	-6.323541e-11	0.9992146	0	0	0.9399998
0	2.107847e-11	-7.4104e-11	0.99923134	0	0	0.95999944
0	4.3474346e-11	-1.2647082e-10	0.9992474	0	0	0.9799997
0	6.257671e-11	4.215694e-11	0.99926305	0	0	1
0	-3.886343e-11	-1.05392355e-10	0.9992474	0	0	0.97999966
0	1.3174044e-11	-1.2647082e-10	0.99923134	0	0	0.95999944
0	-5.2696176e-12	-9.485312e-11	0.9992146	0	0	0.94
0	2.5689386e-11	-4.215694e-11	0.99919724	0	0	0.91999966
0	1.515015e-11	-8.95835e-11	0.9991792	0	0	0.9
0	-4.0839537e-11	0	0.99916035	0	0	0.8799998
0	5.5330986e-11	-1.2647082e-10	0.99914086	0	0	0.8600002
0	7.3774646e-11	-6.323541e-11	0.9991207	0	0	0.8400001
0	4.215694e-11	-1.6862776e-10	0.9990996	0	0	0.8199998
0	3.3593812e-11	-1.8970624e-10	0.99907756	0	0	0.79999965
0	5.0061368e-11	-4.215694e-11	0.9990546	0	0	0.7800002
0	6.4552814e-11	-1.2647082e-10	0.9990307	0	0	0.76000017
0	4.742656e-11	-1.4754929e-10	0.99900556	0	0	0.73999983
0	3.3593812e-11	-8.431388e-11	0.9989795	0	0	0.7199998
0	3.293511e-11	-1.2647082e-10	0.9989522	0	0	0.7000003
0	5.1378773e-11	-4.215694e-11	0.99892354	0	0	0.6800002
0	1.3174044e-10	-2.0551509e-10	0.9988937	0	0	0.6599999
0	3.622862e-11	-1.4754929e-10	0.9988621	0	0	0.6399998
0	1.08027164e-10	-2.3186318e-10	0.998829	0	0	0.6200003
0	1.0144014e-10	-2.9509858e-10	0.9987942	0	0	0.60000026
0	1.2515342e-10	-1.2647082e-10	0.99875784	0	0	0.58
0	1.198838e-10	-1.6862776e-10	0.99871916	0	0	0.56
0	1.5742982e-10	-2.1078471e-10	0.9986786	0	0	0.54000026
0	1.11979375e-11	-2.1078471e-10	0.99863553	0	0	0.5200003
0	1.798257e-10	-1.4227967e-10	0.99859005	0	0	0.5
0	1.2910563e-10	-1.2647082e-10	0.99854183	0	0	0.47999972
0	5.1378773e-11	-6.323541e-11	0.99849063	0	0	0.45999983
0	1.2712953e-10	-8.431388e-11	0.9984363	0	0	0.4399999
