# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-6.3344635e-10	4.8551574e-10	0.00031152766	0	0	0
0	-5.3103286e-11	-1.2137893e-10	0.00073873607	0	0	0.02
0	-1.9724078e-10	1.5172368e-10	0.001187637	0	0	0.04
0	1.2517203e-10	-4.8551574e-10	0.0016880217	0	0	0.059999976
0	-1.8775805e-10	-1.2137893e-10	0.0022861173	0	0	0.08
0	-3.148266e-10	0	0.0030708099	0	0	0.09999999
0	-2.7310262e-10	-2.4275787e-10	0.004266848	0	0	0.11999995
0	7.586183e-12	-3.641368e-10	0.006904235	0	0	0.14000003
0	2.1241314e-10	4.8551574e-10	0.8226567	0	0	0.16
0	5.9172234e-10	8.4965257e-10	0.8646074	0	0	0.17999998
0	2.0198214e-10	4.665503e-10	0.99802756	0	0	0.19999997
0	2.0387869e-10	3.793092e-10	0.998084	0	0	0.21999994
0	2.797405e-10	4.0206774e-10	0.9981378	0	0	0.2399999
0	2.531889e-10	4.3999865e-10	0.9981891	0	0	0.2600001
0	1.441375e-10	4.3620557e-10	0.9982378	0	0	0.28000006
0	2.209476e-10	3.8689538e-10	0.9982843	0	0	0.3000001
0	2.1525796e-10	3.29999e-10	0.9983288	0	0	0.32
0	1.5551677e-10	3.262059e-10	0.99837136	0	0	0.34000006
0	1.8112013e-10	3.8310227e-10	0.99841195	0	0	0.35999995
0	1.612064e-10	3.3379208e-10	0.9984509	0	0	0.38000005
0	1.5172368e-10	4.55171e-10	0.9984883	0	0	0.39999995
0	1.01465204e-10	2.6930952e-10	0.99852407	0	0	0.42000005
0	1.9534423e-10	3.5655062e-10	0.9985586	0	0	0.43999988
0	6.732738e-11	2.6551641e-10	0.9985916	0	0	0.46
0	1.7068913e-10	2.9586117e-10	0.99862325	0	0	0.4799998
0	1.896546e-10	2.7310262e-10	0.9986538	0	0	0.5
0	1.6974086e-10	1.820684e-10	0.9986833	0	0	0.5200002
0	3.7930917e-12	2.275855e-10	0.99871165	0	0	0.54
0	1.6594777e-10	3.1103353e-10	0.9987389	0	0	0.5600001
0	1.1758584e-10	2.1241314e-10	0.9987653	0	0	0.58
0	1.3465476e-10	3.9068845e-10	0.9987906	0	0	0.6000002
0	1.1663757e-10	2.275855e-10	0.9988151	0	0	0.62
0	1.299134e-10	2.806888e-10	0.9988388	0	0	0.64
0	9.387902e-11	2.275855e-10	0.99886173	0	0	0.6599999
0	5.6896376e-11	4.0206774e-10	0.9988839	0	0	0.6800001
0	5.879292e-11	2.1620623e-10	0.99890524	0	0	0.70000005
0	1.3370649e-10	1.7448222e-10	0.9989259	0	0	0.7199999
0	1.3180994e-10	1.9724078e-10	0.998946	0	0	0.7399999
0	1.649995e-10	2.1620623e-10	0.99896544	0	0	0.7600001
0	8.629284e-11	1.9724078e-10	0.9989843	0	0	0.78000015
0	1.00516935e-10	1.0620657e-10	0.9990026	0	0	0.7999999
0	8.629284e-11	2.275855e-10	0.9990202	0	0	0.8199998
0	7.870665e-11	2.5793023e-10	0.9990374	0	0	0.8400001
0	9.008593e-11	9.48273e-11	0.999054	0	0	0.86000013
0	5.2155013e-11	1.2896512e-10	0.99907017	0	0	0.87999976
0	8.1551474e-11	1.7448222e-10	0.999086	0	0	0.89999986
0	7.681011e-11	2.0103387e-10	0.9991013	0	0	0.92
0	9.198248e-11	9.862039e-11	0.9991162	0	0	0.94000006
0	3.6982646e-11	2.1999932e-10	0.9991305	0	0	0.9599996
0	8.96118e-11	1.403444e-10	0.99914455	0	0	0.97999966
0	9.956866e-11	1.6689604e-10	0.9991583	0	0	1
0	8.249975e-11	1.3275821e-10	0.99914455	0	0	0.97999966
0	9.767211e-11	-1.1379275e-11	0.9991305	0	0	0.9599996
0	9.814625e-11	5.3103286e-11	0.9991162	0	0	0.94000006
0	8.6766976e-11	1.1379275e-10	0.9991013	0	0	0.92
0	5.784465e-11	7.206875e-11	0.999086	0	0	0.89999986
0	5.405156e-11	1.2137893e-10	0.99907017	0	0	0.87999976
0	8.629284e-11	7.586184e-11	0.999054	0	0	0.86000013
0	8.724111e-11	1.820684e-10	0.9990374	0	0	0.8400001
0	1.1474103e-10	7.586184e-11	0.9990202	0	0	0.8199998
0	1.3275821e-10	5.6896376e-11	0.9990026	0	0	0.7999999
0	1.2137893e-10	1.441375e-10	0.9989843	0	0	0.78000015
0	1.3370649e-10	9.862039e-11	0.99896544	0	0	0.7600001
0	9.48273e-11	1.0620657e-10	0.998946	0	0	0.7399999
0	1.1758584e-10	1.9344769e-10	0.9989259	0	0	0.7199999
0	9.956866e-11	9.10342e-11	0.99890524	0	0	0.70000005
0	1.4508576e-10	2.1241314e-10	0.99888384	0	0	0.6800001
0	1.2517203e-10	1.5930986e-10	0.99886173	0	0	0.6599999
0	5.6896376e-11	1.3275821e-10	0.9988388	0	0	0.64
0	8.5344565e-11	1.7448222e-10	0.9988151	0	0	0.6200001
0	1.6594777e-10	2.1999932e-10	0.9987906	0	0	0.6000002
0	1.194824e-10	1.9724078e-10	0.9987653	0	0	0.58
0	1.4603403e-10	2.4275787e-10	0.9987389	0	0	0.5600001
0	1.0905139e-10	2.351717e-10	0.99871165	0	0	0.54
0	2.0293041e-10	1.441375e-10	0.9986833	0	0	0.5200002
0	1.04310026e-10	2.275855e-10	0.9986538	0	0	0.5
0	1.3560303e-10	1.2517203e-10	0.99862325	0	0	0.4799998
0	1.1758584e-10	2.4275787e-10	0.9985916	0	0	0.46
0	1.716374e-10	2.1999932e-10	0.9985586	0	0	0.43999988
0	1.0905139e-10	2.5793023e-10	0.99852407	0	0	0.42000005
0	1.3844785e-10	4.2482629e-10	0.9984883	0	0	0.39999995
0	1.6879259e-10	4.4758483e-10	0.9984509	0	0	0.38000005
0	1.4603403e-10	2.4275787e-10	0.99841195	0	0	0.35999995
0	2.5413716e-10	1.9724078e-10	0.99837136	0	0	0.34000006
0	1.8301669e-10	3.7172299e-10	0.9983288	0	0	0.32
0	2.7594743e-10	2.1241314e-10	0.9982843	0	0	0.3000001
0	2.0767178e-10	2.9586117e-10	0.99823785	0	0	0.28000006
0	2.067235e-10	2.7310262e-10	0.9981891	0	0	0.2600001
0	2.8732672e-10	5.613776e-10	0.9981378	0	0	0.2399999
0	2.313786e-10	2.5793023e-10	0.9980841	0	0	0.21999994
0	2.7784397e-10	2.5793023e-10	0.99802756	0	0	0.19999997
0	3.793092e-10	3.4896444e-10	0.9979681	0	0	0.17999998
0	2.067235e-10	9.482729e-10	0.9979055	0	0	0.16
0	3.4517136e-10	4.9310195e-10	0.9978394	0	0	0.14000003
0	2.740509e-10	5.3103283e-10	0.9977695	0	0	0.11999995
0	2.6551641e-10	4.2482629e-10	0.99769557	0	0	0.09999999
0	3.6982645e-10	6.524118e-10	0.9976171	0	0	0.08
0	3.29999e-10	5.499983e-10	0.997534	0	0	0.059999976
0	3.0629216e-10	6.296532e-10	0.9974456	0	0	0.039999995
0	3.963781e-10	5.234467e-10	0.9973513	0	0	0.02
0	4.5137794e-10	7.282736e-10	0.9972508	0	0	-6.1756156e-16
0	3.8784365e-10	7.6620454e-10	0.9971432	0	0	-0.019999998
0	5.471535e-10	7.2448053e-10	0.99702775	0	0	-0.04
0	6.106878e-10	7.1310124e-10	0.9969038	0	0	-0.059999976
0	4.6844684e-10	8.1172163e-10	0.99677014	0	0	-0.08
0	8.098251e-10	6.941358e-10	0.99662554	0	0	-0.09999999
0	5.405156e-10	7.7379075e-10	0.9964687	0	0	-0.11999995
0	6.467222e-10	1.1455137e-09	0.996298	0	0	-0.14000003
0	7.6620454e-10	1.0013762e-09	0.9961113	0	0	-0.16
0	7.6241147e-10	1.2289617e-09	0.99590594	0	0	-0.17999998
0	9.255144e-10	1.1531e-09	0.99567914	0	0	-0.19999997
0	7.889631e-10	1.2308583e-09	0.9954266	0	0	-0.21999994
0	9.425833e-10	1.3427545e-09	0.99514335	0	0	-0.2399999
0	8.1551477e-10	1.4944782e-09	0.99482214	0	0	-0.2600001
0	7.7379075e-10	1.816891e-09	0.99445266	0	0	-0.28000006
0	1.0658588e-09	1.8946493e-09	0.99401915	0	0	-0.3000001
0	1.6727535e-09	2.3697342e-09	0.99349487	0	0	-0.32
0	1.653788e-09	2.473096e-09	0.99282473	0	0	-0.34000006
0	2.3327515e-09	3.6394716e-09	0.9918575	0	0	-0.35999995
0	-1.6784431e-10	-2.9965425e-10	-0.9984509	0	0	-0.38000005
0	-1.6974086e-10	-3.9448156e-10	-0.9984883	0	0	-0.39999995
0	-1.299134e-10	-3.1861971e-10	-0.9985241	0	0	-0.42000005
0	-1.8112013e-10	-3.4137826e-10	-0.9985586	0	0	-0.43999988
0	-1.4129267e-10	-3.3758518e-10	-0.9985916	0	0	-0.46
0	-1.9534423e-10	-2.4275787e-10	-0.99862325	0	0	-0.4799998
0	-1.7448222e-10	-1.820684e-10	-0.9986538	0	0	-0.5
0	-1.5551677e-10	-1.9724078e-10	-0.9986833	0	0	-0.5200002
0	-7.396529e-11	-2.768957e-10	-0.99871165	0	0	-0.54
0	-1.1379275e-10	-2.88275e-10	-0.9987389	0	0	-0.5600002
0	-8.629284e-11	-2.1241314e-10	-0.9987653	0	0	-0.58
