# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	3.6910167e-10	8.436609e-10	0.99519336	0	0	-0.11999999
0	5.061966e-10	8.436609e-10	0.9950162	0	0	-0.14
0	4.112847e-10	1.0123932e-09	0.99482715	0	0	-0.15999998
0	4.2183046e-10	1.1811253e-09	0.99462473	0	0	-0.18000004
0	6.749287e-10	6.749287e-10	0.9944078	0	0	-0.20000005
0	8.489338e-10	1.1811253e-09	0.9941743	0	0	-0.22000003
0	6.432915e-10	1.3498574e-09	0.9939224	0	0	-0.23999998
0	5.9056265e-10	1.3498574e-09	0.9936499	0	0	-0.26
0	9.069355e-10	1.0123932e-09	0.99335396	0	0	-0.28
0	4.2183046e-10	8.436609e-10	0.9930312	0	0	-0.29999995
0	4.4292198e-10	1.3498574e-09	0.9926775	0	0	-0.31999996
0	7.5929485e-10	1.8560541e-09	0.992288	0	0	-0.33999997
0	1.1705795e-09	1.6873218e-09	0.99185586	0	0	-0.36000007
0	1.1600337e-09	2.3622506e-09	0.99137294	0	0	-0.38000005
0	1.2022169e-09	2.3622506e-09	0.99082756	0	0	-0.4000001
0	1.0018474e-09	2.699715e-09	0.9902029	0	0	-0.42000005
0	1.2022169e-09	2.3622506e-09	0.98947346	0	0	-0.44
0	1.3393118e-09	3.3746437e-09	0.9885936	0	0	-0.46
0	1.2971286e-09	2.3622506e-09	0.98746675	0	0	-0.47999996
0	2.2884303e-09	5.0619655e-09	0.9857849	0	0	-0.5
0	1.5238626e-09	1.0967592e-09	-0.9978957	0	0	-0.52
0	-1.9509659e-10	-8.436609e-11	-0.997936	0	0	-0.54
0	-1.05457615e-10	-3.3746436e-10	-0.997975	0	0	-0.56
0	-1.10730494e-10	-2.530983e-10	-0.9980127	0	0	-0.58
0	-1.00184736e-10	-1.6873218e-10	-0.9980493	0	0	-0.5999999
0	-2.2146099e-10	-1.6873218e-10	-0.9980848	0	0	-0.61999995
0	-1.7927795e-10	-2.530983e-10	-0.9981191	0	0	-0.6399999
0	-1.4764066e-10	-5.061966e-10	-0.99815243	0	0	-0.65999997
0	-1.1336694e-10	-3.3746436e-10	-0.9981847	0	0	-0.67999995
0	-9.4911856e-11	-1.6873218e-10	-0.99821603	0	0	-0.6999998
0	-4.2183045e-11	-3.3746436e-10	-0.99824655	0	0	-0.72000015
0	-1.5818643e-11	-2.530983e-10	-0.99827605	0	0	-0.7399999
0	-1.6873218e-10	-3.3746436e-10	-0.99830484	0	0	-0.7600001
0	4.7455928e-11	-2.530983e-10	-0.998333	0	0	-0.7799999
0	4.2183045e-11	-2.530983e-10	-0.99836016	0	0	-0.8000002
0	-1.4236778e-10	-3.3746436e-10	-0.99838656	0	0	-0.82
0	-1.370949e-10	-1.6873218e-10	-0.99841225	0	0	-0.8400001
0	-1.370949e-10	-1.6873218e-10	-0.99843735	0	0	-0.86
0	-2.6364404e-11	-5.061966e-10	-0.9984617	0	0	-0.8800001
0	-3.1637287e-11	-2.530983e-10	-0.9984854	0	0	-0.9000001
0	-6.854745e-11	-1.6873218e-10	-0.99850863	0	0	-0.92
0	-3.1637287e-11	-1.6873218e-10	-0.99853116	0	0	-0.93999994
0	-3.9546606e-11	-2.530983e-10	-0.99855304	0	0	-0.9599999
0	-1.05457615e-10	-3.3746436e-10	-0.99857455	0	0	-0.9799999
0	-1.5291354e-10	-8.436609e-11	-0.99859536	0	0	-1
0	-1.4500422e-10	0	-0.99857455	0	0	-0.9799999
0	-4.7455928e-11	0	-0.99855304	0	0	-0.9599999
0	-7.382033e-11	8.436609e-11	-0.99853116	0	0	-0.93999994
0	-9.7548296e-11	0	-0.99850863	0	0	-0.92
0	-8.436609e-11	-3.3746436e-10	-0.9984854	0	0	-0.9000001
0	-2.6364404e-11	-1.6873218e-10	-0.9984618	0	0	-0.8800001
0	-1.2127625e-10	8.436609e-11	-0.99843735	0	0	-0.86
0	-2.6364405e-10	0	-0.99841225	0	0	-0.8400001
0	-1.5291354e-10	-1.6873218e-10	-0.99838656	0	0	-0.82
0	-9.7548296e-11	-1.6873218e-10	-0.99836004	0	0	-0.8000002
0	-9.4911856e-11	0	-0.998333	0	0	-0.7799999
0	-3.9546606e-11	-8.436609e-11	-0.99830484	0	0	-0.7600001
0	5.2728807e-12	-8.436609e-11	-0.99827605	0	0	-0.7399999
0	-1.4236778e-10	-2.530983e-10	-0.9982466	0	0	-0.72000015
0	-5.5365247e-11	-1.6873218e-10	-0.99821603	0	0	-0.6999998
0	-1.8455083e-10	0	-0.9981847	0	0	-0.67999995
0	-1.00184736e-10	0	-0.99815243	0	0	-0.65999997
0	-8.700253e-11	-2.530983e-10	-0.9981191	0	0	-0.6399999
0	-1.08094055e-10	-1.6873218e-10	-0.9980848	0	0	-0.61999995
0	-2.0564235e-10	-8.436609e-11	-0.9980493	0	0	-0.5999999
0	-1.2127625e-10	-1.6873218e-10	-0.99801284	0	0	-0.58
0	-1.2654915e-10	-8.436609e-11	-0.997975	0	0	-0.56
0	-2.557347e-10	-8.436609e-11	-0.997936	0	0	-0.54
0	-1.8982371e-10	-2.530983e-10	-0.9978957	0	0	-0.52
0	-1.6082287e-10	-2.530983e-10	-0.9978541	0	0	-0.5
0	-2.6891692e-10	-1.6873218e-10	-0.997811	0	0	-0.47999996
0	-1.8718727e-10	-1.6873218e-10	-0.9977666	0	0	-0.46
0	-1.2654915e-10	-4.2183046e-10	-0.9977205	0	0	-0.44000006
0	-1.3445846e-10	-1.6873218e-10	-0.9976726	0	0	-0.42000005
0	-1.5291354e-10	-3.3746436e-10	-0.9976232	0	0	-0.4000001
0	-2.0036947e-10	-3.3746436e-10	-0.9975719	0	0	-0.38000005
0	-2.5046185e-10	-4.2183046e-10	-0.9975186	0	0	-0.36000007
0	-2.2673388e-10	-1.6873218e-10	-0.9974634	0	0	-0.33999997
0	-1.8982371e-10	-3.3746436e-10	-0.9974058	0	0	-0.31999996
0	-3.6910166e-11	-4.2183046e-10	-0.9973462	0	0	-0.29999995
0	-7.909321e-11	-3.3746436e-10	-0.9972841	0	0	-0.28
0	-1.1600338e-10	-5.061966e-10	-0.9972196	0	0	-0.26
0	-2.2146099e-10	-5.061966e-10	-0.9971522	0	0	-0.23999998
0	-3.1637284e-10	-5.061966e-10	-0.99708205	0	0	-0.22000003
0	-1.5818642e-10	-1.6873218e-10	-0.99700886	0	0	-0.20000005
0	-2.6364405e-10	-1.6873218e-10	-0.99693245	0	0	-0.18000004
0	-2.7946268e-10	-3.3746436e-10	-0.99685246	0	0	-0.15999998
0	-2.3200676e-10	-5.061966e-10	-0.99676895	0	0	-0.14
0	-4.165576e-10	-6.749287e-10	-0.9966816	0	0	-0.11999999
0	-5.5365247e-11	-5.061966e-10	-0.9965899	0	0	-0.100000024
0	-3.8755674e-10	-6.749287e-10	-0.99649364	0	0	-0.07999999
0	-3.3746436e-10	-6.749287e-10	-0.9963927	0	0	-0.059999995
0	-4.0073894e-10	-3.3746436e-10	-0.9962867	0	0	-0.039999995
0	-2.425525e-10	-6.749287e-10	-0.99617493	0	0	-0.019999998
0	-3.2164574e-10	-6.749287e-10	-0.9960572	0	0	6.1756156e-16
0	-3.3746436e-10	-8.436609e-10	-0.99593306	0	0	0.019999998
0	-3.269186e-10	-1.0123932e-09	-0.9958019	0	0	0.039999995
0	-5.483796e-10	-3.3746436e-10	-0.995663	0	0	0.059999995
0	-4.376491e-10	-6.749287e-10	-0.9955157	0	0	0.07999999
0	-4.2183046e-10	-6.749287e-10	-0.99535954	0	0	0.100000024
0	-6.591101e-10	-1.0123932e-09	-0.99519336	0	0	0.11999999
0	-5.167423e-10	-6.749287e-10	-0.9950162	0	0	0.14
0	-4.5346776e-10	-1.0123932e-09	-0.99482715	0	0	0.15999998
0	-7.909321e-10	-8.436609e-10	-0.99462473	0	0	0.18000004
0	-4.6401352e-10	-1.0123932e-09	-0.9944078	0	0	0.20000005
0	-7.8038637e-10	-1.3498574e-09	-0.9941743	0	0	0.22000003
0	-1.0545762e-09	-8.436609e-10	-0.9939224	0	0	0.23999998
0	-5.167423e-10	-8.436609e-10	-0.9936499	0	0	0.26
0	-9.1748126e-10	-1.5185897e-09	-0.993354	0	0	0.28
0	-7.909321e-10	-1.5185897e-09	-0.9930312	0	0	0.29999995
0	-9.069355e-10	-1.1811253e-09	-0.99267757	0	0	0.31999996
0	-8.6475244e-10	-1.5185897e-09	-0.992288	0	0	0.33999997
0	-9.7021e-10	-1.5185897e-09	-0.99185586	0	0	0.36000007
0	-1.1494881e-09	-2.1935185e-09	-0.99137294	0	0	0.38000005
0	-1.107305e-09	-2.5309828e-09	-0.99082756	0	0	0.4000001
0	-1.0334846e-09	-2.0247863e-09	-0.9902029	0	0	0.42000005
0	-1.4658609e-09	-2.5309828e-09	-0.98947346	0	0	0.44000006
0	-1.5396812e-09	-3.3746437e-09	-0.9885936	0	0	0.46
0	-9.491186e-10	-2.5309828e-09	-0.9874664	0	0	0.47999996
0	-1.7716879e-09	-4.8932334e-09	-0.985785	0	0	0.5
0	3.3772802e-09	2.699715e-09	0.9978957	0	0	0.52
0	1.239127e-10	2.530983e-10	0.997936	0	0	0.54
0	1.1600338e-10	3.3746436e-10	0.997975	0	0	0.56
0	7.118389e-11	5.061966e-10	0.9980127	0	0	0.58
0	4.7455928e-11	3.3746436e-10	0.9980493	0	0	0.5999999
0	5.5365247e-11	2.530983e-10	0.9980848	0	0	0.61999995
0	9.4911856e-11	3.3746436e-10	0.9981191	0	0	0.6399999
0	1.3182203e-10	3.3746436e-10	0.99815243	0	0	0.65999997
0	1.4236778e-10	2.530983e-10	0.9981847	0	0	0.67999995
0	-1.5818643e-11	8.436609e-11	0.99821603	0	0	0.6999998
0	1.00184736e-10	1.6873218e-10	0.99824655	0	0	0.72000015
0	3.6910166e-11	2.530983e-10	0.99827605	0	0	0.7399999
0	-1.8455083e-11	2.530983e-10	0.99830484	0	0	0.7600001
0	4.7455928e-11	2.530983e-10	0.99833286	0	0	0.7799999
0	2.1882456e-10	3.3746436e-10	0.99836004	0	0	0.8000002
0	5.2728807e-11	8.436609e-11	0.99838656	0	0	0.82
0	1.10730494e-10	2.530983e-10	0.99841225	0	0	0.8400001
0	1.00184736e-10	1.6873218e-10	0.99843735	0	0	0.86
0	5.2728807e-11	4.2183046e-10	0.9984617	0	0	0.8800001
0	1.5818643e-11	1.6873218e-10	0.9984854	0	0	0.9000001
0	3.9546606e-11	3.3746436e-10	0.99850863	0	0	0.92
0	7.909321e-11	2.530983e-10	0.99853116	0	0	0.93999994
0	9.7548296e-11	1.6873218e-10	0.99855304	0	0	0.9599999
0	9.4911856e-11	1.6873218e-10	0.99857455	0	0	0.9799999
