# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-2.6551643e-11	-6.068947e-11	0.00022775338	0	0	0
0	-2.6551643e-11	-9.10342e-11	0.00045721018	0	0	0.02
0	-1.6879259e-10	-6.068947e-11	0.0006930477	0	0	0.04
0	-4.8361922e-11	0	0.0009430888	0	0	0.059999976
0	-1.5930986e-10	-9.10342e-11	0.0012177058	0	0	0.08
0	4.9310195e-11	9.10342e-11	0.0015325557	0	0	0.09999999
0	-4.55171e-11	0	0.0019145249	0	0	0.11999995
0	-1.0241348e-10	-2.7310262e-10	0.002417729	0	0	0.14000003
0	4.9310195e-11	-1.2137893e-10	0.0031827798	0	0	0.16
0	9.482729e-13	6.068947e-11	0.004916153	0	0	0.17999998
0	1.6025813e-10	4.779296e-10	0.9982162	0	0	0.19999997
0	1.01465204e-10	2.1241314e-10	0.9982599	0	0	0.21999994
0	9.10342e-11	2.7310262e-10	0.9983018	0	0	0.2399999
0	1.1094794e-10	2.0482696e-10	0.9983419	0	0	0.2600001
0	1.3939612e-10	3.1861971e-10	0.9983804	0	0	0.28000006
0	1.0431002e-11	3.4137826e-10	0.9984174	0	0	0.3000001
0	1.3180994e-10	2.2379242e-10	0.9984531	0	0	0.32
0	1.0620657e-10	3.29999e-10	0.99848735	0	0	0.34000006
0	3.50861e-11	2.0103387e-10	0.99852026	0	0	0.35999995
0	1.04310026e-10	2.5793023e-10	0.9985521	0	0	0.38000005
0	1.156893e-10	2.5413716e-10	0.9985826	0	0	0.39999995
0	9.48273e-11	2.9586117e-10	0.99861205	0	0	0.42000005
0	3.4137828e-11	2.1620623e-10	0.9986406	0	0	0.43999988
0	3.3189552e-11	1.5172368e-10	0.99866796	0	0	0.46
0	2.4655097e-11	3.262059e-10	0.9986945	0	0	0.4799998
0	1.0810312e-10	2.1241314e-10	0.99872017	0	0	0.5
0	7.586184e-11	1.7068913e-10	0.99874496	0	0	0.5200002
0	1.1094794e-10	1.820684e-10	0.998769	0	0	0.54
0	1.1379275e-11	8.344802e-11	0.99879223	0	0	0.5600001
0	4.3620555e-11	1.6310295e-10	0.99881476	0	0	0.58
0	5.784465e-11	1.4793058e-10	0.9988365	0	0	0.6000002
0	-4.55171e-11	1.1758584e-10	0.99885756	0	0	0.62000006
0	1.1379275e-11	8.724111e-11	0.9988781	0	0	0.64
0	3.6982646e-11	1.0620657e-10	0.9988979	0	0	0.6599999
0	-1.612064e-11	1.7068913e-10	0.9989172	0	0	0.6800001
0	5.120674e-11	1.7448222e-10	0.99893594	0	0	0.7
0	5.0258468e-11	7.965493e-11	0.998954	0	0	0.7199999
0	9.956866e-11	2.313786e-10	0.99897176	0	0	0.73999983
0	7.870665e-11	1.1379275e-10	0.9989888	0	0	0.7600001
0	5.499983e-11	1.5172368e-10	0.9990055	0	0	0.78000015
0	1.8017187e-11	1.0999966e-10	0.99902165	0	0	0.7999999
0	2.275855e-11	1.5930986e-10	0.9990374	0	0	0.8199998
0	7.396529e-11	1.4793058e-10	0.99905276	0	0	0.8400001
0	6.448256e-11	9.48273e-11	0.99906766	0	0	0.86000013
0	6.448256e-11	1.7448222e-10	0.9990822	0	0	0.87999976
0	5.0258468e-11	1.5172368e-10	0.9990964	0	0	0.89999986
0	4.6465373e-11	1.896546e-10	0.9991102	0	0	0.92
0	8.629284e-11	1.2896512e-10	0.99912363	0	0	0.94000006
0	9.577557e-11	7.586184e-11	0.99913675	0	0	0.9599996
0	6.353429e-11	1.0241348e-10	0.99914944	0	0	0.97999966
0	7.01722e-11	1.00516935e-10	0.999162	0	0	1
0	5.5948104e-11	1.5172368e-10	0.99914944	0	0	0.97999966
0	7.681011e-11	7.965493e-11	0.99913675	0	0	0.9599996
0	9.10342e-11	9.10342e-11	0.99912363	0	0	0.94
0	5.3103286e-11	9.10342e-11	0.9991102	0	0	0.92
0	3.793092e-11	8.724111e-11	0.9990964	0	0	0.89999974
0	8.344802e-11	1.441375e-10	0.9990822	0	0	0.87999976
0	4.4568828e-11	9.862039e-11	0.99906766	0	0	0.86000013
0	3.224128e-11	2.0862005e-10	0.99905276	0	0	0.8400001
0	7.112047e-11	4.55171e-11	0.9990374	0	0	0.8199998
0	4.6465373e-11	4.55171e-11	0.99902165	0	0	0.7999999
0	4.741365e-11	1.2137893e-10	0.9990055	0	0	0.78000015
0	2.7499916e-11	1.820684e-10	0.9989888	0	0	0.7600001
0	5.0258468e-11	5.3103286e-11	0.99897176	0	0	0.7399999
0	7.681011e-11	3.7930917e-12	0.998954	0	0	0.72
0	7.681011e-11	1.4793058e-10	0.99893594	0	0	0.70000005
0	2.6551643e-11	1.1379275e-10	0.9989172	0	0	0.6800001
0	8.8189386e-11	3.0344734e-11	0.9988979	0	0	0.6599999
0	5.2155013e-11	7.586184e-11	0.9988781	0	0	0.64
0	6.258601e-11	7.206875e-11	0.99885756	0	0	0.62000006
0	9.387902e-11	8.344802e-11	0.9988365	0	0	0.6000002
0	7.112047e-11	9.10342e-11	0.99881476	0	0	0.58
0	5.5948104e-11	9.862039e-11	0.99879223	0	0	0.5600001
0	6.353429e-11	1.1758584e-10	0.998769	0	0	0.54
0	5.5948104e-11	1.6689604e-10	0.99874496	0	0	0.5200002
0	6.258601e-11	1.6689604e-10	0.99872017	0	0	0.5
0	1.2232722e-10	2.1999932e-10	0.9986945	0	0	0.4799998
0	9.956866e-11	2.0103387e-10	0.99866796	0	0	0.46
0	8.1551474e-11	1.7448222e-10	0.9986406	0	0	0.43999988
0	9.10342e-11	2.1620623e-10	0.99861205	0	0	0.42000005
0	5.405156e-11	1.6310295e-10	0.9985826	0	0	0.39999995
0	1.3086167e-10	2.1999932e-10	0.9985521	0	0	0.38000005
0	1.2517203e-10	2.4275787e-10	0.99852026	0	0	0.35999995
0	7.586184e-11	2.5413716e-10	0.99848735	0	0	0.34000006
0	1.12844484e-10	2.0862005e-10	0.9984531	0	0	0.32
0	9.956866e-11	2.351717e-10	0.9984174	0	0	0.3000001
0	9.10342e-11	7.586184e-11	0.9983804	0	0	0.28000006
0	6.258601e-11	1.9724078e-10	0.9983418	0	0	0.2600001
0	1.12844484e-10	3.0344735e-10	0.9983018	0	0	0.2399999
0	1.2043067e-10	2.88275e-10	0.9982599	0	0	0.21999994
