# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-9.1180824e-05	0.007820678	0.0026555895	0	0	0
0	-9.4165116e-05	0.009408013	0.048308697	0	0	0.019999994
0	-7.65791e-05	0.010680959	0.094796896	0	0	0.039999988
0	-5.619402e-05	0.011555334	0.14241362	0	0	0.059999965
0	-3.4994646e-05	0.011969911	0.19126591	0	0	0.079999976
0	-1.4885279e-05	0.011833848	0.2413641	0	0	0.099999964
0	-6.7328006e-06	0.011218986	0.2926347	0	0	0.11999993
0	-1.283173e-06	0.009598451	0.34517142	0	0	0.14
0	-0.004583738	-0.004592852	0.39919335	0	0	0.15999995
0	-0.0046524657	-0.0046494477	0.45171216	0	0	0.17999995
0	-0.004738703	-0.004737423	0.5046046	0	0	0.19999993
0	-0.00473741	-0.0047362414	0.5577502	0	0	0.21999995
0	-0.0020238524	-0.0020231071	0.6114367	0	0	0.23999986
0	-1.8244955e-05	-1.8210449e-05	0.66444725	0	0	0.26000014
0	1.1928307e-05	1.1896267e-05	0.72001976	0	0	0.28
0	1.2346492e-05	1.22844485e-05	0.7709104	0	0	0.30000013
0	9.58956e-06	9.498717e-06	0.8208975	0	0	0.3199999
0	6.9772054e-06	6.8760924e-06	0.86963844	0	0	0.3400001
0	3.845514e-06	3.7746481e-06	0.91638315	0	0	0.3599999
0	-9.290876e-07	-9.2884386e-07	0.95895994	0	0	0.38000008
0	3.4329187e-07	3.3919474e-07	0.9839286	0	0	0.39999986
0	1.4563115e-07	1.4143653e-07	0.9893268	0	0	0.42
0	9.72666e-08	9.3925664e-08	0.9916446	0	0	0.4399999
0	6.102217e-08	5.9356974e-08	0.9931377	0	0	0.45999983
0	2.6427132e-08	2.6558872e-08	0.9942639	0	0	0.47999972
0	-8.721217e-10	-1.2225513e-09	0.99631083	0	0	0.5
0	4.1498238e-10	-4.2156942e-10	0.99734735	0	0	0.5200003
0	1.7126257e-10	-7.16668e-10	0.9975377	0	0	0.54000026
0	1.4227967e-10	-4.2156942e-10	0.99770224	0	0	0.56
0	3.03003e-10	-7.16668e-10	0.9978464	0	0	0.58
0	1.9234105e-10	-4.9534404e-10	0.997974	0	0	0.6000002
0	2.5162425e-10	-4.5582194e-10	0.99808794	0	0	0.62000024
0	1.5940593e-10	-3.58334e-10	0.9981905	0	0	0.6399998
0	2.3449798e-10	-3.2144667e-10	0.99828327	0	0	0.65999985
0	3.0695524e-10	-4.426479e-10	0.9983676	0	0	0.6800002
0	1.7389738e-10	-5.954668e-10	0.99844456	0	0	0.7000003
0	1.4425579e-10	-2.5294164e-10	0.9985152	0	0	0.7199998
0	7.245724e-11	-3.6360362e-10	0.9985803	0	0	0.73999983
0	1.778496e-10	-1.2910563e-10	0.99864036	0	0	0.76000017
0	1.3898617e-10	-3.846821e-10	0.99869597	0	0	0.7800002
0	5.7965795e-11	-3.1617706e-10	0.9987476	0	0	0.7999997
0	1.2515342e-11	-2.1078471e-10	0.99879575	0	0	0.81999975
0	1.212012e-10	-2.3186318e-10	0.99884075	0	0	0.84
0	-1.179077e-10	-1.6862776e-10	0.9988828	0	0	0.8600002
0	-2.371328e-11	-2.9509858e-10	0.99892217	0	0	0.8799998
0	1.2778822e-10	-2.9509858e-10	0.9989592	0	0	0.9
0	1.3832746e-10	-1.2647082e-10	0.9989942	0	0	0.91999966
0	-5.4672284e-11	-6.323541e-11	0.9990271	0	0	0.94
0	1.5677112e-10	-2.107847e-11	0.99905795	0	0	0.95999944
0	5.4013582e-11	-5.2696177e-11	0.9990872	0	0	0.97999966
0	3.3593812e-11	-1.2647082e-10	0.9991152	0	0	1
0	1.9761066e-11	-1.2647082e-10	0.9990872	0	0	0.97999966
0	1.2976434e-10	-6.323541e-11	0.99905795	0	0	0.95999944
